137.550000,2.292500,-81, -68, -69, -64, -71, -76, ,0,5.520000e+00,-1.023306e+00,5.613459e+00,6.543973,1.661874
137.812000,2.296867,-81, -68, -67, -64, -71, -78, ,0,5.520000e+00,-2.871764e+00,5.140640e+00,8.400334,1.439457
138.074000,2.301233,-82, -68, -67, -64, -70, -77, ,0,5.520000e+00,4.005888e+00,-5.368765e+00,10.993531,-0.352524
138.336000,2.305600,-81, -67, -68, -64, -72, -76, ,0,5.520000e+00,-4.181736e+00,4.216563e+00,9.788903,1.268643
138.598000,2.309967,-82, -68, -68, -64, -71, -76, ,0,5.520000e+00,-1.345146e+00,5.499030e+00,6.865178,1.555208
138.860000,2.314333,-81, -69, -68, -65, -70, -77, ,0,5.520000e+00,2.256894e+00,6.663696e+00,3.457731,-2.039835
139.122000,2.318700,-80, -68, -68, -65, -71, -78, ,0,5.520000e+00,-3.684744e+00,5.219724e+00,9.209641,1.489484
139.384000,2.323067,-81, -69, -67, -65, -70, -78, ,0,5.520000e+00,-2.181183e+00,5.886852e+00,7.709916,1.737426
139.646000,2.327433,-81, -68, -68, -65, -72, -79, ,0,5.520000e+00,-3.091651e-01,5.862784e+00,5.839235,2.407716
139.908000,2.331800,-81, -68, -67, -65, -72, -77, ,0,5.520000e+00,6.421015e+00,3.127383e+00,2.556647,-1.214111
140.170000,2.336167,-82, -69, -67, -65, -72, -79, ,0,5.520000e+00,4.986297e+00,5.578127e+00,0.536859,-1.582453
140.432000,2.340533,-82, -69, -68, -65, -71, -79, ,0,5.520000e+00,6.909049e+00,3.551035e+00,2.409622,-1.293172
140.694000,2.344900,-84, -69, -67, -65, -72, -78, ,0,5.520000e+00,-2.289648e+00,5.781109e+00,7.814012,1.684345
140.956000,2.349267,-83, -67, -68, -65, -71, -78, ,0,5.520000e+00,-3.397043e+00,5.359764e+00,8.918482,1.523662
141.218000,2.353633,-84, -68, -67, -67, -71, -79, ,0,5.520000e+00,4.859922e+00,5.658550e+00,0.674462,-1.599297
141.480000,2.358000,-85, -68, -67, -65, -71, -79, ,0,5.520000e+00,-3.170912e-01,5.832717e+00,5.845462,2.349250
141.742000,2.362367,-83, -68, -68, -65, -71, -78, ,0,5.520000e+00,-3.536151e+00,5.338585e+00,9.057968,1.519538
142.004000,2.366733,-83, -68, -67, -65, -71, -77, ,0,5.520000e+00,6.232595e+00,3.473684e+00,2.166841,-1.253560
142.266000,2.371100,-83, -68, -67, -65, -71, -79, ,0,5.520000e+00,6.664078e+00,2.596241e+00,3.139630,-1.157350
142.528000,2.375467,-85, -68, -68, -65, -71, -78, ,0,5.520000e+00,6.724891e+00,-2.529807e+00,8.139481,-0.695963
142.790000,2.379833,-86, -69, -67, -65, -71, -80, ,0,5.520000e+00,-5.548412e+00,5.849557e-01,12.118763,0.843840
143.052000,2.384200,-83, -68, -68, -65, -70, -78, ,0,5.520000e+00,-3.647588e+00,-2.075470e+00,11.905286,0.447709
143.314000,2.388567,-85, -69, -67, -66, -71, -78, ,0,5.520000e+00,-1.974070e+00,5.942081e+00,7.505947,1.781437
143.576000,2.392933,-84, -69, -67, -65, -71, -78, ,0,5.520000e+00,4.945788e+00,5.603223e+00,0.580212,-1.587622
143.838000,2.397300,-87, -68, -67, -65, -70, -80, ,0,5.520000e+00,3.813589e+00,5.514889e+00,1.706418,-1.569456
144.100000,2.401667,-86, -68, -67, -66, -72, -77, ,0,5.520000e+00,-1.096416e+00,6.462895e+00,6.683263,2.281055
144.362000,2.406033,-85, -68, -67, -65, -71, -77, ,0,5.520000e+00,-2.145378e+00,-2.817712e+00,11.325876,0.251847
144.624000,2.410400,-87, -68, -67, -66, -72, -77, ,0,5.520000e+00,-4.134984e+00,2.922279e+00,9.998343,1.009878
144.886000,2.414767,-86, -68, -66, -65, -71, -78, ,0,5.520000e+00,6.637721e+00,2.698770e+00,3.034574,-1.168900
145.148000,2.419133,-84, -68, -67, -65, -70, -77, ,0,5.520000e+00,-3.328499e-01,5.794411e+00,5.859279,2.260256
145.410000,2.423500,-86, -68, -67, -65, -70, -77, ,0,5.520000e+00,-2.157348e+00,5.811717e+00,7.682889,1.705201
145.672000,2.427867,-86, -68, -67, -65, -71, -78, ,0,5.520000e+00,-1.838355e+00,5.971308e+00,7.372182,1.811531
145.934000,2.432233,-85, -68, -67, -64, -70, -78, ,0,5.520000e+00,-1.313075e+00,5.515642e+00,6.833076,1.567477
146.196000,2.436600,-85, -68, -67, -65, -71, -79, ,0,5.520000e+00,-4.671377e+00,-1.261123e+00,12.241233,0.603223
146.458000,2.440967,-83, -69, -67, -65, -71, -79, ,0,5.520000e+00,5.042111e+00,5.518526e+00,0.477892,-1.570504
146.720000,2.445333,-86, -69, -67, -66, -71, -79, ,0,5.520000e+00,4.937823e+00,5.571321e+00,0.584435,-1.581189
146.982000,2.449700,-86, -68, -67, -66, -71, -79, ,0,5.520000e+00,5.973965e+00,4.181368e+00,1.413514,-1.350360
147.244000,2.454067,-84, -69, -67, -66, -71, -79, ,0,5.520000e+00,4.735891e+00,5.832142e+00,0.843954,-1.636611
147.506000,2.458433,-84, -69, -67, -66, -71, -78, ,0,5.520000e+00,-9.212778e-01,6.418551e+00,6.503649,2.343707
147.768000,2.462800,-84, -69, -67, -66, -71, -77, ,0,5.520000e+00,5.438362e+00,4.958220e+00,0.567680,-1.467862
148.030000,2.467167,-83, -71, -71, -65, -68, -88, ,0,5.520000e+00,-7.091684e+00,9.858592e-01,13.401978,1.001937
148.292000,2.471533,-79, -71, -73, -64, -69, -84, ,0,5.520000e+00,-4.713978e+00,5.755198e+00,10.236680,1.620649
148.554000,2.475900,-90, -75, -72, -66, -68, -84, ,0,5.520000e+00,2.251698e+00,4.951475e+00,3.317382,-1.323478
148.816000,2.480267,-86, -72, -81, -64, -68, -76, ,0,5.520000e+00,1.953849e+00,3.941614e+00,3.899838,-0.891296
149.078000,2.484633,-91, -69, -72, -67, -68, -82, ,0,5.520000e+00,-6.381478e+00,3.304894e+00,12.105861,1.236694
149.340000,2.489000,-94, -71, -71, -66, -69, -76, ,0,5.520000e+00,-7.026802e+00,8.315101e-01,13.394184,0.982404
149.602000,2.493367,-86, -73, -68, -67, -68, -78, ,0,5.520000e+00,-1.587534e+00,6.956605e+00,7.251267,2.306328
149.864000,2.497733,-91, -77, -65, -61, -67, -75, ,0,5.520000e+00,-8.449186e-01,5.384682e+00,6.366357,1.411990
150.126000,2.502100,-85, -74, -66, -65, -68, -79, ,0,5.520000e+00,-9.924521e-01,6.050383e+00,6.534014,2.061596
150.388000,2.506467,-79, -70, -69, -61, -67, -81, ,0,5.520000e+00,-4.737799e+00,4.609687e+00,10.298112,1.380971
150.650000,2.510833,-79, -70, -67, -66, -66, -74, ,0,5.770000e+00,-3.420934e+00,4.401695e+00,9.292230,1.190307
150.912000,2.515200,-79, -71, -71, -65, -69, -76, ,0,5.770000e+00,-4.865439e+00,-5.664490e+00,15.616021,0.402299
151.174000,2.519567,-81, -73, -75, -65, -68, -75, ,0,6.020000e+00,-1.799176e+00,6.041736e+00,7.819207,1.582877
151.436000,2.523933,-83, -71, -67, -62, -68, -80, ,0,6.020000e+00,-6.622769e+00,2.740297e+00,13.061243,1.110983
151.698000,2.528300,-87, -70, -67, -65, -70, -81, ,0,6.270000e+00,7.783541e-02,7.407945e+00,6.295857,-3.073299
151.960000,2.532667,-82, -69, -65, -65, -70, -75, ,0,6.270000e+00,-5.516457e+00,4.932885e-01,13.125965,0.762357
152.222000,2.537033,-86, -68, -65, -66, -71, -76, ,0,6.520000e+00,5.548999e-01,6.097242e+00,5.980062,-0.919745
152.484000,2.541400,-86, -69, -64, -68, -71, -76, ,0,6.520000e+00,4.414894e+00,-7.931937e-01,7.610143,-0.543128
152.746000,2.545767,-84, -71, -65, -66, -70, -74, ,0,6.520000e+00,8.247427e-01,5.917644e+00,5.727023,-0.939986
153.008000,2.550133,-93, -69, -67, -68, -72, -75, ,0,6.520000e+00,2.076147e+00,6.642065e+00,4.445530,-1.629523
153.270000,2.554500,-76, -68, -65, -66, -70, -76, ,0,6.520000e+00,5.719881e-01,6.033733e+00,5.967856,-0.866224
153.532000,2.558867,-90, -69, -65, -69, -71, -76, ,0,6.520000e+00,5.463743e+00,2.710024e+00,3.953681,-0.961871
153.794000,2.563233,-79, -69, -66, -66, -71, -76, ,0,6.520000e+00,2.013662e+00,5.233673e+00,4.686333,-1.002335
154.056000,2.567600,-78, -68, -65, -65, -71, -77, ,0,6.520000e+00,-1.770414e-02,-2.775709e+00,11.364496,0.001905
154.318000,2.571967,-79, -68, -65, -66, -71, -77, ,0,6.520000e+00,6.809812e+00,2.297862e+00,4.232073,-1.015795
154.580000,2.576333,-79, -69, -65, -68, -71, -76, ,0,6.520000e+00,4.617783e+00,5.892960e+00,2.002900,-1.435834
154.842000,2.580700,-88, -68, -66, -70, -70, -75, ,0,6.520000e+00,5.843136e+00,3.988947e+00,2.619995,-1.162029
155.104000,2.585067,-80, -68, -65, -69, -71, -77, ,0,6.520000e+00,-1.452528e+00,8.302498e+00,8.169364,2.457842
155.366000,2.589433,-95, -68, -65, -70, -70, -78, ,0,6.520000e+00,5.782268e+00,4.061010e+00,2.567271,-1.168702
155.628000,2.593800,-91, -69, -65, -70, -72, -76, ,0,6.520000e+00,8.021525e+00,-4.704901e-01,7.149932,-0.853971
155.890000,2.598167,-81, -69, -66, -68, -70, -76, ,0,6.520000e+00,-3.277873e+00,7.214258e+00,9.822439,1.779513
156.152000,2.602533,-90, -69, -65, -71, -71, -76, ,0,6.520000e+00,5.137193e+00,5.440244e+00,1.754431,-1.363628
156.414000,2.606900,-92, -68, -64, -68, -70, -76, ,0,6.520000e+00,4.271042e+00,4.139635e+00,3.274744,-1.062346
156.676000,2.611267,-93, -69, -64, -68, -71, -76, ,0,6.520000e+00,4.348248e+00,3.981245e+00,3.340926,-1.042331
156.938000,2.615633,-90, -69, -65, -70, -70, -76, ,0,6.520000e+00,5.093924e+00,5.478453e+00,1.765931,-1.369108
157.200000,2.620000,-80, -68, -64, -69, -70, -77, ,0,6.520000e+00,4.563343e+00,4.988386e+00,2.484824,-1.246976
157.462000,2.624367,-79, -67, -64, -68, -70, -76, ,0,6.520000e+00,4.257008e+00,4.120127e+00,3.298564,-1.057460
157.724000,2.628733,-79, -68, -64, -68, -70, -76, ,0,6.520000e+00,4.356981e+00,3.963209e+00,3.349005,-1.040120
157.986000,2.633100,-95, -67, -65, -67, -70, -74, ,0,6.520000e+00,5.330308e+00,-3.607763e+00,10.197399,-0.484471
158.248000,2.637467,-94, -69, -65, -67, -70, -76, ,0,6.520000e+00,2.345787e+00,5.661417e+00,4.261598,-1.219930
158.510000,2.641833,-77, -68, -65, -67, -69, -79, ,0,6.520000e+00,1.861583e+00,6.079636e+00,4.679184,-1.338513
158.772000,2.646200,-91, -69, -65, -67, -69, -76, ,0,6.520000e+00,2.293079e+00,5.748268e+00,4.296793,-1.246155
159.034000,2.650567,-93, -68, -65, -67, -70, -76, ,0,6.520000e+00,3.948115e+00,5.475017e+00,2.776073,-1.312051
159.296000,2.654933,-76, -68, -64, -68, -71, -75, ,0,6.520000e+00,4.306471e+00,-9.886308e-01,7.828106,-0.520733
159.558000,2.659300,-78, -69, -65, -70, -71, -76, ,0,6.520000e+00,5.342238e+00,5.048138e+00,1.885073,-1.301952
159.820000,2.663667,-78, -69, -65, -69, -70, -77, ,0,6.520000e+00,5.137793e+00,3.929906e+00,2.935828,-1.103853
160.082000,2.668033,-93, -69, -65, -70, -70, -79, ,0,6.520000e+00,7.961265e+00,-2.669267e-01,6.938272,-0.864856
160.344000,2.672400,-95, -69, -65, -70, -70, -79, ,0,6.520000e+00,2.222308e+00,6.683324e+00,4.300794,-1.644157
160.606000,2.676767,-93, -69, -65, -70, -70, -79, ,0,6.520000e+00,6.208586e+00,1.112691e+00,5.416269,-0.854270
160.868000,2.681133,-95, -69, -65, -70, -70, -78, ,0,6.520000e+00,5.654105e+00,1.516232e+00,5.078136,-0.846342
161.130000,2.685500,-81, -69, -65, -70, -70, -77, ,0,6.520000e+00,1.943393e+00,6.732922e+00,4.581558,-1.679923
161.392000,2.689867,-79, -69, -65, -70, -70, -76, ,0,6.520000e+00,2.223553e+00,6.672336e+00,4.299147,-1.639199
161.654000,2.694233,-79, -69, -65, -70, -70, -76, ,0,6.520000e+00,6.253009e+00,1.290659e+00,5.236153,-0.874314
161.916000,2.698600,-81, -68, -65, -70, -71, -76, ,0,6.520000e+00,5.853062e+00,4.039592e+00,2.568508,-1.169960
162.178000,2.702967,-80, -69, -65, -70, -71, -76, ,0,6.520000e+00,4.987652e+00,5.559323e+00,1.808588,-1.380515
162.440000,2.707333,-80, -69, -65, -70, -71, -76, ,0,6.520000e+00,5.167810e+00,5.340381e+00,1.794413,-1.346378
162.702000,2.711700,-80, -69, -65, -70, -70, -76, ,0,6.520000e+00,2.175864e+00,-6.723761e+00,13.938032,-0.162839
162.964000,2.716067,-80, -69, -65, -70, -70, -78, ,0,6.520000e+00,5.195994e+00,3.870822e+00,2.961611,-1.099300
163.226000,2.720433,-81, -69, -65, -71, -70, -78, ,0,6.520000e+00,2.051940e+00,6.745376e+00,4.473741,-1.680193
163.488000,2.724800,-81, -68, -65, -70, -70, -77, ,0,6.520000e+00,6.239598e+00,8.355657e-01,5.691346,-0.831923
163.750000,2.729167,-81, -69, -65, -70, -70, -78, ,0,6.520000e+00,2.373118e+00,6.591428e+00,4.147497,-1.600886
164.012000,2.733533,-81, -68, -65, -70, -70, -78, ,0,6.520000e+00,5.858774e+00,3.942941e+00,2.660536,-1.156404
164.274000,2.737900,-81, -69, -65, -71, -71, -78, ,0,6.520000e+00,4.849910e+00,5.730483e+00,1.847305,-1.409422
164.536000,2.742267,-81, -69, -65, -70, -70, -78, ,0,6.520000e+00,5.223746e+00,5.449862e+00,1.680913,-1.368732
164.798000,2.746633,-81, -68, -65, -71, -70, -78, ,0,6.520000e+00,3.913880e+00,5.434701e+00,2.823072,-1.300298
165.060000,2.751000,-81, -69, -65, -71, -70, -78, ,0,6.520000e+00,2.259172e+00,-6.617161e+00,13.810853,-0.170302
165.322000,2.755367,-81, -69, -65, -70, -71, -77, ,0,6.520000e+00,-7.948419e+00,4.855864e+00,14.563808,1.364410
165.584000,2.759733,-81, -69, -65, -71, -71, -77, ,0,6.520000e+00,-9.432016e-03,-6.713856e+00,14.756979,0.000713
165.846000,2.764100,-81, -69, -65, -71, -71, -78, ,0,6.520000e+00,4.966509e+00,5.526012e+00,1.844274,-1.373268
166.108000,2.768467,-81, -69, -65, -70, -71, -79, ,0,6.520000e+00,4.979638e+00,5.562597e+00,1.813653,-1.380851
166.370000,2.772833,-81, -69, -65, -70, -71, -78, ,0,6.520000e+00,5.048198e+00,5.531467e+00,1.772963,-1.377424
166.632000,2.777200,-81, -69, -65, -70, -71, -78, ,0,6.520000e+00,5.357337e+00,5.125225e+00,1.815815,-1.316102
166.894000,2.781567,-81, -69, -65, -70, -71, -78, ,0,6.520000e+00,5.465109e+00,4.861104e+00,1.965892,-1.276092
167.156000,2.785933,-81, -69, -65, -70, -71, -77, ,0,6.520000e+00,4.659914e+00,-5.875880e+00,12.534662,-0.359581
167.418000,2.790300,-81, -69, -65, -70, -71, -77, ,0,6.520000e+00,5.062212e+00,5.439705e+00,1.814438,-1.360546
167.680000,2.794667,-97, -69, -65, -70, -71, -77, ,0,6.520000e+00,5.028515e+00,5.588607e+00,1.758414,-1.387650
167.942000,2.799033,-82, -69, -65, -71, -71, -77, ,0,6.520000e+00,4.859942e+00,5.698032e+00,1.852411,-1.403251
168.204000,2.803400,-83, -69, -65, -70, -71, -78, ,0,6.520000e+00,5.345549e+00,5.025365e+00,1.900860,-1.298155
168.466000,2.807767,-82, -69, -65, -70, -71, -77, ,0,6.520000e+00,4.944262e+00,5.709940e+00,1.771764,-1.408401
168.728000,2.812133,-82, -69, -64, -71, -71, -78, ,0,6.520000e+00,7.073237e+00,8.917000e-01,5.655425,-0.898672
168.990000,2.816500,-83, -69, -65, -71, -71, -78, ,0,6.520000e+00,4.604955e+00,-5.846310e+00,12.513714,-0.356471
169.252000,2.820867,-82, -69, -65, -70, -70, -78, ,0,6.520000e+00,2.322117e+00,6.665308e+00,4.200397,-1.633291
169.514000,2.825233,-82, -69, -65, -71, -71, -78, ,0,6.520000e+00,1.258786e-01,-6.687650e+00,14.674018,-0.009530
169.776000,2.829600,-82, -69, -65, -70, -70, -79, ,0,6.520000e+00,6.219544e+00,9.972089e-01,5.530958,-0.844666
170.038000,2.833967,-81, -69, -65, -71, -71, -78, ,0,6.520000e+00,6.851916e+00,3.728349e+00,2.811314,-1.183904
170.300000,2.838333,-81, -70, -65, -70, -71, -79, ,0,6.520000e+00,2.660542e+00,7.356383e+00,3.949045,-1.875380
170.562000,2.842700,-81, -69, -65, -70, -71, -79, ,0,6.520000e+00,5.520213e+00,4.768885e+00,2.016427,-1.263618
170.824000,2.847067,-81, -69, -65, -70, -71, -79, ,0,6.520000e+00,5.101769e+00,5.518898e+00,1.735968,-1.377032
171.086000,2.851433,-81, -70, -65, -70, -70, -79, ,0,6.520000e+00,-9.748609e-02,7.382281e+00,6.673429,3.029015
171.348000,2.855800,-81, -70, -65, -70, -71, -78, ,0,6.520000e+00,2.605570e+00,7.380410e+00,4.007876,-1.889742
171.610000,2.860167,-81, -70, -65, -70, -70, -79, ,0,6.520000e+00,-1.743184e-01,7.416792e+00,6.754120,2.949607
171.872000,2.864533,-95, -69, -65, -70, -70, -78, ,0,6.520000e+00,2.375970e+00,6.565495e+00,4.144280,-1.589942
172.134000,2.868900,-95, -69, -65, -70, -70, -79, ,0,6.520000e+00,5.998291e+00,2.008126e+00,4.541937,-0.925893
172.396000,2.873267,-81, -69, -65, -70, -71, -79, ,0,6.520000e+00,5.583699e+00,4.641342e+00,2.099051,-1.246240
172.658000,2.877633,-94, -70, -65, -70, -70, -79, ,0,6.520000e+00,6.267909e+00,7.823559e-01,5.743179,-0.829538
172.920000,2.882000,-93, -69, -65, -70, -70, -79, ,0,6.520000e+00,6.229016e+00,5.119560e-01,6.015086,-0.803454
173.182000,2.886367,-81, -69, -65, -70, -70, -79, ,0,6.520000e+00,6.275597e+00,1.290174e+00,5.235533,-0.876043
173.444000,2.890733,-81, -70, -64, -71, -70, -79, ,0,6.520000e+00,5.822903e+00,5.985183e+00,0.878621,-1.479206
173.706000,2.895100,-82, -69, -65, -71, -70, -79, ,0,6.520000e+00,5.293766e+00,-3.681264e+00,10.274699,-0.478679
173.968000,2.899467,-83, -70, -65, -71, -70, -79, ,0,6.520000e+00,5.911007e+00,5.770745e+00,0.965533,-1.444713
174.230000,2.903833,-81, -69, -64, -71, -70, -79, ,0,6.520000e+00,6.690117e+00,3.955502e+00,2.570135,-1.204746
174.492000,2.908200,-81, -69, -65, -70, -70, -79, ,0,6.520000e+00,2.161971e+00,-6.686115e+00,13.906613,-0.162270
174.754000,2.912567,-81, -70, -64, -70, -70, -79, ,0,6.520000e+00,6.654039e-02,7.383488e+00,6.510972,-3.064685
175.016000,2.916933,-81, -71, -65, -68, -70, -79, ,0,6.520000e+00,3.370941e+00,5.508305e+00,3.307583,-1.279227
175.278000,2.921300,-84, -71, -64, -66, -70, -77, ,0,6.520000e+00,-2.758114e+00,7.268749e+00,9.308277,1.835879
175.540000,2.925667,-86, -70, -64, -66, -70, -78, ,0,6.520000e+00,3.493222e+00,5.826546e+00,3.105199,-1.374830
175.802000,2.930033,-86, -71, -64, -66, -70, -77, ,0,6.520000e+00,1.621154e+00,-2.484873e+00,10.251167,-0.178123
176.064000,2.934400,-87, -71, -64, -66, -70, -77, ,0,6.520000e+00,-2.808354e+00,7.269192e+00,9.358391,1.831498
176.326000,2.938767,-88, -71, -64, -66, -70, -78, ,0,6.520000e+00,1.016784e+00,5.906520e+00,5.537305,-1.027915
176.588000,2.943133,-89, -72, -64, -66, -70, -79, ,0,6.520000e+00,1.563230e+00,5.500651e+00,5.060498,-0.992961
176.850000,2.947500,-88, -71, -64, -66, -70, -78, ,0,6.520000e+00,1.549689e+00,5.567373e+00,5.060780,-1.019622
177.112000,2.951867,-87, -71, -64, -66, -70, -79, ,0,6.520000e+00,1.312971e+00,5.515015e+00,5.303126,-0.917494
177.374000,2.956233,-87, -70, -64, -66, -70, -79, ,0,6.520000e+00,1.702046e+00,-2.400540e+00,10.138476,-0.188535
177.636000,2.960600,-88, -70, -64, -66, -70, -77, ,0,6.520000e+00,1.807927e-02,7.427017e+00,6.564880,-3.121663
177.898000,2.964967,-88, -70, -64, -66, -70, -77, ,0,6.520000e+00,-1.114970e-01,7.379153e+00,6.686920,3.012538
178.160000,2.969333,-88, -70, -63, -66, -70, -77, ,0,6.520000e+00,2.289371e+00,5.007530e+00,4.492860,-0.986971
178.422000,2.973700,-87, -71, -63, -66, -70, -78, ,0,6.520000e+00,2.611020e+00,-1.689297e+00,9.092452,-0.307939
178.684000,2.978067,-87, -71, -63, -66, -70, -78, ,0,6.520000e+00,2.433624e+00,4.917920e+00,4.389206,-0.988601
178.946000,2.982433,-86, -70, -63, -66, -70, -76, ,0,6.520000e+00,2.248620e+00,-1.885363e+00,9.428405,-0.261401
179.208000,2.986800,-86, -70, -64, -66, -70, -76, ,0,6.520000e+00,1.856367e+00,5.427319e+00,4.789930,-1.038792
179.470000,2.991167,-87, -71, -64, -66, -70, -77, ,0,6.520000e+00,-2.893853e+00,7.290605e+00,9.445340,1.831047
179.732000,2.995533,-87, -70, -63, -66, -70, -77, ,0,6.520000e+00,2.223699e+00,5.041026e+00,4.543740,-0.983881
179.994000,2.999900,-87, -71, -63, -66, -70, -78, ,0,6.520000e+00,2.057478e+00,5.042191e+00,4.700854,-0.947918
180.256000,3.004267,-86, -70, -63, -66, -70, -77, ,0,6.520000e+00,2.230455e+00,4.998090e+00,4.551528,-0.972027
180.518000,3.008633,-86, -71, -63, -66, -70, -78, ,0,6.520000e+00,2.185681e+00,4.982970e+00,4.598780,-0.957908
180.780000,3.013000,-86, -70, -64, -66, -70, -78, ,0,6.520000e+00,1.550740e+00,-2.545357e+00,10.338000,-0.169422
181.042000,3.017367,-86, -70, -63, -66, -70, -78, ,0,6.520000e+00,2.055616e+00,5.068391e+00,4.694454,-0.955943
181.304000,3.021733,-85, -70, -63, -66, -70, -78, ,0,6.520000e+00,2.326479e+00,4.890305e+00,4.499059,-0.959736
181.566000,3.026100,-86, -70, -63, -66, -70, -78, ,0,6.520000e+00,2.284443e+00,-1.864390e+00,9.393505,-0.266007
181.828000,3.030467,-85, -70, -63, -65, -70, -78, ,0,6.520000e+00,1.236876e+00,5.145304e+00,5.459046,-0.732674
182.090000,3.034833,-85, -70, -63, -66, -70, -78, ,0,6.520000e+00,-6.162746e+00,9.480421e-01,13.852753,0.835701
182.352000,3.039200,-86, -70, -63, -66, -70, -78, ,0,6.520000e+00,-6.101248e+00,1.698136e+00,13.510969,0.901993
182.614000,3.043567,-86, -70, -63, -66, -70, -77, ,0,6.520000e+00,2.281156e+00,-1.961888e+00,9.482100,-0.262728
182.876000,3.047933,-86, -70, -63, -66, -70, -77, ,0,6.520000e+00,2.128753e+00,5.035533e+00,4.635374,-0.961857
183.138000,3.052300,-86, -70, -63, -66, -70, -76, ,0,6.520000e+00,2.190412e+00,5.054967e+00,4.570739,-0.981291
183.400000,3.056667,-85, -69, -63, -66, -70, -76, ,0,6.520000e+00,-1.004164e+00,6.431771e+00,7.524681,1.483158
183.662000,3.061033,-86, -70, -63, -65, -70, -77, ,0,6.520000e+00,1.216569e+00,5.065895e+00,5.499164,-0.696689
183.924000,3.065400,-86, -71, -63, -65, -70, -76, ,0,6.520000e+00,1.413980e+00,5.067055e+00,5.308718,-0.771808
184.186000,3.069767,-88, -71, -63, -66, -70, -77, ,0,6.520000e+00,2.422953e+00,4.898581e+00,4.406223,-0.981048
184.448000,3.074133,-88, -71, -64, -65, -70, -76, ,0,6.520000e+00,-2.442328e+00,7.428824e+00,9.008290,1.927034
184.710000,3.078500,-88, -71, -64, -66, -70, -76, ,0,6.520000e+00,1.524863e+00,5.598615e+00,5.079404,-1.027264
184.972000,3.082867,-88, -70, -64, -66, -70, -76, ,0,6.520000e+00,-3.022973e-02,7.403842e+00,6.609590,3.107403
185.234000,3.087233,-88, -70, -63, -66, -70, -76, ,0,6.520000e+00,2.116194e+00,5.025427e+00,4.650511,-0.955885
185.496000,3.091600,-86, -70, -64, -66, -70, -76, ,0,6.520000e+00,-8.237485e-02,7.405193e+00,6.661450,3.048801
185.758000,3.095967,-86, -70, -64, -66, -70, -77, ,0,6.520000e+00,1.731310e+00,-2.415013e+00,10.137357,-0.191395
186.020000,3.100333,-86, -71, -64, -65, -70, -76, ,0,6.520000e+00,-2.708662e+00,7.370360e+00,9.267756,1.874993
186.282000,3.104700,-86, -71, -64, -66, -70, -76, ,0,6.520000e+00,-2.598824e+00,7.405595e+00,9.161727,1.899223
186.544000,3.109067,-86, -70, -64, -66, -70, -77, ,0,6.520000e+00,-4.186349e-02,7.365634e+00,6.616128,3.092128
186.806000,3.113433,-86, -71, -63, -66, -70, -77, ,0,6.520000e+00,-2.874993e+00,7.274960e+00,9.425277,1.827594
187.068000,3.117800,-88, -71, -63, -66, -70, -77, ,0,6.520000e+00,4.906392e+00,4.312862e+00,2.734079,-1.148068
187.330000,3.122167,-81, -71, -64, -66, -70, -77, ,0,6.520000e+00,-2.556917e+00,7.381817e+00,9.117739,1.895891
187.592000,3.126533,-89, -70, -64, -66, -70, -79, ,0,6.520000e+00,-3.225048e+00,5.980461e+00,9.759972,1.405035
187.854000,3.130900,-90, -70, -64, -66, -70, -77, ,0,6.520000e+00,-3.354770e+00,5.953349e+00,9.891015,1.403467
188.116000,3.135267,-89, -70, -64, -66, -70, -77, ,0,6.520000e+00,1.743964e+00,5.525007e+00,4.878578,-1.052324
188.378000,3.139633,-90, -70, -63, -66, -70, -76, ,0,6.520000e+00,2.342578e+00,4.988446e+00,4.449327,-0.991762
188.640000,3.144000,-88, -70, -63, -66, -70, -76, ,0,6.520000e+00,2.203080e+00,4.994349e+00,4.578582,-0.965116
188.902000,3.148367,-89, -70, -64, -66, -70, -77, ,0,6.520000e+00,-6.111292e+00,1.570569e+00,13.566370,0.890058
189.164000,3.152733,-90, -70, -64, -66, -70, -77, ,0,6.520000e+00,-3.133629e+00,6.043842e+00,9.665365,1.419999
189.426000,3.157100,-88, -70, -64, -66, -70, -79, ,0,6.520000e+00,-6.128024e+00,1.625620e+00,13.561985,0.896856
189.688000,3.161467,-88, -70, -64, -66, -70, -76, ,0,6.520000e+00,1.936409e+00,5.384723e+00,4.722093,-1.040526
189.950000,3.165833,-89, -71, -63, -66, -70, -76, ,0,6.520000e+00,2.067014e+00,5.157591e+00,4.656742,-0.988037
190.212000,3.170200,-88, -70, -64, -66, -70, -77, ,0,6.520000e+00,-3.237590e+00,6.006227e+00,9.771106,1.413419
190.474000,3.174567,-86, -71, -64, -66, -70, -78, ,0,6.520000e+00,1.860746e+00,5.448225e+00,4.780936,-1.048217
190.736000,3.178933,-86, -71, -63, -65, -70, -76, ,0,6.520000e+00,-2.930569e+00,7.270692e+00,9.480338,1.821563
190.998000,3.183300,-88, -71, -63, -66, -70, -77, ,0,6.520000e+00,2.233102e+00,4.968169e+00,4.559131,-0.963487
191.260000,3.187667,-88, -71, -63, -65, -70, -76, ,0,6.520000e+00,-2.517107e+00,7.376610e+00,9.077614,1.898817
191.522000,3.192033,-86, -71, -64, -66, -70, -76, ,0,6.520000e+00,1.485293e+00,5.577774e+00,5.122115,-1.005487
191.784000,3.196400,-88, -70, -64, -66, -70, -77, ,0,6.520000e+00,1.707962e+00,5.493310e+00,4.920346,-1.029554
