Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5,1,7.000000e-01,10000,systematic,6.853716e+00,2.784376e+00,6.486331e-01,1.389311e+00,7.044916e+00,3.085628e+00,6.530448e-01,1.542920e+00
5,1,7.000000e-01,10000,stratified,6.849325e+00,2.771914e+00,6.387032e-01,1.387157e+00,7.171448e+00,3.126543e+00,6.908136e-01,1.552199e+00
5,1,7.000000e-01,10000,residual,6.863522e+00,2.781970e+00,6.458643e-01,1.367086e+00,7.221778e+00,3.095152e+00,7.569302e-01,1.520583e+00
5,1,9.000000e-01,250,multinomial,6.811837e+00,2.770014e+00,5.612027e-01,1.322977e+00,7.185886e+00,3.149817e+00,6.153091e-01,1.507848e+00
5,1,9.000000e-01,250,systematic,6.812069e+00,2.888340e+00,5.746247e-01,1.242096e+00,7.255305e+00,3.268795e+00,6.322094e-01,1.488975e+00
5,1,9.000000e-01,250,stratified,6.779795e+00,2.851843e+00,5.666094e-01,1.257384e+00,7.213892e+00,3.314543e+00,5.652572e-01,1.503962e+00
5,1,9.000000e-01,250,residual,6.841354e+00,2.856443e+00,6.364655e-01,1.281213e+00,7.248568e+00,3.153261e+00,6.992980e-01,1.504198e+00
5,1,9.000000e-01,500,multinomial,6.802823e+00,2.839244e+00,5.897992e-01,1.276678e+00,7.250347e+00,3.294856e+00,5.890289e-01,1.532521e+00
5,1,9.000000e-01,500,systematic,6.812740e+00,2.851968e+00,5.808794e-01,1.261506e+00,7.281863e+00,3.220532e+00,6.306339e-01,1.519252e+00
5,1,9.000000e-01,500,stratified,6.816903e+00,2.817228e+00,5.899078e-01,1.275162e+00,7.073141e+00,3.257528e+00,5.826442e-01,1.567518e+00
5,1,9.000000e-01,500,residual,6.804570e+00,2.816362e+00,5.667685e-01,1.295383e+00,7.241447e+00,3.235074e+00,6.561621e-01,1.513017e+00
5,1,9.000000e-01,1000,multinomial,6.839261e+00,2.853395e+00,5.503731e-01,1.266724e+00,7.355493e+00,3.372914e+00,6.422637e-01,1.488270e+00
5,1,9.000000e-01,1000,systematic,6.767817e+00,2.836242e+00,5.577981e-01,1.241530e+00,7.172303e+00,3.181914e+00,6.135631e-01,1.548538e+00
5,1,9.000000e-01,1000,stratified,6.768378e+00,2.850340e+00,5.661888e-01,1.252482e+00,7.131772e+00,3.166815e+00,6.280985e-01,1.520457e+00
5,1,9.000000e-01,1000,residual,6.781008e+00,2.792993e+00,5.485527e-01,1.247231e+00,7.130698e+00,3.134117e+00,6.358327e-01,1.520791e+00
5,1,9.000000e-01,3000,multinomial,6.787966e+00,2.834258e+00,5.704198e-01,1.263210e+00,7.177722e+00,3.208974e+00,6.086998e-01,1.538775e+00
5,1,9.000000e-01,3000,systematic,6.767395e+00,2.812639e+00,5.765538e-01,1.255435e+00,7.059470e+00,3.116324e+00,5.578054e-01,1.591241e+00
5,1,9.000000e-01,3000,stratified,6.776148e+00,2.833551e+00,5.626841e-01,1.249654e+00,7.228844e+00,3.197309e+00,6.063579e-01,1.524551e+00
5,1,9.000000e-01,3000,residual,6.776392e+00,2.832758e+00,5.519737e-01,1.256851e+00,7.223887e+00,3.176964e+00,6.469593e-01,1.518683e+00
5,1,9.000000e-01,5000,multinomial,6.784966e+00,2.813880e+00,5.601929e-01,1.233668e+00,7.137869e+00,3.259293e+00,5.765088e-01,1.538016e+00
5,1,9.000000e-01,5000,systematic,6.811544e+00,2.805477e+00,5.644640e-01,1.231534e+00,7.016998e+00,3.201647e+00,5.235857e-01,1.553213e+00
5,1,9.000000e-01,5000,stratified,6.787164e+00,2.811786e+00,5.546170e-01,1.245807e+00,7.269857e+00,3.221995e+00,6.333226e-01,1.467075e+00
5,1,9.000000e-01,5000,residual,6.792068e+00,2.802414e+00,5.561905e-01,1.242129e+00,7.186288e+00,3.094115e+00,6.007272e-01,1.535188e+00
5,1,9.000000e-01,7500,multinomial,6.778587e+00,2.805245e+00,5.642084e-01,1.243555e+00,7.311123e+00,3.266775e+00,6.360175e-01,1.495586e+00
5,1,9.000000e-01,7500,systematic,6.804322e+00,2.799542e+00,5.440085e-01,1.225565e+00,7.195591e+00,3.193176e+00,5.628327e-01,1.553135e+00
5,1,9.000000e-01,7500,stratified,6.820604e+00,2.812357e+00,5.205617e-01,1.212958e+00,7.207567e+00,3.269311e+00,5.715392e-01,1.510334e+00
5,1,9.000000e-01,7500,residual,6.770854e+00,2.827348e+00,5.622350e-01,1.257341e+00,7.147622e+00,3.147499e+00,6.184164e-01,1.531037e+00
5,1,9.000000e-01,10000,multinomial,6.804364e+00,2.814170e+00,5.655228e-01,1.233022e+00,7.228086e+00,3.101221e+00,6.528917e-01,1.499901e+00
5,1,9.000000e-01,10000,systematic,6.808343e+00,2.809870e+00,5.492276e-01,1.231316e+00,7.223449e+00,3.206676e+00,5.539283e-01,1.557874e+00
5,1,9.000000e-01,10000,stratified,6.780745e+00,2.810504e+00,5.536163e-01,1.248601e+00,7.203572e+00,3.114917e+00,5.880345e-01,1.525511e+00
5,1,9.000000e-01,10000,residual,6.790318e+00,2.796393e+00,5.542723e-01,1.233929e+00,7.167540e+00,3.146545e+00,6.063939e-01,1.534579e+00
5,1,1,250,multinomial,6.836907e+00,2.853377e+00,5.418397e-01,1.183217e+00,7.335699e+00,3.178411e+00,6.411977e-01,1.478299e+00
5,1,1,250,systematic,6.753394e+00,2.841081e+00,5.404330e-01,1.233043e+00,7.419379e+00,3.188220e+00,6.478836e-01,1.463098e+00
5,1,1,250,stratified,6.758006e+00,2.883779e+00,5.546716e-01,1.194974e+00,7.231705e+00,3.196669e+00,5.873850e-01,1.497275e+00
5,1,1,250,residual,6.691885e+00,2.789058e+00,5.326976e-01,1.242107e+00,7.222124e+00,3.145411e+00,6.188545e-01,1.496465e+00
5,1,1,500,multinomial,6.724679e+00,2.826479e+00,5.818737e-01,1.185118e+00,7.093699e+00,3.293609e+00,5.415144e-01,1.508025e+00
5,1,1,500,systematic,6.753148e+00,2.842612e+00,5.694635e-01,1.177675e+00,7.175549e+00,3.234841e+00,5.820834e-01,1.519097e+00
5,1,1,500,stratified,6.777039e+00,2.840699e+00,4.434043e-01,1.163973e+00,7.304968e+00,3.209224e+00,6.041652e-01,1.433781e+00
5,1,1,500,residual,6.744155e+00,2.847237e+00,5.230895e-01,1.195980e+00,7.161807e+00,3.187947e+00,5.393400e-01,1.541171e+00
5,1,1,1000,multinomial,6.731380e+00,2.836104e+00,5.516818e-01,1.213208e+00,7.225473e+00,3.228188e+00,6.003049e-01,1.536708e+00
5,1,1,1000,systematic,6.771739e+00,2.830364e+00,5.381768e-01,1.173735e+00,7.169674e+00,3.244929e+00,5.234114e-01,1.502123e+00
5,1,1,1000,stratified,6.794360e+00,2.842642e+00,5.493422e-01,1.170981e+00,7.419264e+00,3.259892e+00,6.233389e-01,1.471059e+00
5,1,1,1000,residual,6.718701e+00,2.751643e+00,5.581875e-01,1.190233e+00,7.186761e+00,3.218337e+00,5.811646e-01,1.520279e+00
5,1,1,3000,multinomial,6.783390e+00,2.833216e+00,5.515112e-01,1.182940e+00,7.265495e+00,3.162684e+00,6.167053e-01,1.480415e+00
5,1,1,3000,systematic,6.736501e+00,2.832513e+00,5.455307e-01,1.191399e+00,7.326929e+00,3.326404e+00,5.743184e-01,1.494112e+00
5,1,1,3000,stratified,6.763582e+00,2.833313e+00,5.385098e-01,1.185935e+00,7.284760e+00,3.208299e+00,5.481927e-01,1.516041e+00
5,1,1,3000,residual,6.760567e+00,2.808374e+00,5.491488e-01,1.179923e+00,7.254727e+00,3.239172e+00,6.027012e-01,1.504549e+00
5,1,1,5000,multinomial,6.773807e+00,2.825975e+00,5.420823e-01,1.172735e+00,7.166565e+00,3.233760e+00,5.068394e-01,1.574749e+00
5,1,1,5000,systematic,6.776873e+00,2.817412e+00,5.314209e-01,1.171517e+00,7.254346e+00,3.193161e+00,5.937029e-01,1.506980e+00
5,1,1,5000,stratified,6.768988e+00,2.819326e+00,5.482505e-01,1.172312e+00,7.295163e+00,3.289669e+00,5.971223e-01,1.491108e+00
5,1,1,5000,residual,6.782788e+00,2.825261e+00,5.056719e-01,1.161355e+00,7.191099e+00,3.128839e+00,5.925296e-01,1.525485e+00
5,1,1,7500,multinomial,6.754295e+00,2.806682e+00,5.365120e-01,1.171649e+00,7.231923e+00,3.231859e+00,5.570880e-01,1.527573e+00
5,1,1,7500,systematic,6.746705e+00,2.808682e+00,5.484206e-01,1.178563e+00,7.207518e+00,3.193703e+00,5.926319e-01,1.519533e+00
5,1,1,7500,stratified,6.760172e+00,2.813932e+00,5.465476e-01,1.180940e+00,7.169242e+00,3.182440e+00,5.924484e-01,1.503828e+00
5,1,1,7500,residual,6.769076e+00,2.815774e+00,5.400514e-01,1.170136e+00,7.283420e+00,3.128276e+00,6.624229e-01,1.493737e+00
5,1,1,10000,multinomial,6.762179e+00,2.813696e+00,5.385553e-01,1.182160e+00,7.147609e+00,3.249134e+00,5.403542e-01,1.556969e+00
5,1,1,10000,systematic,6.769885e+00,2.804644e+00,5.349080e-01,1.172583e+00,7.294146e+00,3.352445e+00,5.683334e-01,1.522713e+00
5,1,1,10000,stratified,6.765237e+00,2.808580e+00,5.490342e-01,1.180685e+00,7.318023e+00,3.378767e+00,5.371630e-01,1.516756e+00
5,1,1,10000,residual,6.767029e+00,2.811752e+00,5.393085e-01,1.176237e+00,7.205195e+00,3.164126e+00,5.508373e-01,1.532836e+00
5,1,1.500000e+00,250,multinomial,6.505924e+00,2.689803e+00,4.461838e-01,1.017558e+00,7.215202e+00,3.410655e+00,3.912248e-01,1.488089e+00
5,1,1.500000e+00,250,systematic,6.510642e+00,2.744580e+00,3.709152e-01,9.591369e-01,7.226457e+00,3.434061e+00,3.615421e-01,1.458892e+00
5,1,1.500000e+00,250,stratified,6.536224e+00,2.720485e+00,4.809659e-01,9.799578e-01,7.365697e+00,3.437961e+00,4.718255e-01,1.464159e+00
5,1,1.500000e+00,250,residual,6.530564e+00,2.685974e+00,4.877674e-01,9.626386e-01,7.216922e+00,3.356850e+00,4.723598e-01,1.514577e+00
5,1,1.500000e+00,500,multinomial,6.534703e+00,2.737593e+00,4.193960e-01,9.419197e-01,7.248826e+00,3.514263e+00,3.966812e-01,1.478782e+00
5,1,1.500000e+00,500,systematic,6.549412e+00,2.727739e+00,4.710898e-01,9.466920e-01,7.295268e+00,3.463707e+00,4.313203e-01,1.447410e+00
5,1,1.500000e+00,500,stratified,6.532492e+00,2.743462e+00,4.722227e-01,9.539847e-01,7.334571e+00,3.539274e+00,3.944040e-01,1.516447e+00
5,1,1.500000e+00,500,residual,6.555854e+00,2.738443e+00,4.341852e-01,9.537481e-01,7.317276e+00,3.182053e+00,5.026845e-01,1.464402e+00
5,1,1.500000e+00,1000,multinomial,6.518744e+00,2.717779e+00,4.205319e-01,9.159921e-01,7.393532e+00,3.374840e+00,4.577748e-01,1.467970e+00
5,1,1.500000e+00,1000,systematic,6.512916e+00,2.693172e+00,4.260279e-01,9.257362e-01,7.189628e+00,3.453546e+00,3.357153e-01,1.482055e+00
5,1,1.500000e+00,1000,stratified,6.574583e+00,2.746963e+00,4.372393e-01,9.347991e-01,7.271106e+00,3.357398e+00,3.589288e-01,1.466274e+00
5,1,1.500000e+00,1000,residual,6.542929e+00,2.712110e+00,4.273246e-01,9.184964e-01,7.277375e+00,3.327894e+00,4.934192e-01,1.478765e+00
5,1,1.500000e+00,3000,multinomial,6.563262e+00,2.717587e+00,4.648070e-01,9.384354e-01,7.163710e+00,3.487478e+00,3.184662e-01,1.501361e+00
5,1,1.500000e+00,3000,systematic,6.565194e+00,2.726210e+00,4.514438e-01,9.246424e-01,7.073335e+00,3.438678e+00,3.466176e-01,1.536915e+00
5,1,1.500000e+00,3000,stratified,6.539777e+00,2.721301e+00,4.398249e-01,9.260997e-01,7.297949e+00,3.454128e+00,3.611370e-01,1.511451e+00
5,1,1.500000e+00,3000,residual,6.551170e+00,2.729179e+00,4.458103e-01,9.171236e-01,7.292200e+00,3.478289e+00,3.813162e-01,1.499228e+00
5,1,1.500000e+00,5000,multinomial,6.536121e+00,2.718139e+00,4.310260e-01,9.165405e-01,7.179063e+00,3.421589e+00,3.804159e-01,1.525628e+00
5,1,1.500000e+00,5000,systematic,6.530337e+00,2.700426e+00,4.660611e-01,9.398697e-01,7.381175e+00,3.503695e+00,3.973466e-01,1.465050e+00
5,1,1.500000e+00,5000,stratified,6.546317e+00,2.723034e+00,4.373789e-01,9.202159e-01,7.044716e+00,3.278193e+00,3.160506e-01,1.552441e+00
5,1,1.500000e+00,5000,residual,6.537718e+00,2.715626e+00,4.447509e-01,9.221948e-01,7.442188e+00,3.377925e+00,4.581079e-01,1.451982e+00
5,1,1.500000e+00,7500,multinomial,6.530312e+00,2.707395e+00,4.312348e-01,9.282501e-01,7.381432e+00,3.531442e+00,4.153064e-01,1.472235e+00
5,1,1.500000e+00,7500,systematic,6.549987e+00,2.728932e+00,4.392777e-01,9.136769e-01,7.271643e+00,3.440334e+00,3.963215e-01,1.488284e+00
5,1,1.500000e+00,7500,stratified,6.546121e+00,2.708039e+00,4.655441e-01,9.318725e-01,7.110723e+00,3.291112e+00,3.409631e-01,1.519328e+00
5,1,1.500000e+00,7500,residual,6.545612e+00,2.719270e+00,4.630837e-01,9.331068e-01,7.160235e+00,3.200863e+00,3.849688e-01,1.556597e+00
5,1,1.500000e+00,10000,multinomial,6.533258e+00,2.716892e+00,4.297340e-01,9.173730e-01,7.322813e+00,3.302879e+00,4.682418e-01,1.494367e+00
5,1,1.500000e+00,10000,systematic,6.539508e+00,2.706688e+00,4.260343e-01,9.231492e-01,7.242023e+00,3.328139e+00,3.613978e-01,1.516051e+00
5,1,1.500000e+00,10000,stratified,6.540458e+00,2.714682e+00,4.296812e-01,9.210545e-01,7.007760e+00,3.335154e+00,2.968101e-01,1.546803e+00
5,1,1.500000e+00,10000,residual,6.544164e+00,2.712236e+00,4.243594e-01,9.186802e-01,7.296949e+00,3.321150e+00,4.255292e-01,1.510366e+00
5,1,2,250,multinomial,6.346113e+00,2.565269e+00,3.657266e-01,7.713890e-01,7.012439e+00,3.550451e+00,2.441861e-01,1.528600e+00
5,1,2,250,systematic,6.386973e+00,2.579848e+00,3.832117e-01,7.620658e-01,7.606711e+00,3.803957e+00,2.719514e-01,1.416864e+00
5,1,2,250,stratified,6.306484e+00,2.583195e+00,3.437095e-01,8.025933e-01,7.519198e+00,3.880849e+00,2.959837e-01,1.435338e+00
5,1,2,250,residual,6.357157e+00,2.502920e+00,3.920762e-01,7.546274e-01,7.430534e+00,3.721576e+00,3.552139e-01,1.478349e+00
5,1,2,500,multinomial,6.335716e+00,2.521007e+00,3.568290e-01,7.580798e-01,7.398521e+00,3.603232e+00,2.528301e-01,1.455890e+00
5,1,2,500,systematic,6.336517e+00,2.502397e+00,3.524099e-01,7.576086e-01,7.351790e+00,3.780323e+00,2.915458e-01,1.480846e+00
5,1,2,500,stratified,6.355460e+00,2.493374e+00,3.671249e-01,7.405720e-01,7.422278e+00,3.625768e+00,2.974609e-01,1.439956e+00
5,1,2,500,residual,6.366118e+00,2.532562e+00,3.555773e-01,7.609563e-01,7.448102e+00,3.598642e+00,3.199895e-01,1.467526e+00
5,1,2,1000,multinomial,6.341421e+00,2.526470e+00,3.693188e-01,7.499057e-01,7.569306e+00,3.708081e+00,2.984503e-01,1.397246e+00
5,1,2,1000,systematic,6.308485e+00,2.506800e+00,3.559733e-01,7.577948e-01,7.112733e+00,3.648212e+00,2.077228e-01,1.490002e+00
5,1,2,1000,stratified,6.346487e+00,2.513942e+00,3.655349e-01,7.441187e-01,7.298662e+00,3.622247e+00,2.653038e-01,1.482600e+00
5,1,2,1000,residual,6.313410e+00,2.488289e+00,3.717303e-01,7.478038e-01,7.284239e+00,3.635703e+00,3.245604e-01,1.510169e+00
5,1,2,3000,multinomial,6.315251e+00,2.491769e+00,3.519711e-01,7.393072e-01,7.426177e+00,3.630555e+00,3.276873e-01,1.482369e+00
5,1,2,3000,systematic,6.303799e+00,2.500608e+00,3.577555e-01,7.462007e-01,7.470026e+00,3.775680e+00,2.415135e-01,1.410947e+00
5,1,2,3000,stratified,6.326903e+00,2.528223e+00,3.577955e-01,7.419029e-01,7.492281e+00,3.643789e+00,2.931370e-01,1.481845e+00
5,1,2,3000,residual,6.312447e+00,2.486931e+00,3.625406e-01,7.435225e-01,7.335067e+00,3.614876e+00,3.562330e-01,1.463965e+00
5,1,2,5000,multinomial,6.327160e+00,2.505997e+00,3.599708e-01,7.408241e-01,7.385254e+00,3.729790e+00,2.944238e-01,1.509811e+00
5,1,2,5000,systematic,6.326250e+00,2.506398e+00,3.603770e-01,7.401040e-01,7.291992e+00,3.747804e+00,2.160057e-01,1.488240e+00
5,1,2,5000,stratified,6.320771e+00,2.500666e+00,3.562086e-01,7.374133e-01,7.501444e+00,3.620954e+00,2.577798e-01,1.452640e+00
5,1,2,5000,residual,6.335449e+00,2.492113e+00,3.595029e-01,7.358081e-01,7.364979e+00,3.666086e+00,2.697647e-01,1.481323e+00
5,1,2,7500,multinomial,6.316972e+00,2.500205e+00,3.544407e-01,7.330653e-01,7.604846e+00,3.789610e+00,2.998056e-01,1.437994e+00
5,1,2,7500,systematic,6.319472e+00,2.504387e+00,3.580439e-01,7.382655e-01,7.438276e+00,3.715646e+00,2.423600e-01,1.478778e+00
5,1,2,7500,stratified,6.320090e+00,2.512972e+00,3.605730e-01,7.365804e-01,7.621897e+00,3.813410e+00,2.554012e-01,1.450364e+00
5,1,2,7500,residual,6.306852e+00,2.492641e+00,3.609822e-01,7.442138e-01,7.323975e+00,3.632832e+00,2.865077e-01,1.503642e+00
5,1,2,10000,multinomial,6.321693e+00,2.506404e+00,3.600753e-01,7.411653e-01,7.636946e+00,3.748660e+00,2.687464e-01,1.459429e+00
5,1,2,10000,systematic,6.318327e+00,2.501034e+00,3.600227e-01,7.392195e-01,7.512373e+00,3.856220e+00,2.142250e-01,1.470350e+00
5,1,2,10000,stratified,6.314516e+00,2.496920e+00,3.575448e-01,7.425157e-01,7.105457e+00,3.596069e+00,1.629489e-01,1.505363e+00
5,1,2,10000,residual,6.309709e+00,2.496975e+00,3.573134e-01,7.388254e-01,7.297992e+00,3.455836e+00,3.107215e-01,1.484751e+00
5,1,3,250,multinomial,6.223848e+00,2.390126e+00,2.402217e-01,5.532767e-01,7.911593e+00,4.111946e+00,2.149091e-01,1.421687e+00
5,1,3,250,systematic,6.179783e+00,2.315263e+00,2.262317e-01,5.115572e-01,7.687340e+00,4.029725e+00,1.501616e-01,1.418477e+00
5,1,3,250,stratified,6.137366e+00,2.297072e+00,2.145729e-01,5.450214e-01,7.635841e+00,4.104788e+00,1.141178e-01,1.445613e+00
5,1,3,250,residual,6.242202e+00,2.360602e+00,2.295818e-01,5.148413e-01,7.694454e+00,4.001428e+00,1.930517e-01,1.405336e+00
5,1,3,500,multinomial,6.176565e+00,2.333925e+00,2.327020e-01,5.187426e-01,7.736927e+00,4.033268e+00,2.045131e-01,1.418347e+00
5,1,3,500,systematic,6.194738e+00,2.273551e+00,2.468774e-01,4.836102e-01,7.659385e+00,3.961498e+00,1.405076e-01,1.434324e+00
5,1,3,500,stratified,6.173342e+00,2.344016e+00,2.213206e-01,5.126880e-01,7.918429e+00,4.134936e+00,1.727062e-01,1.403327e+00
5,1,3,500,residual,6.137779e+00,2.267695e+00,2.225910e-01,4.948221e-01,7.544713e+00,3.949789e+00,1.222856e-01,1.484747e+00
5,1,3,1000,multinomial,6.174248e+00,2.307471e+00,2.295103e-01,4.840402e-01,7.763282e+00,4.126439e+00,9.598734e-02,1.354795e+00
5,1,3,1000,systematic,6.170511e+00,2.302877e+00,2.240221e-01,4.870011e-01,7.935862e+00,4.042851e+00,2.529029e-01,1.451560e+00
5,1,3,1000,stratified,6.160004e+00,2.279705e+00,2.243303e-01,4.939504e-01,7.948313e+00,4.017785e+00,2.125152e-01,1.391906e+00
5,1,3,1000,residual,6.217373e+00,2.307447e+00,2.345493e-01,4.706515e-01,8.054762e+00,4.122667e+00,2.453408e-01,1.380718e+00
5,1,3,3000,multinomial,6.174857e+00,2.290027e+00,2.314593e-01,4.880735e-01,8.013249e+00,4.223164e+00,1.652616e-01,1.379487e+00
5,1,3,3000,systematic,6.168004e+00,2.280808e+00,2.270971e-01,4.820600e-01,7.876729e+00,4.170197e+00,1.777815e-01,1.422366e+00
5,1,3,3000,stratified,6.168807e+00,2.257135e+00,2.292576e-01,4.733056e-01,7.938765e+00,4.158169e+00,1.932737e-01,1.425624e+00
5,1,3,3000,residual,6.155265e+00,2.272010e+00,2.257513e-01,4.801763e-01,7.605473e+00,3.978727e+00,1.150011e-01,1.468045e+00
5,1,3,5000,multinomial,6.165898e+00,2.272097e+00,2.272061e-01,4.749323e-01,7.888886e+00,4.102263e+00,1.960774e-01,1.420102e+00
5,1,3,5000,systematic,6.179804e+00,2.279860e+00,2.319675e-01,4.751607e-01,7.845153e+00,4.212494e+00,1.552184e-01,1.405954e+00
5,1,3,5000,stratified,6.154001e+00,2.264294e+00,2.266050e-01,4.755376e-01,7.934277e+00,4.135160e+00,1.640582e-01,1.395951e+00
5,1,3,5000,residual,6.166054e+00,2.288043e+00,2.217694e-01,4.775648e-01,7.645174e+00,4.084202e+00,1.662860e-01,1.450413e+00
5,1,3,7500,multinomial,6.169858e+00,2.266390e+00,2.288380e-01,4.724774e-01,7.840869e+00,4.237520e+00,1.153044e-01,1.403943e+00
5,1,3,7500,systematic,6.168917e+00,2.279013e+00,2.278238e-01,4.776131e-01,8.011297e+00,4.112423e+00,1.458529e-01,1.391581e+00
5,1,3,7500,stratified,6.161529e+00,2.272979e+00,2.230634e-01,4.729845e-01,7.907004e+00,4.260953e+00,1.611392e-01,1.424096e+00
5,1,3,7500,residual,6.159942e+00,2.267038e+00,2.252283e-01,4.736143e-01,7.856876e+00,4.086051e+00,2.447552e-01,1.424515e+00
5,1,3,10000,multinomial,6.157659e+00,2.278459e+00,2.243064e-01,4.787531e-01,7.725665e+00,4.033272e+00,1.171219e-01,1.380923e+00
5,1,3,10000,systematic,6.173527e+00,2.279144e+00,2.294859e-01,4.742772e-01,7.519740e+00,3.860448e+00,1.380857e-01,1.440166e+00
5,1,3,10000,stratified,6.160133e+00,2.265209e+00,2.270399e-01,4.761312e-01,8.094082e+00,4.102161e+00,2.201638e-01,1.362036e+00
5,1,3,10000,residual,6.153268e+00,2.269774e+00,2.237821e-01,4.771962e-01,7.690361e+00,3.916579e+00,2.089310e-01,1.436334e+00
5,1,5,250,multinomial,6.252234e+00,2.325151e+00,1.163150e-01,3.441634e-01,8.524558e+00,4.724763e+00,3.125359e-02,1.394563e+00
5,1,5,250,systematic,6.177725e+00,2.239679e+00,1.091404e-01,3.171289e-01,8.572546e+00,4.616117e+00,1.675206e-02,1.380804e+00
5,1,5,250,stratified,6.204339e+00,2.291407e+00,9.605319e-02,3.124663e-01,8.426270e+00,4.644218e+00,-1.757026e-02,1.360476e+00
5,1,5,250,residual,6.256824e+00,2.282238e+00,1.077556e-01,3.008550e-01,8.562418e+00,4.564878e+00,5.141526e-02,1.355056e+00
5,1,5,500,multinomial,6.210745e+00,2.234886e+00,1.095510e-01,2.635678e-01,8.648931e+00,4.740924e+00,5.067080e-02,1.367950e+00
5,1,5,500,systematic,6.177050e+00,2.226592e+00,9.973000e-02,2.624166e-01,8.641114e+00,4.735685e+00,5.208605e-02,1.331058e+00
5,1,5,500,stratified,6.181874e+00,2.213625e+00,9.889298e-02,2.587447e-01,8.422492e+00,4.542645e+00,5.690983e-04,1.378850e+00
5,1,5,500,residual,6.211737e+00,2.236398e+00,1.087866e-01,2.547281e-01,8.414386e+00,4.744563e+00,-1.132374e-02,1.348484e+00
5,1,5,1000,multinomial,6.220602e+00,2.220427e+00,1.099663e-01,2.553239e-01,8.435953e+00,4.591880e+00,3.714050e-02,1.341144e+00
5,1,5,1000,systematic,6.201723e+00,2.179260e+00,1.115415e-01,2.402652e-01,8.274081e+00,4.577054e+00,-7.930389e-02,1.421488e+00
5,1,5,1000,stratified,6.180472e+00,2.201354e+00,1.028715e-01,2.431958e-01,8.926769e+00,4.844366e+00,8.329194e-02,1.313881e+00
5,1,5,1000,residual,6.201941e+00,2.216960e+00,1.090455e-01,2.476489e-01,8.478520e+00,4.640525e+00,5.294360e-02,1.390889e+00
5,1,5,3000,multinomial,6.194961e+00,2.189349e+00,1.073458e-01,2.273498e-01,8.470138e+00,4.815780e+00,1.449664e-02,1.361636e+00
5,1,5,3000,systematic,6.188696e+00,2.182939e+00,1.096252e-01,2.311330e-01,8.776070e+00,4.861143e+00,4.451666e-02,1.376139e+00
5,1,5,3000,stratified,6.187297e+00,2.183741e+00,1.067346e-01,2.307480e-01,8.570580e+00,4.687008e+00,9.514928e-03,1.336317e+00
5,1,5,3000,residual,6.177942e+00,2.166425e+00,1.060956e-01,2.292584e-01,8.228775e+00,4.462485e+00,-1.451898e-02,1.357339e+00
5,1,5,5000,multinomial,6.195101e+00,2.187105e+00,1.085951e-01,2.272262e-01,8.667681e+00,4.779116e+00,3.513119e-02,1.357978e+00
5,1,5,5000,systematic,6.182713e+00,2.179960e+00,1.072556e-01,2.276774e-01,8.424211e+00,4.550582e+00,-4.793486e-02,1.339113e+00
5,1,5,5000,stratified,6.190611e+00,2.170947e+00,1.104070e-01,2.227216e-01,8.748178e+00,4.784280e+00,2.311591e-02,1.310577e+00
5,1,5,5000,residual,6.185082e+00,2.181183e+00,1.069551e-01,2.238617e-01,8.542912e+00,4.559056e+00,8.421241e-02,1.355802e+00
5,1,5,7500,multinomial,6.173067e+00,2.176724e+00,1.046963e-01,2.261697e-01,8.306298e+00,4.426006e+00,1.160826e-02,1.390227e+00
5,1,5,7500,systematic,6.183320e+00,2.179476e+00,1.052674e-01,2.254837e-01,8.813629e+00,4.779826e+00,6.062441e-02,1.350998e+00
5,1,5,7500,stratified,6.178567e+00,2.173779e+00,1.052407e-01,2.240964e-01,8.783797e+00,4.744538e+00,4.776097e-02,1.327126e+00
5,1,5,7500,residual,6.180197e+00,2.178889e+00,1.060654e-01,2.287233e-01,8.286470e+00,4.622228e+00,1.624893e-02,1.365242e+00
5,1,5,10000,multinomial,6.187378e+00,2.175847e+00,1.068524e-01,2.222416e-01,8.757997e+00,4.689024e+00,6.845384e-02,1.325412e+00
5,1,5,10000,systematic,6.180487e+00,2.176827e+00,1.066577e-01,2.291062e-01,8.735104e+00,4.646538e+00,2.991657e-02,1.370116e+00
5,1,5,10000,stratified,6.188800e+00,2.180421e+00,1.057025e-01,2.218250e-01,8.682964e+00,4.682022e+00,-9.856731e-04,1.345710e+00
5,1,5,10000,residual,6.175850e+00,2.174701e+00,1.054137e-01,2.244567e-01,8.611094e+00,4.723213e+00,6.028533e-02,1.368878e+00
5,1,10,250,multinomial,6.373232e+00,2.381727e+00,1.681806e-02,3.148358e-01,1.013483e+01,5.872035e+00,-3.642374e-02,1.353456e+00
5,1,10,250,systematic,6.403675e+00,2.396123e+00,1.834680e-02,3.130164e-01,1.034438e+01,6.007508e+00,7.688947e-03,1.399251e+00
5,1,10,250,stratified,6.385401e+00,2.383905e+00,1.704297e-02,3.264009e-01,1.033539e+01,6.127961e+00,1.103617e-02,1.404556e+00
5,1,10,250,residual,6.406569e+00,2.391596e+00,1.703133e-02,3.195742e-01,1.009258e+01,5.829189e+00,5.355755e-02,1.400666e+00
5,1,10,500,multinomial,6.352283e+00,2.287998e+00,1.356363e-02,2.207830e-01,1.009500e+01,5.920284e+00,4.158162e-02,1.385482e+00
