Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5.000000e-01,1,10,250,stratified,7.285700e+00,3.457572e+00,-4.523693e-02,9.304610e-01,9.769306e+00,5.907271e+00,-4.737264e-02,1.320594e+00
5.000000e-01,1,10,250,residual,7.385095e+00,3.554823e+00,-6.183065e-02,8.692223e-01,9.695028e+00,5.850070e+00,-8.052538e-02,1.346919e+00
5.000000e-01,1,10,500,multinomial,7.021870e+00,3.046486e+00,-1.761450e-02,6.982876e-01,9.877113e+00,6.032827e+00,-1.423902e-02,1.369416e+00
5.000000e-01,1,10,500,systematic,6.867591e+00,2.959534e+00,-4.301866e-02,7.037412e-01,9.640030e+00,5.790995e+00,-3.594124e-02,1.377130e+00
5.000000e-01,1,10,500,stratified,6.915981e+00,2.979441e+00,-6.338471e-02,7.181933e-01,9.771581e+00,6.114046e+00,-8.558943e-02,1.344652e+00
5.000000e-01,1,10,500,residual,6.942700e+00,2.974173e+00,-4.744834e-02,6.725753e-01,9.448853e+00,5.722775e+00,-6.524437e-02,1.357145e+00
5.000000e-01,1,10,1000,multinomial,6.717806e+00,2.694003e+00,-4.907126e-02,5.195591e-01,1.011296e+01,6.107414e+00,2.055598e-02,1.363334e+00
5.000000e-01,1,10,1000,systematic,6.681470e+00,2.700437e+00,-6.892966e-02,5.163349e-01,9.395759e+00,5.630253e+00,-5.734172e-02,1.361791e+00
5.000000e-01,1,10,1000,stratified,6.690658e+00,2.685332e+00,-5.645643e-02,5.322109e-01,1.012681e+01,6.174219e+00,3.909445e-03,1.370426e+00
5.000000e-01,1,10,1000,residual,6.783083e+00,2.740120e+00,-2.382448e-02,5.245056e-01,9.671557e+00,5.636741e+00,1.387497e-02,1.335542e+00
5.000000e-01,1,10,3000,multinomial,6.566017e+00,2.478688e+00,-5.857277e-02,3.169623e-01,9.719695e+00,5.764646e+00,3.028267e-02,1.391254e+00
5.000000e-01,1,10,3000,systematic,6.579506e+00,2.499839e+00,-5.837057e-02,3.104698e-01,9.729048e+00,5.876522e+00,-4.600692e-02,1.337658e+00
5.000000e-01,1,10,3000,stratified,6.582612e+00,2.490532e+00,-5.707454e-02,2.940121e-01,9.914478e+00,5.992963e+00,-2.491366e-03,1.374719e+00
5.000000e-01,1,10,3000,residual,6.528194e+00,2.466292e+00,-5.853235e-02,3.139949e-01,9.534860e+00,5.752938e+00,-4.976317e-02,1.346673e+00
5.000000e-01,1,10,5000,multinomial,6.539966e+00,2.433955e+00,-5.015415e-02,2.402744e-01,9.801837e+00,5.911890e+00,-4.175487e-02,1.343272e+00
5.000000e-01,1,10,5000,systematic,6.521759e+00,2.428146e+00,-6.280434e-02,2.421277e-01,9.916474e+00,5.981364e+00,-4.075201e-02,1.310841e+00
5.000000e-01,1,10,5000,stratified,6.502801e+00,2.443550e+00,-6.597093e-02,2.655119e-01,9.538495e+00,5.866065e+00,-8.204748e-02,1.353081e+00
5.000000e-01,1,10,5000,residual,6.513071e+00,2.459100e+00,-6.903319e-02,2.771564e-01,9.477515e+00,5.760835e+00,-1.021162e-01,1.386532e+00
5.000000e-01,1,10,7500,multinomial,6.522009e+00,2.406080e+00,-5.528429e-02,2.284802e-01,9.893395e+00,5.836693e+00,-4.717586e-02,1.353197e+00
5.000000e-01,1,10,7500,systematic,6.526545e+00,2.390426e+00,-5.632604e-02,2.051644e-01,9.795072e+00,6.065209e+00,2.794048e-02,1.377999e+00
5.000000e-01,1,10,7500,stratified,6.534804e+00,2.395360e+00,-5.355932e-02,2.063779e-01,9.461511e+00,5.813174e+00,-6.936613e-02,1.378454e+00
5.000000e-01,1,10,7500,residual,6.522078e+00,2.401950e+00,-6.367923e-02,2.111678e-01,9.716638e+00,5.915184e+00,-5.320588e-02,1.360640e+00
5.000000e-01,1,10,10000,multinomial,6.498317e+00,2.393521e+00,-6.322761e-02,1.869206e-01,9.864320e+00,5.918024e+00,-4.993968e-02,1.350569e+00
5.000000e-01,1,10,10000,systematic,6.530736e+00,2.390363e+00,-5.620107e-02,1.791857e-01,9.905794e+00,5.878466e+00,2.585577e-03,1.355048e+00
5.000000e-01,1,10,10000,stratified,6.516788e+00,2.399773e+00,-5.610321e-02,1.910071e-01,9.592205e+00,5.729940e+00,-5.059041e-02,1.331079e+00
5.000000e-01,1,10,10000,residual,6.526129e+00,2.387059e+00,-6.088267e-02,1.922814e-01,9.723394e+00,5.833631e+00,-4.759033e-02,1.318392e+00
7.500000e-01,1,1.000000e-01,250,multinomial,2.660113e+00,1.228517e+00,-1.693290e+00,6.804623e-01,2.667123e+00,1.247357e+00,-1.651444e+00,7.455456e-01
7.500000e-01,1,1.000000e-01,250,systematic,2.828115e+00,1.886224e+00,-1.274322e+00,8.776592e-01,2.860152e+00,1.893213e+00,-1.263588e+00,8.961077e-01
7.500000e-01,1,1.000000e-01,250,stratified,4.195045e+00,1.874895e+00,-9.587936e-01,1.480347e+00,4.224511e+00,1.893707e+00,-9.563074e-01,1.471384e+00
7.500000e-01,1,1.000000e-01,250,residual,3.507039e+00,1.986842e+00,-1.260739e+00,1.091659e+00,3.497585e+00,1.991852e+00,-1.264828e+00,1.092635e+00
7.500000e-01,1,1.000000e-01,500,multinomial,3.464685e+00,2.078914e+00,-1.239327e+00,1.066288e+00,3.508974e+00,2.062839e+00,-1.253136e+00,1.061994e+00
7.500000e-01,1,1.000000e-01,500,systematic,3.476474e+00,1.901991e+00,-1.245499e+00,1.119124e+00,3.493586e+00,1.945618e+00,-1.209452e+00,1.145713e+00
7.500000e-01,1,1.000000e-01,500,stratified,5.650605e+00,2.593032e+00,-4.664797e-02,1.298297e+00,5.614891e+00,2.596889e+00,-8.077246e-02,1.314677e+00
7.500000e-01,1,1.000000e-01,500,residual,6.182912e+00,3.340769e+00,9.300608e-02,1.580643e+00,6.184375e+00,3.342312e+00,1.114063e-01,1.612393e+00
7.500000e-01,1,1.000000e-01,1000,multinomial,3.171431e+00,1.610313e+00,-1.413315e+00,1.165961e+00,3.206170e+00,1.621434e+00,-1.474699e+00,1.071997e+00
7.500000e-01,1,1.000000e-01,1000,systematic,3.061057e+00,1.560941e+00,-1.713985e+00,5.784217e-01,3.108761e+00,1.604120e+00,-1.670010e+00,7.356530e-01
7.500000e-01,1,1.000000e-01,1000,stratified,3.393330e+00,1.787321e+00,-1.215813e+00,1.164244e+00,3.437186e+00,1.839978e+00,-1.189652e+00,1.183019e+00
7.500000e-01,1,1.000000e-01,1000,residual,3.600303e+00,2.060869e+00,-1.019078e+00,9.743633e-01,3.637470e+00,2.090943e+00,-9.937932e-01,1.024261e+00
7.500000e-01,1,1.000000e-01,3000,multinomial,3.492457e+00,1.441437e+00,-1.189757e+00,4.806796e-01,3.537363e+00,1.492195e+00,-1.196665e+00,4.997723e-01
7.500000e-01,1,1.000000e-01,3000,systematic,3.382503e+00,2.058443e+00,-1.035501e+00,9.199265e-01,3.398434e+00,2.077979e+00,-1.082706e+00,8.968782e-01
7.500000e-01,1,1.000000e-01,3000,stratified,3.389866e+00,1.903383e+00,-1.220938e+00,1.103763e+00,3.433297e+00,1.941879e+00,-1.221230e+00,1.149785e+00
7.500000e-01,1,1.000000e-01,3000,residual,2.651672e+00,1.532675e+00,-1.408275e+00,4.213133e-01,2.703733e+00,1.551969e+00,-1.399381e+00,4.527014e-01
7.500000e-01,1,1.000000e-01,5000,multinomial,3.848565e+00,2.108528e+00,-8.634591e-01,1.104315e+00,3.826127e+00,2.123668e+00,-8.936611e-01,1.089300e+00
7.500000e-01,1,1.000000e-01,5000,systematic,4.473934e+00,2.835591e+00,-6.925530e-01,1.471131e+00,4.462468e+00,2.826716e+00,-6.958323e-01,1.444502e+00
7.500000e-01,1,1.000000e-01,5000,stratified,3.441975e+00,1.906289e+00,-1.234403e+00,1.084432e+00,3.437681e+00,1.903852e+00,-1.244619e+00,1.105626e+00
7.500000e-01,1,1.000000e-01,5000,residual,3.097945e+00,1.675573e+00,-1.339283e+00,5.476539e-01,3.107213e+00,1.701812e+00,-1.351011e+00,5.183103e-01
7.500000e-01,1,1.000000e-01,7500,multinomial,2.693490e+00,1.470570e+00,-1.378568e+00,3.438449e-01,2.704180e+00,1.529042e+00,-1.379694e+00,3.613311e-01
7.500000e-01,1,1.000000e-01,7500,systematic,3.498381e+00,2.095483e+00,-9.584215e-01,1.152833e+00,3.512673e+00,2.094973e+00,-9.660178e-01,1.154155e+00
7.500000e-01,1,1.000000e-01,7500,stratified,3.488700e+00,1.482780e+00,-1.184265e+00,5.078728e-01,3.492812e+00,1.526955e+00,-1.193152e+00,5.322109e-01
7.500000e-01,1,1.000000e-01,7500,residual,2.798673e+00,1.484205e+00,-1.618703e+00,4.640491e-01,2.820817e+00,1.513333e+00,-1.620544e+00,4.851117e-01
7.500000e-01,1,1.000000e-01,10000,multinomial,2.976498e+00,1.709241e+00,-1.432626e+00,4.644929e-01,3.003104e+00,1.735497e+00,-1.431184e+00,4.623289e-01
7.500000e-01,1,1.000000e-01,10000,systematic,3.046185e+00,1.739569e+00,-1.410449e+00,6.186049e-01,3.079482e+00,1.735230e+00,-1.407763e+00,6.247144e-01
7.500000e-01,1,1.000000e-01,10000,stratified,3.285664e+00,2.100749e+00,-1.135531e+00,1.163143e+00,3.330337e+00,2.087407e+00,-1.136741e+00,1.165212e+00
7.500000e-01,1,1.000000e-01,10000,residual,3.773702e+00,2.102980e+00,-1.137490e+00,1.249470e+00,3.786965e+00,2.088673e+00,-1.152955e+00,1.259403e+00
7.500000e-01,1,5.000000e-01,250,multinomial,5.068959e+00,3.416073e+00,-3.057585e-01,1.421424e+00,5.131262e+00,3.273913e+00,-3.215195e-01,1.579291e+00
7.500000e-01,1,5.000000e-01,250,systematic,6.953136e+00,5.151918e+00,-1.880220e-01,1.400580e+00,7.188030e+00,5.187762e+00,-1.886485e-01,1.429858e+00
7.500000e-01,1,5.000000e-01,250,stratified,5.398724e+00,3.412981e+00,-3.474985e-01,1.345423e+00,5.536136e+00,3.483799e+00,-4.804881e-01,1.329373e+00
7.500000e-01,1,5.000000e-01,250,residual,4.672741e+00,3.029266e+00,-6.277534e-01,1.403126e+00,4.909467e+00,3.134488e+00,-5.957109e-01,1.417270e+00
7.500000e-01,1,5.000000e-01,500,multinomial,4.953383e+00,3.490762e+00,-5.107314e-01,1.338924e+00,5.382704e+00,3.538922e+00,-5.026302e-01,1.357194e+00
7.500000e-01,1,5.000000e-01,500,systematic,4.986372e+00,3.524912e+00,-4.767679e-01,1.416159e+00,5.406287e+00,3.507109e+00,-3.161831e-01,1.511236e+00
7.500000e-01,1,5.000000e-01,500,stratified,5.081949e+00,3.480656e+00,-4.825290e-01,1.419810e+00,5.413310e+00,3.575040e+00,-5.327428e-01,1.446279e+00
7.500000e-01,1,5.000000e-01,500,residual,4.585797e+00,3.096527e+00,-5.535625e-01,1.543850e+00,4.922464e+00,3.164718e+00,-3.183180e-01,1.650935e+00
7.500000e-01,1,5.000000e-01,1000,multinomial,5.009102e+00,3.487473e+00,-5.170843e-01,1.366680e+00,5.184683e+00,3.642979e+00,-5.663197e-01,1.413631e+00
7.500000e-01,1,5.000000e-01,1000,systematic,5.350359e+00,3.619561e+00,-4.224919e-01,1.268950e+00,5.815288e+00,3.943339e+00,-4.207099e-01,1.359581e+00
7.500000e-01,1,5.000000e-01,1000,stratified,4.837658e+00,3.469535e+00,-5.639635e-01,1.401367e+00,5.095113e+00,3.503359e+00,-5.874840e-01,1.437047e+00
7.500000e-01,1,5.000000e-01,1000,residual,4.878198e+00,3.172532e+00,-3.744978e-01,1.395033e+00,5.245435e+00,3.350980e+00,-3.663449e-01,1.501612e+00
7.500000e-01,1,5.000000e-01,3000,multinomial,4.490483e+00,3.150953e+00,-6.456652e-01,1.433624e+00,4.920499e+00,3.344174e+00,-6.392980e-01,1.510374e+00
7.500000e-01,1,5.000000e-01,3000,systematic,4.812055e+00,3.459465e+00,-5.700757e-01,1.452637e+00,5.017302e+00,3.400473e+00,-5.430816e-01,1.495889e+00
7.500000e-01,1,5.000000e-01,3000,stratified,4.466048e+00,3.122501e+00,-5.991173e-01,1.491272e+00,4.653637e+00,3.318385e+00,-5.974934e-01,1.554590e+00
7.500000e-01,1,5.000000e-01,3000,residual,4.601498e+00,3.136557e+00,-5.601341e-01,1.460427e+00,5.036146e+00,3.351037e+00,-4.485728e-01,1.560199e+00
7.500000e-01,1,5.000000e-01,5000,multinomial,4.778800e+00,3.360252e+00,-5.650200e-01,1.431830e+00,4.861829e+00,3.395251e+00,-6.018392e-01,1.472030e+00
7.500000e-01,1,5.000000e-01,5000,systematic,4.595481e+00,3.278688e+00,-5.790401e-01,1.417327e+00,5.442831e+00,3.416950e+00,-3.833485e-01,1.507667e+00
7.500000e-01,1,5.000000e-01,5000,stratified,4.642529e+00,3.318542e+00,-5.435363e-01,1.431283e+00,5.334991e+00,3.401457e+00,-2.996802e-01,1.581157e+00
7.500000e-01,1,5.000000e-01,5000,residual,4.677952e+00,3.184856e+00,-5.458633e-01,1.462073e+00,4.945631e+00,3.286569e+00,-3.931494e-01,1.596517e+00
7.500000e-01,1,5.000000e-01,7500,multinomial,4.366654e+00,3.079631e+00,-7.009530e-01,1.432875e+00,5.079125e+00,3.258758e+00,-4.016973e-01,1.559476e+00
7.500000e-01,1,5.000000e-01,7500,systematic,4.629762e+00,3.234883e+00,-5.732272e-01,1.435535e+00,5.257948e+00,3.554639e+00,-4.346287e-01,1.535419e+00
7.500000e-01,1,5.000000e-01,7500,stratified,4.497068e+00,3.105430e+00,-6.186240e-01,1.453981e+00,4.906341e+00,3.415014e+00,-5.673541e-01,1.411506e+00
7.500000e-01,1,5.000000e-01,7500,residual,4.615319e+00,3.159578e+00,-5.818143e-01,1.479226e+00,4.949094e+00,3.244158e+00,-5.074631e-01,1.600623e+00
7.500000e-01,1,5.000000e-01,10000,multinomial,4.589359e+00,3.157934e+00,-6.062931e-01,1.429778e+00,5.275838e+00,3.991647e+00,-5.865285e-01,1.436470e+00
7.500000e-01,1,5.000000e-01,10000,systematic,4.446909e+00,3.086239e+00,-6.680728e-01,1.443078e+00,4.877810e+00,3.192152e+00,-5.570551e-01,1.553490e+00
7.500000e-01,1,5.000000e-01,10000,stratified,4.692582e+00,3.209202e+00,-5.483676e-01,1.403292e+00,4.875019e+00,3.242689e+00,-5.893533e-01,1.526308e+00
7.500000e-01,1,5.000000e-01,10000,residual,4.567787e+00,3.098644e+00,-5.483969e-01,1.447057e+00,4.895865e+00,3.237376e+00,-5.368818e-01,1.562664e+00
7.500000e-01,1,7.000000e-01,250,multinomial,4.271715e+00,3.016986e+00,-5.567171e-01,1.462821e+00,4.858619e+00,3.084302e+00,-6.071332e-01,1.442718e+00
7.500000e-01,1,7.000000e-01,250,systematic,5.197403e+00,3.532053e+00,-4.981096e-01,1.339366e+00,5.586934e+00,3.648797e+00,-4.150394e-01,1.414966e+00
7.500000e-01,1,7.000000e-01,250,stratified,6.324678e+00,4.372926e+00,-4.861771e-01,1.024291e+00,6.800393e+00,4.388791e+00,-4.215534e-01,1.122493e+00
7.500000e-01,1,7.000000e-01,250,residual,5.094260e+00,3.737590e+00,-5.711427e-01,1.275682e+00,5.474807e+00,3.811049e+00,-4.868407e-01,1.432593e+00
7.500000e-01,1,7.000000e-01,500,multinomial,4.437896e+00,3.238967e+00,-6.112477e-01,1.369818e+00,4.800105e+00,3.312454e+00,-6.447625e-01,1.483035e+00
7.500000e-01,1,7.000000e-01,500,systematic,4.637260e+00,3.247500e+00,-5.647029e-01,1.437627e+00,5.060265e+00,3.333037e+00,-6.515192e-01,1.510238e+00
7.500000e-01,1,7.000000e-01,500,stratified,4.520916e+00,3.135362e+00,-6.660363e-01,1.383391e+00,4.907131e+00,3.057876e+00,-5.188965e-01,1.565792e+00
7.500000e-01,1,7.000000e-01,500,residual,4.350625e+00,3.177692e+00,-5.854211e-01,1.399301e+00,4.906656e+00,3.349603e+00,-5.844670e-01,1.478861e+00
7.500000e-01,1,7.000000e-01,1000,multinomial,4.732110e+00,3.415980e+00,-5.664938e-01,1.347828e+00,5.307701e+00,3.660087e+00,-4.795682e-01,1.532135e+00
7.500000e-01,1,7.000000e-01,1000,systematic,4.583554e+00,3.304948e+00,-4.594711e-01,1.416428e+00,5.543286e+00,3.512494e+00,-3.887921e-01,1.500690e+00
7.500000e-01,1,7.000000e-01,1000,stratified,4.633549e+00,3.396986e+00,-6.074847e-01,1.327500e+00,5.281242e+00,3.393907e+00,-4.875612e-01,1.425498e+00
7.500000e-01,1,7.000000e-01,1000,residual,4.546459e+00,3.195814e+00,-5.878289e-01,1.356837e+00,5.301756e+00,3.535214e+00,-4.134451e-01,1.500483e+00
7.500000e-01,1,7.000000e-01,3000,multinomial,4.378117e+00,3.263274e+00,-6.472848e-01,1.375048e+00,5.017221e+00,3.254225e+00,-5.254262e-01,1.454780e+00
7.500000e-01,1,7.000000e-01,3000,systematic,4.419148e+00,3.223289e+00,-6.386405e-01,1.347100e+00,4.965946e+00,3.323021e+00,-5.486524e-01,1.473986e+00
7.500000e-01,1,7.000000e-01,3000,stratified,4.464572e+00,3.224709e+00,-6.339459e-01,1.363823e+00,5.205112e+00,3.416287e+00,-4.018073e-01,1.551274e+00
7.500000e-01,1,7.000000e-01,3000,residual,4.429251e+00,3.150113e+00,-5.891251e-01,1.398557e+00,5.105668e+00,3.380227e+00,-5.150882e-01,1.486315e+00
7.500000e-01,1,7.000000e-01,5000,multinomial,4.385735e+00,3.213293e+00,-6.299392e-01,1.373098e+00,4.883563e+00,3.219297e+00,-5.294459e-01,1.512150e+00
7.500000e-01,1,7.000000e-01,5000,systematic,4.366722e+00,3.194758e+00,-6.249566e-01,1.363857e+00,5.073083e+00,3.235530e+00,-4.793623e-01,1.512134e+00
7.500000e-01,1,7.000000e-01,5000,stratified,4.345218e+00,3.240863e+00,-6.590963e-01,1.354692e+00,5.318604e+00,3.437026e+00,-4.774542e-01,1.379046e+00
7.500000e-01,1,7.000000e-01,5000,residual,4.407992e+00,3.222518e+00,-6.554704e-01,1.339202e+00,5.166642e+00,3.469510e+00,-5.711355e-01,1.427261e+00
7.500000e-01,1,7.000000e-01,7500,multinomial,4.395618e+00,3.223903e+00,-6.437063e-01,1.358735e+00,5.128917e+00,3.411613e+00,-5.060924e-01,1.525459e+00
7.500000e-01,1,7.000000e-01,7500,systematic,4.367917e+00,3.206826e+00,-6.517217e-01,1.369357e+00,4.941561e+00,3.215522e+00,-5.159252e-01,1.548462e+00
7.500000e-01,1,7.000000e-01,7500,stratified,4.358807e+00,3.214427e+00,-6.509733e-01,1.353428e+00,5.162646e+00,3.510677e+00,-6.266000e-01,1.351903e+00
7.500000e-01,1,7.000000e-01,7500,residual,4.349250e+00,3.214653e+00,-6.567154e-01,1.385335e+00,4.797098e+00,3.279035e+00,-6.368028e-01,1.527110e+00
7.500000e-01,1,7.000000e-01,10000,multinomial,4.352940e+00,3.227439e+00,-6.504610e-01,1.370825e+00,5.334510e+00,3.541280e+00,-4.650424e-01,1.472724e+00
7.500000e-01,1,7.000000e-01,10000,systematic,4.348654e+00,3.232988e+00,-6.422473e-01,1.359897e+00,5.227497e+00,3.337856e+00,-5.473173e-01,1.435700e+00
7.500000e-01,1,7.000000e-01,10000,stratified,4.351030e+00,3.230882e+00,-6.417375e-01,1.364804e+00,5.222375e+00,3.542997e+00,-5.406878e-01,1.469264e+00
7.500000e-01,1,7.000000e-01,10000,residual,4.348910e+00,3.198294e+00,-6.323918e-01,1.369721e+00,5.099873e+00,3.286770e+00,-5.449732e-01,1.511042e+00
7.500000e-01,1,9.000000e-01,250,multinomial,4.795566e+00,3.327322e+00,-6.677749e-01,1.188217e+00,5.593647e+00,3.622993e+00,-5.490469e-01,1.281199e+00
7.500000e-01,1,9.000000e-01,250,systematic,4.909637e+00,3.545587e+00,-6.377353e-01,1.154275e+00,5.298825e+00,3.555789e+00,-5.467625e-01,1.372152e+00
7.500000e-01,1,9.000000e-01,250,stratified,4.664082e+00,3.382948e+00,-5.997107e-01,1.372494e+00,5.213722e+00,3.438887e+00,-5.033456e-01,1.491398e+00
7.500000e-01,1,9.000000e-01,250,residual,4.782683e+00,3.338807e+00,-5.118743e-01,1.371561e+00,5.362164e+00,3.480003e+00,-5.557682e-01,1.450634e+00
7.500000e-01,1,9.000000e-01,500,multinomial,4.692202e+00,3.185548e+00,-5.668836e-01,1.312877e+00,5.461942e+00,3.396411e+00,-4.969124e-01,1.480053e+00
7.500000e-01,1,9.000000e-01,500,systematic,4.372211e+00,3.197899e+00,-6.430010e-01,1.341604e+00,5.216825e+00,3.372453e+00,-4.871240e-01,1.502914e+00
7.500000e-01,1,9.000000e-01,500,stratified,4.520482e+00,3.172533e+00,-5.397693e-01,1.340090e+00,5.344390e+00,3.387421e+00,-5.495555e-01,1.454104e+00
7.500000e-01,1,9.000000e-01,500,residual,4.557586e+00,3.173515e+00,-5.468997e-01,1.321013e+00,5.271917e+00,3.420835e+00,-4.811557e-01,1.492418e+00
7.500000e-01,1,9.000000e-01,1000,multinomial,4.446282e+00,3.205719e+00,-5.794760e-01,1.352495e+00,5.368216e+00,3.449587e+00,-4.902817e-01,1.478795e+00
7.500000e-01,1,9.000000e-01,1000,systematic,4.393483e+00,3.217050e+00,-6.407779e-01,1.295339e+00,5.203427e+00,3.524911e+00,-5.602948e-01,1.467970e+00
7.500000e-01,1,9.000000e-01,1000,stratified,4.419733e+00,3.263745e+00,-6.298912e-01,1.277150e+00,5.346573e+00,3.410811e+00,-5.011947e-01,1.454307e+00
7.500000e-01,1,9.000000e-01,1000,residual,4.369441e+00,3.190047e+00,-5.960446e-01,1.317022e+00,5.414689e+00,3.428487e+00,-4.723545e-01,1.470494e+00
7.500000e-01,1,9.000000e-01,3000,multinomial,4.391275e+00,3.181310e+00,-5.854637e-01,1.326909e+00,5.386929e+00,3.495090e+00,-4.820972e-01,1.429745e+00
7.500000e-01,1,9.000000e-01,3000,systematic,4.394409e+00,3.198533e+00,-5.977496e-01,1.314147e+00,5.288078e+00,3.401591e+00,-5.246263e-01,1.493412e+00
7.500000e-01,1,9.000000e-01,3000,stratified,4.409425e+00,3.241818e+00,-6.254693e-01,1.300976e+00,5.225100e+00,3.602191e+00,-4.662056e-01,1.427864e+00
7.500000e-01,1,9.000000e-01,3000,residual,4.410036e+00,3.179645e+00,-5.912750e-01,1.322068e+00,5.226478e+00,3.522546e+00,-4.945313e-01,1.484669e+00
7.500000e-01,1,9.000000e-01,5000,multinomial,4.378158e+00,3.198945e+00,-6.147608e-01,1.319142e+00,4.993892e+00,3.403221e+00,-5.970154e-01,1.519384e+00
7.500000e-01,1,9.000000e-01,5000,systematic,4.387595e+00,3.209444e+00,-5.968959e-01,1.329235e+00,4.993977e+00,3.299272e+00,-5.695758e-01,1.436690e+00
7.500000e-01,1,9.000000e-01,5000,stratified,4.383995e+00,3.179708e+00,-6.041609e-01,1.324106e+00,5.231824e+00,3.269177e+00,-4.931852e-01,1.448807e+00
7.500000e-01,1,9.000000e-01,5000,residual,4.364499e+00,3.188833e+00,-5.891857e-01,1.314615e+00,5.251897e+00,3.430255e+00,-4.631775e-01,1.489098e+00
7.500000e-01,1,9.000000e-01,7500,multinomial,4.395224e+00,3.189738e+00,-5.962589e-01,1.323810e+00,4.940384e+00,3.321489e+00,-5.919130e-01,1.459198e+00
7.500000e-01,1,9.000000e-01,7500,systematic,4.373477e+00,3.199690e+00,-5.996909e-01,1.318456e+00,5.509330e+00,3.352047e+00,-4.791476e-01,1.450342e+00
7.500000e-01,1,9.000000e-01,7500,stratified,4.392542e+00,3.225076e+00,-5.875879e-01,1.322267e+00,4.964517e+00,3.238252e+00,-5.705420e-01,1.499701e+00
7.500000e-01,1,9.000000e-01,7500,residual,4.372175e+00,3.198156e+00,-5.917367e-01,1.315376e+00,5.166658e+00,3.371150e+00,-5.348961e-01,1.521690e+00
7.500000e-01,1,9.000000e-01,10000,multinomial,4.388125e+00,3.206501e+00,-6.095938e-01,1.307996e+00,5.511996e+00,3.461438e+00,-4.400447e-01,1.491469e+00
7.500000e-01,1,9.000000e-01,10000,systematic,4.349512e+00,3.211566e+00,-6.101628e-01,1.322368e+00,5.336379e+00,3.540844e+00,-5.240179e-01,1.552675e+00
7.500000e-01,1,9.000000e-01,10000,stratified,4.370916e+00,3.188964e+00,-6.144429e-01,1.322967e+00,5.188463e+00,3.351096e+00,-5.220632e-01,1.438125e+00
7.500000e-01,1,9.000000e-01,10000,residual,4.382745e+00,3.188881e+00,-5.989396e-01,1.317702e+00,5.192835e+00,3.400484e+00,-4.758029e-01,1.547157e+00
7.500000e-01,1,1,250,multinomial,4.839056e+00,3.447404e+00,-6.983682e-01,1.166458e+00,5.513424e+00,3.592509e+00,-5.577414e-01,1.370788e+00
7.500000e-01,1,1,250,systematic,4.615772e+00,3.223892e+00,-5.556310e-01,1.324002e+00,5.460902e+00,3.397425e+00,-4.519506e-01,1.466612e+00
7.500000e-01,1,1,250,stratified,4.697914e+00,3.152694e+00,-5.154918e-01,1.336861e+00,5.375646e+00,3.173440e+00,-4.593357e-01,1.487878e+00
7.500000e-01,1,1,250,residual,4.588367e+00,3.190951e+00,-6.075051e-01,1.281443e+00,5.348042e+00,3.454245e+00,-4.702575e-01,1.442507e+00
7.500000e-01,1,1,500,multinomial,4.519597e+00,3.181468e+00,-5.460615e-01,1.320663e+00,5.437866e+00,3.290201e+00,-4.238755e-01,1.508276e+00
7.500000e-01,1,1,500,systematic,4.461724e+00,3.197572e+00,-5.442043e-01,1.326388e+00,5.517151e+00,3.542142e+00,-4.834366e-01,1.434076e+00
7.500000e-01,1,1,500,stratified,4.516006e+00,3.183307e+00,-5.713005e-01,1.310569e+00,5.467752e+00,3.536245e+00,-5.579685e-01,1.392708e+00
7.500000e-01,1,1,500,residual,4.468146e+00,3.148781e+00,-5.892392e-01,1.301081e+00,5.274619e+00,3.346954e+00,-5.337928e-01,1.475272e+00
7.500000e-01,1,1,1000,multinomial,4.540167e+00,3.166100e+00,-5.464591e-01,1.309237e+00,5.323927e+00,3.258671e+00,-4.069170e-01,1.478896e+00
7.500000e-01,1,1,1000,systematic,4.371316e+00,3.145602e+00,-5.764155e-01,1.298091e+00,5.111829e+00,3.414179e+00,-6.315414e-01,1.352832e+00
7.500000e-01,1,1,1000,stratified,4.404743e+00,3.173151e+00,-6.007066e-01,1.303780e+00,5.180652e+00,3.373690e+00,-5.365236e-01,1.463561e+00
7.500000e-01,1,1,1000,residual,4.388368e+00,3.141495e+00,-5.972641e-01,1.300782e+00,5.418971e+00,3.441101e+00,-4.494317e-01,1.483436e+00
7.500000e-01,1,1,3000,multinomial,4.357101e+00,3.188991e+00,-5.995304e-01,1.295107e+00,5.285997e+00,3.511134e+00,-4.441708e-01,1.494022e+00
7.500000e-01,1,1,3000,systematic,4.379487e+00,3.178788e+00,-6.148582e-01,1.286091e+00,5.098452e+00,3.397155e+00,-5.994310e-01,1.468047e+00
7.500000e-01,1,1,3000,stratified,4.393370e+00,3.160572e+00,-6.142208e-01,1.303441e+00,5.101321e+00,3.494847e+00,-5.541329e-01,1.522309e+00
7.500000e-01,1,1,3000,residual,4.395816e+00,3.172372e+00,-5.677463e-01,1.307176e+00,5.167459e+00,3.402402e+00,-5.823019e-01,1.476467e+00
7.500000e-01,1,1,5000,multinomial,4.383466e+00,3.170032e+00,-5.819885e-01,1.293459e+00,5.261558e+00,3.372888e+00,-4.832487e-01,1.453961e+00
7.500000e-01,1,1,5000,systematic,4.404973e+00,3.181463e+00,-5.663927e-01,1.310920e+00,5.263872e+00,3.224895e+00,-4.214640e-01,1.531983e+00
