218.508,3.6418,-87,-71,-63,-66,-70,-77,0,6.52
218.77,3.646166667,-87,-70,-63,-66,-71,-78,0,6.52
219.032,3.650533333,-87,-71,-64,-66,-70,-78,0,6.52
219.294,3.6549,-87,-71,-64,-66,-70,-78,0,6.52
219.556,3.659266667,-88,-71,-64,-66,-70,-76,0,6.52
219.818,3.663633333,-83,-70,-64,-67,-73,-74,0,6.52
220.08,3.668,-78,-71,-63,-66,-74,-76,0,6.52
220.342,3.672366667,-80,-72,-62,-66,-74,-77,0,6.52
220.604,3.676733333,-80,-72,-62,-66,-73,-78,0,6.52
220.866,3.6811,-78,-71,-62,-66,-72,-78,0,6.52
221.128,3.685466667,-78,-72,-62,-66,-72,-77,0,6.52
221.39,3.689833333,-76,-72,-64,-65,-73,-76,0,6.52
221.652,3.6942,-79,-71,-64,-66,-72,-76,0,6.52
221.914,3.698566667,-81,-71,-64,-66,-72,-76,0,6.52
222.176,3.702933333,-77,-70,-65,-66,-73,-79,0,6.52
222.438,3.7073,-82,-71,-65,-66,-72,-90,0,6.52
222.7,3.711666667,-88,-69,-65,-68,-73,-86,0,6.52
222.962,3.716033333,-81,-72,-65,-67,-77,-95,0,6.52
223.224,3.7204,-76,-73,-67,-65,-75,-82,0,6.52
223.486,3.724766667,-83,-70,-66,-70,-74,-86,0,6.52
223.748,3.729133333,-79,-72,-67,-68,-69,-87,0,6.52
224.01,3.7335,-77,-68,-63,-65,-72,-75,0,6.52
224.272,3.737866667,-79,-73,-67,-66,-72,-81,0,6.52
224.534,3.742233333,-82,-69,-65,-69,-76,-80,0,6.52
224.796,3.7466,-79,-69,-67,-68,-76,-79,0,6.52
225.058,3.750966667,-84,-74,-65,-64,-70,-76,0,6.52
225.32,3.755333333,-84,-72,-71,-66,-68,-81,0,6.52
225.582,3.7597,-82,-69,-74,-68,-70,-90,0,6.52
225.844,3.764066667,-81,-69,-69,-68,-74,-77,0,6.52
226.106,3.768433333,-83,-70,-72,-70,-83,-74,0,6.52
226.368,3.7728,-84,-71,-67,-74,-79,-75,0,6.52
226.63,3.777166667,-80,-71,-68,-71,-76,-81,0,6.52
226.892,3.781533333,-86,-71,-67,-74,-74,-83,0,6.52
227.154,3.7859,-82,-71,-67,-71,-81,-78,0,6.52
227.416,3.790266667,-86,-71,-73,-74,-76,-80,0,6.52
227.678,3.794633333,-79,-71,-70,-70,-72,-89,0,6.52
227.94,3.799,-82,-69,-68,-67,-71,-84,0,6.52
228.202,3.803366667,-88,-70,-65,-66,-70,-83,0,6.52
228.464,3.807733333,-82,-69,-69,-66,-71,-81,0,6.52
228.726,3.8121,-88,-70,-70,-67,-69,-85,0,6.52
228.988,3.816466667,-83,-69,-67,-66,-68,-84,0,6.52
229.25,3.820833333,-83,-73,-67,-67,-71,-81,0,6.52
229.512,3.8252,-85,-71,-64,-68,-71,-79,0,6.52
229.774,3.829566667,-84,-71,-67,-68,-69,-81,0,6.52
230.036,3.833933333,-84,-70,-65,-69,-69,-79,0,6.52
230.298,3.8383,-85,-70,-65,-68,-70,-77,0,6.52
230.56,3.842666667,-83,-69,-65,-69,-71,-79,0,6.52
230.822,3.847033333,-84,-69,-65,-68,-71,-80,0,6.52
231.084,3.8514,-84,-69,-65,-68,-70,-81,0,6.52
231.346,3.855766667,-86,-69,-65,-69,-70,-79,0,6.52
231.608,3.860133333,-85,-69,-65,-70,-70,-77,0,6.52
231.87,3.8645,-81,-69,-64,-70,-72,-75,0,6.52
232.132,3.868866667,-82,-68,-65,-68,-72,-74,0,6.52
232.394,3.873233333,-83,-68,-64,-68,-72,-74,0,6.52
232.656,3.8776,-86,-69,-65,-69,-72,-73,0,6.52
232.918,3.881966667,-84,-69,-64,-68,-72,-74,0,6.52
233.18,3.886333333,-86,-68,-64,-68,-72,-74,0,6.52
233.442,3.8907,-81,-68,-66,-66,-74,-74,0,6.52
233.704,3.895066667,-79,-68,-67,-67,-71,-76,0,6.52
233.966,3.899433333,-76,-69,-69,-69,-69,-75,0,6.52
234.228,3.9038,-80,-71,-84,-66,-71,-86,0,6.52
234.49,3.908166667,-81,-71,-74,-69,-72,-79,0,6.52
234.752,3.912533333,-83,-68,-69,-70,-70,-78,0,6.52
235.014,3.9169,-81,-69,-67,-70,-74,-79,0,6.52
235.276,3.921266667,-87,-68,-69,-70,-74,-78,0,6.52
235.538,3.925633333,-81,-67,-67,-70,-73,-77,0,6.52
235.8,3.93,-80,-68,-66,-68,-72,-76,0,6.52
236.062,3.934366667,-90,-68,-65,-69,-74,-74,0,6.52
236.324,3.938733333,-85,-69,-68,-71,-74,-76,0,6.52
236.586,3.9431,-81,-68,-69,-72,-72,-77,0,6.52
236.848,3.947466667,-96,-70,-69,-71,-73,-78,0,6.52
237.11,3.951833333,-87,-69,-69,-72,-73,-76,0,6.52
237.372,3.9562,-78,-71,-67,-72,-72,-86,0,6.52
237.634,3.960566667,-80,-72,-67,-70,-70,-79,0,6.52
237.896,3.964933333,-78,-70,-66,-70,-72,-83,0,6.52
238.158,3.9693,-78,-71,-66,-69,-73,-79,0,6.52
238.42,3.973666667,-81,-71,-66,-70,-75,-81,0,6.52
238.682,3.978033333,-83,-73,-68,-71,-73,-86,0,6.52
238.944,3.9824,-79,-75,-69,-71,-72,-93,0,6.52
239.206,3.986766667,-77,-74,-69,-73,-74,-93,0,6.52
239.468,3.991133333,-76,-74,-73,-72,-74,-85,0,6.52
239.73,3.9955,-76,-75,-69,-72,-72,-81,0,6.52
239.992,3.999866667,-78,-72,-70,-74,-70,-86,0,6.52
240.254,4.004233333,-78,-72,-67,-70,-70,-79,0,6.52
240.516,4.0086,-75,-72,-69,-71,-72,-82,0,6.77
240.778,4.012966667,-79,-71,-78,-85,-71,-83,0,6.77
241.04,4.017333333,-76,-69,-69,-74,-72,-82,0,7.02
241.302,4.0217,-79,-71,-70,-72,-72,-81,0,7.02
241.564,4.026066667,-82,-69,-72,-72,-70,-80,0,7.27
241.826,4.030433333,-81,-70,-72,-73,-72,-81,0,7.27
242.088,4.0348,-87,-71,-73,-74,-75,-81,0,7.52
242.35,4.039166667,-90,-70,-67,-70,-73,-83,0,7.52
242.612,4.043533333,-83,-69,-65,-70,-73,-86,0,7.52
242.874,4.0479,-83,-68,-65,-69,-73,-86,0,7.52
243.136,4.052266667,-82,-69,-65,-69,-73,-88,0,7.52
243.398,4.056633333,-82,-69,-65,-69,-73,-88,0,7.52
243.66,4.061,-84,-69,-65,-69,-73,-90,0,7.52
243.922,4.065366667,-84,-69,-65,-69,-73,-88,0,7.52
244.184,4.069733333,-85,-69,-65,-69,-74,-88,0,7.52
244.446,4.0741,-85,-68,-65,-69,-73,-90,0,7.52
244.708,4.078466667,-81,-68,-65,-68,-72,-92,0,7.52
244.97,4.082833333,-81,-69,-65,-68,-73,-93,0,7.52
245.232,4.0872,-81,-69,-65,-69,-73,-79,0,7.52
245.494,4.091566667,-80,-69,-65,-68,-73,-79,0,7.52
245.756,4.095933333,-78,-69,-65,-70,-74,-91,0,7.52
246.018,4.1003,-78,-68,-65,-68,-74,-88,0,7.52
246.28,4.104666667,-80,-67,-64,-67,-73,-83,0,7.52
246.542,4.109033333,-79,-68,-63,-67,-73,-88,0,7.52
246.804,4.1134,-80,-68,-64,-67,-74,-83,0,7.52
247.066,4.117766667,-79,-68,-64,-68,-74,-85,0,7.52
247.328,4.122133333,-79,-68,-64,-67,-73,-83,0,7.52
247.59,4.1265,-80,-68,-64,-66,-73,-83,0,7.52
247.852,4.130866667,-80,-68,-64,-66,-74,-84,0,7.52
248.114,4.135233333,-80,-68,-64,-67,-74,-84,0,7.52
248.376,4.1396,-79,-68,-65,-67,-74,-83,0,7.52
248.638,4.143966667,-80,-68,-64,-67,-74,-83,0,7.52
248.9,4.148333333,-79,-68,-65,-67,-74,-83,0,7.52
249.162,4.1527,-79,-68,-64,-67,-74,-82,0,7.52
249.424,4.157066667,-79,-68,-64,-67,-74,-81,0,7.52
249.686,4.161433333,-79,-68,-64,-67,-74,-81,0,7.52
249.948,4.1658,-79,-68,-65,-67,-74,-83,0,7.52
250.21,4.170166667,-79,-68,-64,-67,-74,-82,0,7.52
250.472,4.174533333,-79,-69,-65,-68,-74,-82,0,7.52
250.734,4.1789,-78,-69,-64,-68,-74,-82,0,7.52
250.996,4.183266667,-78,-68,-65,-68,-74,-81,0,7.52
251.258,4.187633333,-78,-68,-65,-68,-74,-81,0,7.52
251.52,4.192,-78,-68,-64,-68,-74,-80,0,7.52
251.782,4.196366667,-77,-68,-64,-68,-74,-81,0,7.52
252.044,4.200733333,-77,-69,-65,-68,-74,-81,0,7.52
252.306,4.2051,-77,-69,-64,-68,-74,-82,0,7.52
252.568,4.209466667,-76,-69,-65,-68,-74,-81,0,7.52
252.83,4.213833333,-76,-69,-65,-68,-74,-81,0,7.52
253.092,4.2182,-76,-69,-65,-68,-74,-81,0,7.52
253.354,4.222566667,-76,-69,-65,-68,-74,-82,0,7.52
253.616,4.226933333,-76,-69,-65,-68,-74,-81,0,7.52
253.878,4.2313,-76,-69,-65,-68,-74,-81,0,7.52
254.14,4.235666667,-76,-69,-65,-68,-74,-84,0,7.52
254.402,4.240033333,-76,-69,-65,-68,-74,-81,0,7.52
254.664,4.2444,-76,-69,-65,-68,-74,-82,0,7.52
254.926,4.248766667,-77,-69,-65,-68,-74,-82,0,7.52
255.188,4.253133333,-78,-69,-65,-68,-74,-83,0,7.52
255.45,4.2575,-78,-69,-65,-68,-74,-83,0,7.52
255.712,4.261866667,-77,-69,-65,-69,-74,-83,0,7.52
255.974,4.266233333,-77,-69,-65,-68,-74,-81,0,7.52
256.236,4.2706,-77,-69,-65,-68,-74,-81,0,7.52
256.498,4.274966667,-78,-70,-65,-69,-74,-82,0,7.52
256.76,4.279333333,-79,-70,-65,-69,-74,-83,0,7.52
257.022,4.2837,-79,-69,-65,-69,-75,-83,0,7.52
257.284,4.288066667,-79,-69,-65,-68,-75,-82,0,7.52
257.546,4.292433333,-79,-69,-65,-68,-74,-82,0,7.52
257.808,4.2968,-79,-69,-65,-69,-74,-83,0,7.52
258.07,4.301166667,-79,-69,-65,-69,-75,-82,0,7.52
258.332,4.305533333,-79,-69,-65,-69,-74,-83,0,7.52
258.594,4.3099,-79,-70,-65,-69,-74,-86,0,7.52
258.856,4.314266667,-79,-70,-65,-69,-74,-83,0,7.52
259.118,4.318633333,-79,-70,-65,-68,-74,-85,0,7.52
259.38,4.323,-80,-69,-65,-69,-74,-83,0,7.52
259.642,4.327366667,-79,-69,-65,-69,-74,-84,0,7.52
259.904,4.331733333,-79,-69,-65,-68,-74,-83,0,7.52
260.166,4.3361,-78,-69,-65,-68,-74,-83,0,7.52
260.428,4.340466667,-78,-69,-65,-69,-74,-83,0,7.52
260.69,4.344833333,-79,-69,-65,-68,-74,-82,0,7.52
260.952,4.3492,-78,-69,-65,-69,-74,-83,0,7.52
261.214,4.353566667,-78,-69,-65,-68,-74,-83,0,7.52
261.476,4.357933333,-79,-69,-65,-69,-74,-83,0,7.52
261.738,4.3623,-79,-69,-65,-68,-74,-83,0,7.52
262,4.366666667,-79,-69,-65,-68,-75,-85,0,7.52
262.262,4.371033333,-79,-69,-65,-68,-74,-84,0,7.52
262.524,4.3754,-79,-69,-65,-68,-74,-83,0,7.52
262.786,4.379766667,-79,-69,-65,-68,-72,-83,0,7.52
263.048,4.384133333,-78,-68,-65,-72,-74,-81,0,7.52
263.31,4.3885,-81,-67,-65,-68,-72,-79,0,7.52
263.572,4.392866667,-83,-68,-65,-68,-72,-79,0,7.52
263.834,4.397233333,-81,-67,-65,-68,-73,-79,0,7.52
264.096,4.4016,-79,-67,-64,-69,-72,-81,0,7.52
264.358,4.405966667,-77,-67,-65,-69,-75,-80,0,7.52
264.62,4.410333333,-75,-68,-67,-67,-73,-79,0,7.52
264.882,4.4147,-75,-69,-66,-66,-72,-79,0,7.52
265.144,4.419066667,-75,-68,-66,-68,-72,-80,0,7.52
265.406,4.423433333,-75,-68,-66,-68,-73,-81,0,7.52
265.668,4.4278,-75,-68,-66,-68,-73,-84,0,7.52
265.93,4.432166667,-77,-68,-65,-69,-74,-90,0,7.52
266.192,4.436533333,-79,-68,-65,-70,-73,-88,0,7.52
266.454,4.4409,-81,-68,-65,-71,-74,-86,0,7.52
266.716,4.445266667,-80,-68,-65,-72,-75,-86,0,7.52
266.978,4.449633333,-80,-69,-66,-74,-72,-82,0,7.52
267.24,4.454,-79,-71,-67,-72,-72,-80,0,7.52
267.502,4.458366667,-76,-70,-67,-71,-73,-79,0,7.52
267.764,4.462733333,-76,-70,-67,-70,-73,-80,0,7.52
268.026,4.4671,-77,-69,-66,-70,-74,-80,0,7.52
268.288,4.471466667,-76,-69,-66,-70,-75,-83,0,7.52
268.55,4.475833333,-76,-69,-66,-70,-75,-83,0,7.52
268.812,4.4802,-76,-69,-66,-70,-74,-84,0,7.52
269.074,4.484566667,-76,-69,-66,-69,-76,-81,0,7.52
269.336,4.488933333,-77,-69,-66,-70,-76,-84,0,7.52
269.598,4.4933,-76,-69,-65,-69,-76,-83,0,7.52
269.86,4.497666667,-76,-69,-66,-68,-76,-82,0,7.52
270.122,4.502033333,-77,-69,-66,-69,-76,-84,0,7.52
270.384,4.5064,-76,-69,-65,-69,-75,-83,0,7.52
270.646,4.510766667,-76,-70,-66,-69,-75,-83,0,7.52
270.908,4.515133333,-77,-70,-66,-70,-75,-83,0,7.52
271.17,4.5195,-77,-70,-67,-70,-75,-83,0,7.52
271.432,4.523866667,-77,-70,-66,-70,-75,-83,0,7.52
271.694,4.528233333,-77,-70,-66,-69,-75,-82,0,7.52
271.956,4.5326,-76,-70,-66,-70,-75,-83,0,7.52
272.218,4.536966667,-76,-70,-66,-70,-75,-83,0,7.52
272.48,4.541333333,-76,-70,-66,-69,-74,-83,0,7.52
272.742,4.5457,-77,-70,-66,-70,-74,-83,0,7.52
273.004,4.550066667,-76,-70,-67,-69,-74,-82,0,7.52
273.266,4.554433333,-76,-70,-67,-69,-74,-83,0,7.52
273.528,4.5588,-76,-69,-66,-69,-74,-83,0,7.52
273.79,4.563166667,-76,-70,-66,-69,-74,-82,0,7.52
274.052,4.567533333,-76,-69,-67,-69,-75,-82,0,7.52
274.314,4.5719,-76,-70,-67,-69,-75,-83,0,7.52
274.576,4.576266667,-76,-70,-66,-69,-74,-83,0,7.52
274.838,4.580633333,-77,-70,-66,-69,-75,-83,0,7.52
275.1,4.585,-76,-70,-66,-69,-75,-84,0,7.52
275.362,4.589366667,-77,-70,-67,-70,-75,-84,0,7.52
275.624,4.593733333,-77,-70,-66,-70,-74,-83,0,7.52
275.886,4.5981,-77,-70,-66,-70,-75,-85,0,7.52
276.148,4.602466667,-77,-70,-67,-70,-75,-83,0,7.52
276.41,4.606833333,-77,-70,-66,-70,-74,-84,0,7.52
276.672,4.6112,-77,-70,-66,-69,-75,-84,0,7.52
276.934,4.615566667,-77,-70,-66,-69,-75,-84,0,7.52
277.196,4.619933333,-76,-70,-67,-70,-75,-84,0,7.52
277.458,4.6243,-76,-70,-67,-70,-74,-84,0,7.52
277.72,4.628666667,-77,-70,-67,-69,-74,-84,0,7.52
277.982,4.633033333,-77,-70,-67,-70,-74,-84,0,7.52
278.244,4.6374,-77,-70,-66,-70,-75,-86,0,7.52
278.506,4.641766667,-78,-69,-67,-69,-74,-85,0,7.52
278.768,4.646133333,-78,-70,-66,-70,-74,-84,0,7.52
279.03,4.6505,-77,-70,-66,-70,-74,-84,0,7.52
279.292,4.654866667,-78,-70,-66,-70,-74,-85,0,7.52
279.554,4.659233333,-78,-70,-66,-69,-74,-85,0,7.52
279.816,4.6636,-77,-70,-67,-70,-75,-85,0,7.52
280.078,4.667966667,-77,-70,-66,-70,-75,-84,0,7.52
280.34,4.672333333,-76,-69,-66,-69,-74,-83,0,7.52
280.602,4.6767,-77,-70,-66,-69,-75,-83,0,7.52
280.864,4.681066667,-76,-69,-67,-68,-74,-83,0,7.52
281.126,4.685433333,-76,-70,-66,-69,-75,-85,0,7.52
281.388,4.6898,-76,-69,-67,-69,-75,-84,0,7.52
281.65,4.694166667,-76,-69,-67,-70,-74,-86,0,7.52
281.912,4.698533333,-76,-69,-66,-70,-74,-84,0,7.52
282.174,4.7029,-77,-69,-66,-70,-75,-83,0,7.52
282.436,4.707266667,-76,-69,-66,-70,-74,-84,0,7.52
282.698,4.711633333,-77,-69,-66,-70,-75,-84,0,7.52
282.96,4.716,-78,-70,-66,-70,-74,-84,0,7.52
283.222,4.720366667,-77,-70,-66,-70,-74,-85,0,7.52
283.484,4.724733333,-78,-70,-66,-70,-75,-85,0,7.52
283.746,4.7291,-77,-69,-66,-70,-75,-84,0,7.52
284.008,4.733466667,-77,-70,-66,-70,-74,-83,0,7.52
284.27,4.737833333,-77,-70,-66,-70,-75,-84,0,7.52
284.532,4.7422,-79,-71,-67,-70,-74,-86,0,7.52
284.794,4.746566667,-79,-71,-67,-71,-74,-86,0,7.52
285.056,4.750933333,-79,-71,-66,-71,-74,-86,0,7.52
285.318,4.7553,-80,-71,-66,-70,-77,-86,0,7.52
285.58,4.759666667,-80,-71,-66,-71,-74,-86,0,7.52
285.842,4.764033333,-79,-71,-66,-71,-74,-88,0,7.52
286.104,4.7684,-79,-71,-67,-70,-74,-86,0,7.52
286.366,4.772766667,-79,-71,-66,-70,-74,-86,0,7.52
286.628,4.777133333,-79,-71,-66,-70,-74,-86,0,7.52
286.89,4.7815,-79,-71,-66,-70,-75,-84,0,7.52
287.152,4.785866667,-79,-71,-67,-70,-75,-84,0,7.52
287.414,4.790233333,-79,-71,-67,-70,-74,-85,0,7.52
287.676,4.7946,-79,-71,-67,-70,-74,-86,0,7.52
287.938,4.798966667,-78,-71,-67,-70,-74,-86,0,7.52
288.2,4.803333333,-79,-71,-66,-70,-74,-86,0,7.52
288.462,4.8077,-78,-70,-67,-70,-74,-85,0,7.52
288.724,4.812066667,-78,-70,-67,-70,-74,-86,0,7.52
288.986,4.816433333,-78,-71,-66,-70,-74,-86,0,7.52
289.248,4.8208,-78,-71,-66,-70,-73,-86,0,7.52
289.51,4.825166667,-79,-71,-67,-70,-74,-87,0,7.52
289.772,4.829533333,-79,-71,-67,-70,-74,-86,0,7.52
290.034,4.8339,-78,-71,-67,-70,-74,-86,0,7.52
290.296,4.838266667,-78,-71,-66,-70,-74,-86,0,7.52
290.558,4.842633333,-77,-70,-67,-70,-74,-86,0,7.52
290.82,4.847,-77,-70,-66,-70,-74,-86,0,7.52
291.082,4.851366667,-77,-70,-67,-70,-74,-86,0,7.52
291.344,4.855733333,-77,-70,-66,-70,-74,-86,0,7.52
291.606,4.8601,-78,-70,-67,-70,-74,-87,0,7.52
291.868,4.864466667,-78,-70,-67,-70,-74,-86,0,7.52
292.13,4.868833333,-78,-70,-67,-70,-74,-86,0,7.52
292.392,4.8732,-78,-71,-67,-70,-74,-84,0,7.52
292.654,4.877566667,-78,-70,-67,-70,-74,-86,0,7.52
292.916,4.881933333,-79,-71,-66,-71,-74,-86,0,7.52
293.178,4.8863,-78,-71,-66,-70,-74,-86,0,7.52
293.44,4.890666667,-77,-71,-66,-70,-74,-85,0,7.52
293.702,4.895033333,-77,-71,-67,-70,-74,-85,0,7.52
293.964,4.8994,-78,-71,-66,-70,-74,-86,0,7.52
294.226,4.903766667,-78,-71,-66,-70,-74,-85,0,7.52
294.488,4.908133333,-77,-71,-66,-70,-74,-86,0,7.52
294.75,4.9125,-75,-69,-66,-73,-74,-85,0,7.52
295.012,4.916866667,-74,-69,-66,-76,-74,-88,0,7.52
295.274,4.921233333,-75,-70,-66,-74,-73,-84,0,7.52
295.536,4.9256,-81,-72,-67,-72,-79,-84,0,7.52
295.798,4.929966667,-81,-67,-64,-66,-72,-86,0,7.52
296.06,4.934333333,-88,-68,-65,-65,-74,-77,0,7.52
296.322,4.9387,-88,-68,-65,-63,-72,-74,0,7.52
296.584,4.943066667,-92,-69,-66,-64,-73,-76,0,7.52
296.846,4.947433333,-79,-68,-65,-65,-72,-77,0,7.52
297.108,4.9518,-83,-71,-67,-64,-72,-76,0,7.52
297.37,4.956166667,-83,-71,-66,-66,-72,-76,0,7.52
297.632,4.960533333,-88,-69,-67,-66,-73,-76,0,7.52
297.894,4.9649,-87,-72,-67,-66,-76,-76,0,7.52
298.156,4.969266667,-86,-74,-67,-66,-72,-78,0,7.52
298.418,4.973633333,-95,-70,-67,-66,-72,-74,0,7.52
298.68,4.978,-91,-68,-67,-64,-68,-74,0,7.52
298.942,4.982366667,-86,-70,-66,-66,-71,-79,0,7.52
299.204,4.986733333,-92,-69,-68,-64,-68,-79,0,7.27
299.466,4.9911,-84,-69,-67,-65,-68,-77,0,7.27
299.728,4.995466667,-81,-69,-67,-65,-68,-79,0,7.02
299.99,4.999833333,-81,-71,-67,-66,-68,-88,0,7.02
300.252,5.0042,-84,-71,-69,-67,-68,-97,0,6.77
300.514,5.008566667,-85,-71,-69,-66,-69,-86,0,6.77
300.776,5.012933333,-82,-73,-69,-66,-68,-93,0,6.52
301.038,5.0173,-81,-72,-67,-65,-68,-79,0,6.52
301.3,5.021666667,-79,-71,-69,-65,-70,-88,0,6.52
301.562,5.026033333,-75,-71,-70,-65,-71,-77,0,6.52
301.824,5.0304,-78,-71,-68,-65,-70,-86,0,6.52
302.086,5.034766667,-78,-71,-69,-65,-70,-90,0,6.52
302.348,5.039133333,-79,-71,-69,-64,-72,-84,0,6.52
302.61,5.0435,-78,-69,-68,-66,-71,-88,0,6.52
302.872,5.047866667,-78,-69,-67,-65,-70,-87,0,6.52
303.134,5.052233333,-79,-70,-67,-65,-71,-88,0,6.52
303.396,5.0566,-78,-70,-67,-65,-72,-89,0,6.52
303.658,5.060966667,-79,-71,-67,-64,-71,-89,0,6.52
303.92,5.065333333,-79,-71,-68,-65,-71,-95,0,6.52
304.182,5.0697,-78,-70,-68,-65,-70,-90,0,6.52
304.444,5.074066667,-77,-70,-71,-64,-70,-84,0,6.52
304.706,5.078433333,-79,-69,-71,-64,-69,-87,0,6.52
304.968,5.0828,-78,-69,-71,-64,-69,-90,0,6.52
305.23,5.087166667,-78,-69,-71,-64,-70,-83,0,6.52
305.492,5.091533333,-79,-69,-71,-64,-70,-88,0,6.52
305.754,5.0959,-79,-69,-71,-65,-70,-88,0,6.52
306.016,5.100266667,-81,-71,-69,-65,-71,-85,0,6.52
306.278,5.104633333,-80,-71,-69,-66,-71,-86,0,6.52
306.54,5.109,-82,-70,-69,-65,-70,-85,0,6.52
306.802,5.113366667,-82,-69,-69,-65,-71,-85,0,6.52
307.064,5.117733333,-81,-69,-68,-64,-71,-81,0,6.52
307.326,5.1221,-82,-70,-69,-65,-70,-81,0,6.52
307.588,5.126466667,-82,-70,-68,-64,-71,-82,0,6.52
307.85,5.130833333,-83,-70,-68,-65,-71,-82,0,6.52
308.112,5.1352,-82,-71,-68,-64,-71,-83,0,6.52
308.374,5.139566667,-80,-71,-68,-64,-71,-82,0,6.52
308.636,5.143933333,-81,-71,-68,-64,-71,-83,0,6.52
308.898,5.1483,-81,-71,-68,-64,-70,-86,0,6.52
309.16,5.152666667,-80,-71,-69,-64,-71,-83,0,6.52
309.422,5.157033333,-79,-70,-69,-64,-71,-83,0,6.52
309.684,5.1614,-78,-70,-68,-64,-71,-88,0,6.52
309.946,5.165766667,-81,-70,-69,-64,-70,-83,0,6.52
310.208,5.170133333,-79,-70,-69,-64,-70,-95,0,6.52
310.47,5.1745,-79,-70,-69,-64,-71,-90,0,6.52
310.732,5.178866667,-79,-69,-69,-64,-70,-81,0,6.52
310.994,5.183233333,-80,-69,-69,-64,-71,-82,0,6.52
311.256,5.1876,-80,-70,-69,-64,-70,-81,0,6.52
311.518,5.191966667,-81,-70,-68,-64,-70,-86,0,6.52
311.78,5.196333333,-80,-70,-68,-65,-71,-84,0,6.52
312.042,5.2007,-80,-69,-68,-64,-71,-80,0,6.52
312.304,5.205066667,-81,-69,-69,-64,-70,-80,0,6.52
312.566,5.209433333,-81,-69,-68,-64,-68,-83,0,6.52
312.828,5.2138,-81,-69,-69,-64,-69,-82,0,6.52
313.09,5.218166667,-81,-69,-69,-65,-69,-84,0,6.52
313.352,5.222533333,-81,-69,-68,-64,-70,-86,0,6.52
313.614,5.2269,-79,-69,-68,-65,-70,-88,0,6.52
313.876,5.231266667,-80,-69,-69,-64,-70,-83,0,6.52
314.138,5.235633333,-80,-69,-67,-64,-72,-81,0,6.52
314.4,5.24,-81,-69,-68,-65,-70,-84,0,6.52
314.662,5.244366667,-80,-70,-67,-64,-70,-84,0,6.52
314.924,5.248733333,-79,-69,-67,-65,-71,-87,0,6.52
315.186,5.2531,-80,-69,-69,-65,-71,-84,0,6.52
315.448,5.257466667,-80,-69,-69,-65,-70,-81,0,6.52
315.71,5.261833333,-79,-70,-68,-64,-71,-82,0,6.52
315.972,5.2662,-79,-70,-68,-65,-70,-83,0,6.52
316.234,5.270566667,-79,-69,-67,-65,-71,-81,0,6.52
316.496,5.274933333,-79,-69,-68,-64,-70,-83,0,6.52
316.758,5.2793,-79,-69,-68,-64,-70,-83,0,6.52
317.02,5.283666667,-79,-69,-67,-64,-70,-81,0,6.52
317.282,5.288033333,-80,-69,-67,-65,-70,-83,0,6.52
317.544,5.2924,-79,-69,-68,-64,-70,-83,0,6.52
317.806,5.296766667,-81,-69,-68,-64,-70,-81,0,6.52
318.068,5.301133333,-79,-69,-68,-64,-70,-83,0,6.52
318.33,5.3055,-80,-69,-68,-65,-70,-83,0,6.52
318.592,5.309866667,-79,-69,-68,-64,-70,-86,0,6.52
318.854,5.314233333,-79,-69,-68,-65,-70,-83,0,6.52
319.116,5.3186,-79,-69,-68,-65,-71,-84,0,6.52
319.378,5.322966667,-79,-69,-68,-65,-70,-83,0,6.52
319.64,5.327333333,-79,-69,-68,-65,-70,-83,0,6.52
319.902,5.3317,-79,-69,-68,-65,-70,-85,0,6.52
320.164,5.336066667,-79,-69,-68,-65,-70,-83,0,6.52
320.426,5.340433333,-79,-69,-67,-64,-71,-83,0,6.52
320.688,5.3448,-79,-69,-68,-65,-71,-83,0,6.52
320.95,5.349166667,-79,-69,-69,-64,-70,-83,0,6.52
321.212,5.353533333,-79,-69,-68,-65,-70,-83,0,6.52
321.474,5.3579,-79,-69,-68,-64,-70,-85,0,6.52
321.736,5.362266667,-79,-69,-68,-65,-70,-83,0,6.52
321.998,5.366633333,-79,-69,-68,-64,-70,-86,0,6.52
322.26,5.371,-79,-69,-68,-64,-71,-85,0,6.52
322.522,5.375366667,-79,-69,-68,-65,-71,-86,0,6.52
322.784,5.379733333,-79,-69,-68,-65,-71,-88,0,6.52
323.046,5.3841,-79,-69,-68,-65,-71,-90,0,6.52
323.308,5.388466667,-79,-69,-68,-65,-70,-86,0,6.52
323.57,5.392833333,-79,-69,-68,-65,-70,-84,0,6.52
323.832,5.3972,-79,-69,-67,-65,-71,-85,0,6.52
324.094,5.401566667,-79,-70,-68,-64,-70,-83,0,6.52
324.356,5.405933333,-79,-69,-69,-65,-71,-83,0,6.52
324.618,5.4103,-79,-69,-69,-65,-70,-83,0,6.52
324.88,5.414666667,-79,-69,-69,-64,-70,-83,0,6.52
325.142,5.419033333,-79,-69,-69,-64,-70,-85,0,6.52
325.404,5.4234,-79,-69,-69,-64,-71,-86,0,6.52
325.666,5.427766667,-79,-69,-69,-64,-70,-83,0,6.52
325.928,5.432133333,-80,-69,-69,-64,-71,-83,0,6.52
326.19,5.4365,-79,-69,-69,-64,-70,-83,0,6.52
326.452,5.440866667,-79,-69,-69,-64,-70,-82,0,6.52
326.714,5.445233333,-79,-69,-68,-64,-71,-83,0,6.52
326.976,5.4496,-79,-69,-69,-64,-71,-81,0,6.52
327.238,5.453966667,-79,-69,-69,-65,-70,-83,0,6.52
