,,-1.220000,-1.220000,-1.220000,1.220000,1.220000,1.220000
,,-1.520000,0.000000,1.520000,1.520000,0.000000,-1.520000
4.965449,0.082757,-77.000000,-68.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
5.159607,0.085993,-77.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
5.335184,0.088920,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
5.480450,0.091341,-77.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
5.674338,0.094572,-77.000000,-68.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
5.830458,0.097174,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
6.007907,0.100132,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
6.201593,0.103360,-77.000000,-68.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
6.394698,0.106578,-77.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
6.551810,0.109197,-77.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
6.735122,0.112252,-77.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
6.927626,0.115460,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
7.111435,0.118524,-77.000000,-67.000000,-69.000000,-70.000000,-87.000000,-74.000000,-3.2199999999999998,0.0
7.291679,0.121528,-78.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
7.464811,0.124414,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
7.646422,0.127440,-77.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
7.832675,0.130545,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
7.992356,0.133206,-78.000000,-67.000000,-69.000000,-69.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
8.169696,0.136162,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
8.348014,0.139134,-77.000000,-67.000000,-68.000000,-69.000000,-87.000000,-74.000000,-3.2199999999999998,0.0
8.538257,0.142304,-77.000000,-68.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
8.713864,0.145231,-77.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
8.925468,0.148758,-77.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
9.113821,0.151897,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
9.306303,0.155105,-76.000000,-68.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
9.465706,0.157762,-77.000000,-68.000000,-68.000000,-70.000000,-92.000000,-74.000000,-3.2199999999999998,0.0
9.674350,0.161239,-77.000000,-67.000000,-69.000000,-70.000000,-91.000000,-74.000000,-3.2199999999999998,0.0
9.823342,0.163722,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
9.979354,0.166323,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
10.188470,0.169808,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
10.398066,0.173301,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
10.590283,0.176505,-77.000000,-68.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
10.761128,0.179352,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
10.954822,0.182580,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
11.129490,0.185491,-77.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
11.305319,0.188422,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
11.483629,0.191394,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
11.724968,0.195416,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
11.901738,0.198362,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
12.107261,0.201788,-76.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
12.254522,0.204242,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
12.426999,0.207117,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
12.636287,0.210605,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
12.813254,0.213554,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
13.006975,0.216783,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
13.164002,0.219400,-76.000000,-67.000000,-69.000000,-70.000000,-92.000000,-74.000000,-3.2199999999999998,0.0
13.370136,0.222836,-77.000000,-68.000000,-69.000000,-70.000000,-91.000000,-74.000000,-3.2199999999999998,0.0
13.550578,0.225843,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
13.755803,0.229263,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
13.964620,0.232744,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.155280,0.235921,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.347150,0.239119,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.540287,0.242338,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.686688,0.244778,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.839061,0.247318,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
14.990037,0.249834,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
15.240918,0.254015,-76.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
15.550741,0.259179,-76.000000,-68.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
15.709822,0.261830,-77.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
15.894226,0.264904,-76.000000,-67.000000,-69.000000,-70.000000,-93.000000,-74.000000,-3.2199999999999998,0.0
16.213672,0.270228,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
16.430316,0.273839,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
16.608304,0.276805,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
16.851658,0.280861,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
17.038711,0.283979,-76.000000,-68.000000,-70.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
17.263074,0.287718,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
17.473879,0.291231,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
17.680096,0.294668,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
17.862664,0.297711,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
18.025501,0.300425,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
18.240946,0.304016,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
18.421740,0.307029,-76.000000,-67.000000,-68.000000,-70.000000,-87.000000,-74.000000,-3.2199999999999998,0.0
18.638137,0.310636,-77.000000,-67.000000,-69.000000,-70.000000,-87.000000,-74.000000,-3.2199999999999998,0.0
18.813682,0.313561,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
19.023316,0.317055,-76.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
19.215206,0.320253,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
19.439710,0.323995,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
19.630302,0.327172,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
19.808570,0.330143,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
20.051802,0.334197,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
20.217718,0.336962,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
20.376453,0.339608,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
20.535161,0.342253,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
20.714723,0.345245,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
20.897651,0.348294,-76.000000,-68.000000,-69.000000,-70.000000,-91.000000,-74.000000,-3.2199999999999998,0.0
21.106979,0.351783,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
21.323415,0.355390,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
21.555350,0.359256,-76.000000,-67.000000,-69.000000,-70.000000,-91.000000,-74.000000,-3.2199999999999998,0.0
21.722265,0.362038,-76.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
21.916715,0.365279,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
22.147941,0.369132,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
22.321704,0.372028,-76.000000,-67.000000,-68.000000,-70.000000,-93.000000,-74.000000,-3.2199999999999998,0.0
22.545951,0.375766,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
22.749710,0.379162,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
22.998102,0.383302,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
23.168312,0.386139,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
23.368102,0.389468,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
23.531051,0.392184,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
23.739082,0.395651,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
23.914395,0.398573,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
24.073369,0.401223,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
24.259630,0.404327,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
24.457834,0.407631,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
24.640994,0.410683,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
24.844433,0.414074,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
24.999906,0.416665,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
25.183377,0.419723,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
25.411622,0.423527,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
25.636781,0.427280,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
25.815225,0.430254,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
26.027115,0.433785,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
26.210848,0.436847,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
26.419341,0.440322,-76.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
26.629665,0.443828,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
26.829823,0.447164,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
27.013504,0.450225,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
27.216544,0.453609,-77.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
27.411580,0.456860,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
27.604561,0.460076,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
27.812413,0.463540,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
27.973587,0.466226,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
28.191547,0.469859,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
28.346910,0.472449,-76.000000,-67.000000,-68.000000,-70.000000,-87.000000,-74.000000,-3.2199999999999998,0.0
28.528102,0.475468,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
28.708312,0.478472,-76.000000,-68.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
28.935046,0.482251,-76.000000,-68.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
29.149214,0.485820,-76.000000,-68.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
29.350067,0.489168,-76.000000,-68.000000,-69.000000,-70.000000,-91.000000,-74.000000,-3.2199999999999998,0.0
29.542287,0.492371,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
29.750795,0.495847,-77.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
29.967655,0.499461,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
30.160125,0.502669,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
30.381629,0.506360,-76.000000,-68.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
30.539368,0.508989,-76.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
30.731569,0.512193,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
30.928920,0.515482,-76.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
31.159187,0.519320,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
31.358428,0.522640,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
31.581074,0.526351,-77.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
31.782993,0.529717,-77.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
31.961662,0.532694,-76.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
32.156903,0.535948,-76.000000,-67.000000,-68.000000,-69.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
32.365819,0.539430,-77.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
32.573762,0.542896,-76.000000,-68.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
32.744758,0.545746,-76.000000,-67.000000,-69.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
32.921939,0.548699,-77.000000,-68.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
33.110024,0.551834,-76.000000,-67.000000,-69.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
33.308674,0.555145,-77.000000,-67.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
33.538500,0.558975,-76.000000,-67.000000,-69.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
33.756646,0.562611,-76.000000,-67.000000,-68.000000,-70.000000,-89.000000,-74.000000,-3.2199999999999998,0.0
33.931149,0.565519,-76.000000,-68.000000,-68.000000,-70.000000,-88.000000,-74.000000,-3.2199999999999998,0.0
34.164890,0.569415,-76.000000,-67.000000,-68.000000,-70.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
34.415315,0.573589,-76.000000,-68.000000,-69.000000,-69.000000,-92.000000,-74.000000,-3.2199999999999998,0.0
34.627409,0.577123,-76.000000,-66.000000,-70.000000,-69.000000,-90.000000,-73.000000,-3.2199999999999998,0.0
34.825702,0.580428,-80.000000,-65.000000,-74.000000,-69.000000,-92.000000,-72.000000,-3.2199999999999998,0.0
35.040030,0.584001,-84.000000,-65.000000,-74.000000,-71.000000,-92.000000,-73.000000,-3.2199999999999998,0.0
35.266777,0.587780,-86.000000,-65.000000,-95.000000,-71.000000,-84.000000,-73.000000,-3.2199999999999998,0.0
35.459521,0.590992,-94.000000,-63.000000,-78.000000,-74.000000,-90.000000,-74.000000,-3.2199999999999998,0.0
35.649779,0.594163,-86.000000,-63.000000,-76.000000,-77.000000,-88.000000,-75.000000,-3.2199999999999998,0.0
35.842376,0.597373,-83.000000,-62.000000,-75.000000,-81.000000,-88.000000,-76.000000,-3.2199999999999998,0.0
36.010556,0.600176,-81.000000,-62.000000,-74.000000,-83.000000,-91.000000,-76.000000,-3.2199999999999998,0.0
36.194147,0.603236,-80.000000,-62.000000,-76.000000,-82.000000,-93.000000,-76.000000,-3.2199999999999998,0.0
36.383298,0.606388,-80.000000,-62.000000,-77.000000,-81.000000,-92.000000,-77.000000,-3.2199999999999998,0.0
36.578435,0.609641,-81.000000,-62.000000,-76.000000,-82.000000,-94.000000,-78.000000,-3.2199999999999998,0.0
36.751588,0.612526,-81.000000,-62.000000,-76.000000,-81.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
36.973760,0.616229,-81.000000,-62.000000,-76.000000,-81.000000,-96.000000,-79.000000,-3.2199999999999998,0.0
37.196059,0.619934,-81.000000,-61.000000,-75.000000,-79.000000,-94.000000,-79.000000,-3.2199999999999998,0.0
37.422925,0.623715,-81.000000,-61.000000,-75.000000,-79.000000,-93.000000,-79.000000,-3.2199999999999998,0.0
37.612638,0.626877,-80.000000,-61.000000,-75.000000,-79.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
37.785922,0.629765,-79.000000,-62.000000,-74.000000,-79.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
38.029145,0.633819,-79.000000,-61.000000,-75.000000,-79.000000,-80.000000,-79.000000,-3.2199999999999998,0.0
38.274104,0.637902,-79.000000,-61.000000,-74.000000,-79.000000,-94.000000,-79.000000,-3.2199999999999998,0.0
38.443674,0.640728,-79.000000,-61.000000,-74.000000,-79.000000,-92.000000,-79.000000,-3.2199999999999998,0.0
38.652691,0.644212,-80.000000,-61.000000,-74.000000,-79.000000,-92.000000,-79.000000,-3.2199999999999998,0.0
38.866975,0.647783,-79.000000,-60.000000,-75.000000,-79.000000,-93.000000,-79.000000,-3.2199999999999998,0.0
39.053511,0.650892,-80.000000,-60.000000,-76.000000,-79.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
39.229819,0.653830,-79.000000,-60.000000,-76.000000,-79.000000,-94.000000,-79.000000,-3.2199999999999998,0.0
39.441387,0.657356,-80.000000,-60.000000,-76.000000,-79.000000,-96.000000,-79.000000,-3.2199999999999998,0.0
39.619344,0.660322,-81.000000,-60.000000,-75.000000,-79.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
39.836086,0.663935,-80.000000,-60.000000,-75.000000,-79.000000,-97.000000,-79.000000,-3.2199999999999998,0.0
40.013044,0.666884,-81.000000,-61.000000,-76.000000,-79.000000,-97.000000,-79.000000,-3.2199999999999998,0.0
40.195398,0.669923,-81.000000,-60.000000,-76.000000,-80.000000,-95.000000,-79.000000,-3.2199999999999998,0.0
40.413172,0.673553,-80.000000,-61.000000,-76.000000,-80.000000,-94.000000,-79.000000,-3.2199999999999998,0.0
40.608100,0.676802,-79.000000,-61.000000,-75.000000,-72.000000,-94.000000,-80.000000,-3.2199999999999998,0.0
40.785358,0.679756,-79.000000,-61.000000,-74.000000,-79.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
40.957485,0.682625,-79.000000,-61.000000,-74.000000,-80.000000,-96.000000,-81.000000,-3.2199999999999998,0.0
41.117165,0.685286,-79.000000,-60.000000,-74.000000,-79.000000,-97.000000,-81.000000,-3.2199999999999998,0.0
41.317554,0.688626,-79.000000,-61.000000,-74.000000,-80.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
41.564354,0.692739,-79.000000,-60.000000,-73.000000,-80.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
41.741140,0.695686,-79.000000,-60.000000,-74.000000,-81.000000,-96.000000,-81.000000,-3.2199999999999998,0.0
41.933258,0.698888,-79.000000,-61.000000,-74.000000,-79.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
42.114474,0.701908,-79.000000,-61.000000,-74.000000,-80.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
42.318243,0.705304,-79.000000,-60.000000,-74.000000,-81.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
42.497748,0.708296,-81.000000,-61.000000,-74.000000,-81.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
42.694313,0.711572,-81.000000,-61.000000,-74.000000,-80.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
42.909861,0.715164,-81.000000,-60.000000,-74.000000,-81.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
43.106221,0.718437,-81.000000,-60.000000,-75.000000,-80.000000,-94.000000,-81.000000,-3.2199999999999998,0.0
43.314333,0.721906,-81.000000,-60.000000,-75.000000,-80.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
43.525406,0.725423,-81.000000,-60.000000,-76.000000,-81.000000,-95.000000,-81.000000,-3.2199999999999998,0.0
43.745898,0.729098,-81.000000,-60.000000,-76.000000,-80.000000,-96.000000,-81.000000,-3.2199999999999998,0.0
43.952072,0.732535,-81.000000,-60.000000,-76.000000,-79.000000,-97.000000,-81.000000,-3.2199999999999998,0.0
44.180183,0.736336,-81.000000,-60.000000,-76.000000,-79.000000,-80.000000,-81.000000,-3.2199999999999998,0.0
44.385270,0.739755,-81.000000,-60.000000,-74.000000,-79.000000,-97.000000,-81.000000,-3.2199999999999998,0.0
44.548890,0.742482,-81.000000,-60.000000,-74.000000,-78.000000,-80.000000,-81.000000,-3.2199999999999998,0.0
44.751101,0.745852,-81.000000,-60.000000,-74.000000,-78.000000,-80.000000,-81.000000,-3.2199999999999998,0.0
44.933161,0.748886,-81.000000,-60.000000,-75.000000,-79.000000,-96.000000,-80.000000,-3.2199999999999998,0.0
45.125312,0.752089,-79.000000,-60.000000,-75.000000,-79.000000,-96.000000,-80.000000,-3.2199999999999998,0.0
45.314211,0.755237,-79.000000,-60.000000,-75.000000,-79.000000,-97.000000,-81.000000,-3.2199999999999998,0.0
45.494886,0.758248,-79.000000,-60.000000,-76.000000,-78.000000,-97.000000,-80.000000,-3.2199999999999998,0.0
45.716618,0.761944,-81.000000,-60.000000,-76.000000,-79.000000,-80.000000,-80.000000,-3.2199999999999998,0.0
45.923693,0.765395,-80.000000,-60.000000,-77.000000,-79.000000,-97.000000,-80.000000,-3.2199999999999998,0.0
46.115993,0.768600,-79.000000,-60.000000,-77.000000,-78.000000,-80.000000,-80.000000,-3.2199999999999998,0.0
46.289001,0.771483,-81.000000,-60.000000,-76.000000,-78.000000,-80.000000,-79.000000,-3.2199999999999998,0.0
46.517886,0.775298,-81.000000,-60.000000,-76.000000,-78.000000,-79.000000,-79.000000,-3.2199999999999998,0.0
46.753719,0.779229,-81.000000,-60.000000,-75.000000,-77.000000,-79.000000,-79.000000,-3.2199999999999998,0.0
