404.004,6.7334,-68,-74,-68,-73,-91,-75,0,5.52,4
404.261,6.737683333,-68,-74,-68,-72,-79,-75,0,5.52,4
404.518,6.741966667,-68,-75,-69,-73,-88,-75,0,5.52,4
404.775,6.74625,-68,-74,-69,-73,-89,-75,0,5.52,4
405.032,6.750533333,-68,-75,-68,-73,-90,-75,0,5.52,4
405.289,6.754816667,-68,-75,-69,-73,-90,-76,0,5.52,4
405.546,6.7591,-68,-76,-68,-72,-89,-76,0,5.52,4
405.803,6.763383333,-68,-74,-69,-73,-90,-76,0,5.52,4
406.06,6.767666667,-69,-74,-68,-73,-90,-76,0,5.52,4
406.317,6.77195,-68,-74,-68,-72,-93,-76,0,5.52,4
406.574,6.776233333,-68,-73,-68,-72,-93,-76,0,5.52,4
406.831,6.780516667,-68,-73,-69,-72,-89,-77,0,5.52,4
407.088,6.7848,-69,-72,-69,-73,-90,-76,0,5.52,4
407.345,6.789083333,-69,-75,-69,-73,-91,-76,0,5.52,4
407.602,6.793366667,-68,-75,-69,-73,-91,-76,0,5.52,4
407.859,6.79765,-69,-75,-68,-72,-90,-77,0,5.52,4
408.116,6.801933333,-69,-75,-68,-72,-88,-77,0,5.52,4
408.373,6.806216667,-69,-75,-68,-74,-90,-76,0,5.52,4
408.63,6.8105,-69,-74,-68,-74,-88,-77,0,5.52,4
408.887,6.814783333,-69,-74,-69,-73,-88,-77,0,5.52,4
409.144,6.819066667,-69,-74,-68,-73,-89,-77,0,5.52,4
409.401,6.82335,-68,-74,-68,-73,-92,-77,0,5.52,4
409.658,6.827633333,-69,-75,-68,-73,-90,-76,0,5.52,4
409.915,6.831916667,-69,-75,-68,-73,-90,-77,0,5.52,4
410.172,6.8362,-68,-75,-68,-73,-90,-76,0,5.52,4
410.429,6.840483333,-69,-75,-68,-73,-91,-76,0,5.52,4
410.686,6.844766667,-69,-75,-69,-73,-88,-76,0,5.52,4
410.943,6.84905,-69,-73,-68,-74,-86,-76,0,5.52,4
411.2,6.853333333,-69,-73,-69,-74,-86,-76,0,5.52,4
411.457,6.857616667,-69,-73,-69,-74,-90,-76,0,5.52,4
411.714,6.8619,-69,-73,-69,-74,-87,-76,0,5.52,4
411.971,6.866183333,-69,-72,-69,-74,-88,-76,0,5.52,4
412.228,6.870466667,-69,-73,-69,-74,-88,-77,0,5.52,4
412.485,6.87475,-69,-72,-69,-74,-88,-76,0,5.52,4
412.742,6.879033333,-70,-72,-69,-74,-91,-76,0,5.52,4
412.999,6.883316667,-70,-72,-69,-74,-90,-76,0,5.52,4
413.256,6.8876,-70,-72,-69,-74,-89,-77,0,5.52,4
413.513,6.891883333,-70,-73,-69,-74,-87,-77,0,5.52,4
413.77,6.896166667,-69,-73,-69,-74,-88,-76,0,5.52,4
414.027,6.90045,-69,-73,-68,-73,-89,-76,0,5.52,4
414.284,6.904733333,-69,-73,-68,-73,-89,-76,0,5.52,4
414.541,6.909016667,-68,-73,-68,-74,-90,-75,0,5.52,4
414.798,6.9133,-68,-72,-68,-73,-89,-75,0,5.52,4
415.055,6.917583333,-69,-72,-68,-74,-88,-76,0,5.52,4
415.312,6.921866667,-69,-73,-68,-74,-87,-76,0,5.52,4
415.569,6.92615,-69,-71,-68,-74,-87,-76,0,5.52,4
415.826,6.930433333,-69,-72,-68,-74,-89,-76,0,5.52,4
416.083,6.934716667,-70,-72,-69,-74,-88,-76,0,5.52,4
416.34,6.939,-70,-72,-69,-74,-88,-76,0,5.52,4
416.597,6.943283333,-69,-70,-68,-74,-88,-76,0,5.52,4
416.854,6.947566667,-69,-73,-68,-74,-88,-76,0,5.52,4
417.111,6.95185,-69,-73,-68,-74,-88,-75,0,5.52,4
417.368,6.956133333,-69,-72,-68,-74,-87,-76,0,5.52,4
417.625,6.960416667,-68,-75,-68,-74,-85,-76,0,5.52,4
417.882,6.9647,-69,-75,-68,-74,-84,-75,0,5.52,4
418.139,6.968983333,-69,-74,-68,-74,-85,-75,0,5.52,4
418.396,6.973266667,-69,-75,-68,-74,-85,-76,0,5.52,4
418.653,6.97755,-69,-74,-68,-75,-83,-76,0,5.52,4
418.91,6.981833333,-69,-75,-68,-74,-84,-76,0,5.52,4
419.167,6.986116667,-69,-74,-69,-74,-86,-76,0,5.52,4
419.424,6.9904,-70,-75,-69,-74,-87,-77,0,5.52,4
419.681,6.994683333,-70,-75,-69,-75,-86,-77,0,5.52,4
419.938,6.998966667,-69,-74,-69,-74,-86,-76,0,5.52,4
420.195,7.00325,-69,-75,-68,-73,-88,-76,0,5.52,4
420.452,7.007533333,-69,-76,-68,-74,-89,-76,0,5.52,4
420.709,7.011816667,-69,-76,-68,-74,-90,-76,0,5.52,4
420.966,7.0161,-69,-76,-68,-73,-88,-76,0,5.52,4
421.223,7.020383333,-69,-75,-68,-73,-88,-76,0,5.52,4
421.48,7.024666667,-69,-75,-68,-73,-88,-76,0,5.52,4
421.737,7.02895,-69,-75,-69,-74,-86,-76,0,5.52,4
421.994,7.033233333,-69,-75,-69,-74,-88,-76,0,5.52,4
422.251,7.037516667,-69,-74,-69,-74,-88,-76,0,5.52,4
422.508,7.0418,-70,-75,-69,-74,-86,-77,0,5.52,4
422.765,7.046083333,-69,-74,-69,-74,-86,-76,0,5.52,4
423.022,7.050366667,-69,-75,-69,-73,-86,-76,0,5.52,4
423.279,7.05465,-69,-75,-68,-73,-88,-76,0,5.52,4
423.536,7.058933333,-69,-76,-68,-73,-87,-75,0,5.52,4
423.793,7.063216667,-69,-78,-68,-72,-88,-76,0,5.52,4
424.05,7.0675,-69,-76,-68,-73,-89,-75,0,5.52,4
424.307,7.071783333,-69,-75,-68,-73,-88,-76,0,5.52,4
424.564,7.076066667,-69,-74,-68,-73,-87,-75,0,5.52,4
424.821,7.08035,-69,-74,-68,-73,-87,-75,0,5.52,4
425.078,7.084633333,-69,-72,-68,-73,-88,-75,0,5.52,4
425.335,7.088916667,-69,-72,-69,-74,-88,-76,0,5.52,4
425.592,7.0932,-69,-72,-69,-74,-87,-75,0,5.52,4
425.849,7.097483333,-69,-73,-69,-74,-87,-75,0,5.52,4
426.106,7.101766667,-70,-73,-69,-74,-86,-76,0,5.52,4
426.363,7.10605,-70,-72,-69,-73,-85,-76,0,5.52,4
426.62,7.110333333,-69,-72,-68,-73,-87,-76,0,5.52,4
426.877,7.114616667,-69,-72,-68,-73,-86,-76,0,5.52,4
427.134,7.1189,-69,-72,-68,-72,-86,-76,0,5.52,4
427.391,7.123183333,-69,-72,-68,-73,-87,-76,0,5.52,4
427.648,7.127466667,-69,-71,-68,-73,-86,-76,0,5.52,4
427.905,7.13175,-69,-72,-68,-73,-88,-76,0,5.52,4
428.162,7.136033333,-69,-72,-68,-74,-88,-76,0,5.52,4
428.419,7.140316667,-69,-72,-68,-74,-88,-77,0,5.52,4
428.676,7.1446,-70,-71,-68,-74,-88,-79,0,5.52,4
428.933,7.148883333,-70,-70,-69,-74,-88,-79,0,5.52,4
429.19,7.153166667,-70,-71,-68,-74,-85,-79,0,5.52,4
429.447,7.15745,-69,-71,-68,-74,-85,-78,0,5.52,4
429.704,7.161733333,-69,-71,-68,-74,-86,-78,0,5.52,4
429.961,7.166016667,-69,-72,-68,-74,-86,-77,0,5.52,4
430.218,7.1703,-69,-71,-68,-74,-84,-77,0,5.52,4
430.475,7.174583333,-69,-70,-68,-74,-84,-77,0,5.52,4
430.732,7.178866667,-69,-71,-68,-74,-86,-78,0,5.52,4
430.989,7.18315,-69,-72,-68,-74,-86,-77,0,5.52,4
431.246,7.187433333,-70,-72,-68,-74,-83,-78,0,5.52,4
431.503,7.191716667,-69,-72,-68,-74,-83,-79,0,5.52,4
431.76,7.196,-69,-71,-69,-74,-83,-79,0,5.52,4
432.017,7.200283333,-69,-71,-69,-74,-83,-78,0,5.52,4
432.274,7.204566667,-70,-70,-69,-73,-83,-79,0,5.52,4
432.531,7.20885,-69,-71,-69,-73,-81,-79,0,5.52,4
432.788,7.213133333,-69,-71,-68,-73,-82,-77,0,5.52,4
433.045,7.217416667,-69,-72,-68,-73,-83,-78,0,5.52,4
433.302,7.2217,-69,-74,-68,-72,-84,-77,0,5.52,4
433.559,7.225983333,-69,-73,-68,-73,-86,-77,0,5.52,4
433.816,7.230266667,-69,-72,-68,-74,-87,-77,0,5.52,4
434.073,7.23455,-69,-73,-68,-74,-87,-77,0,5.52,4
434.33,7.238833333,-69,-72,-68,-74,-86,-77,0,5.52,4
434.587,7.243116667,-69,-71,-68,-74,-85,-77,0,5.52,4
434.844,7.2474,-69,-71,-68,-74,-84,-78,0,5.52,4
435.101,7.251683333,-69,-71,-68,-74,-85,-78,0,5.52,4
435.358,7.255966667,-69,-70,-68,-74,-84,-79,0,5.52,4
435.615,7.26025,-70,-71,-69,-74,-81,-79,0,5.52,4
435.872,7.264533333,-69,-70,-68,-75,-83,-78,0,5.52,4
436.129,7.268816667,-69,-71,-68,-74,-83,-77,0,5.52,4
436.386,7.2731,-69,-72,-68,-75,-83,-77,0,5.52,4
436.643,7.277383333,-69,-71,-68,-74,-83,-77,0,5.52,4
436.9,7.281666667,-70,-71,-68,-74,-83,-78,0,5.52,4
437.157,7.28595,-69,-70,-68,-74,-82,-77,0,5.52,4
437.414,7.290233333,-69,-71,-69,-74,-82,-78,0,5.52,4
437.671,7.294516667,-69,-71,-68,-74,-83,-78,0,5.52,4
437.928,7.2988,-70,-71,-68,-74,-83,-78,0,5.52,4
438.185,7.303083333,-70,-71,-68,-74,-83,-78,0,5.52,4
438.442,7.307366667,-69,-71,-69,-74,-83,-79,0,5.52,4
438.699,7.31165,-70,-71,-68,-73,-84,-79,0,5.52,4
438.956,7.315933333,-70,-71,-68,-74,-84,-78,0,5.52,4
439.213,7.320216667,-70,-71,-68,-73,-86,-78,0,5.52,4
439.47,7.3245,-70,-71,-68,-73,-84,-78,0,5.52,4
439.727,7.328783333,-69,-70,-68,-74,-86,-78,0,5.52,4
439.984,7.333066667,-69,-71,-68,-73,-86,-77,0,5.52,4
440.241,7.33735,-70,-71,-68,-73,-86,-77,0,5.52,4
440.498,7.341633333,-70,-71,-68,-73,-86,-79,0,5.52,4
440.755,7.345916667,-70,-70,-68,-74,-84,-78,0,5.52,4
441.012,7.3502,-70,-70,-68,-74,-84,-78,0,5.52,4
441.269,7.354483333,-70,-71,-69,-74,-83,-78,0,5.52,4
441.526,7.358766667,-70,-70,-68,-74,-85,-79,0,5.52,4
441.783,7.36305,-70,-70,-68,-74,-85,-77,0,5.52,4
442.04,7.367333333,-70,-71,-68,-74,-86,-77,0,5.52,4
442.297,7.371616667,-70,-71,-68,-73,-86,-77,0,5.52,4
442.554,7.3759,-70,-70,-68,-74,-85,-77,0,5.52,4
442.811,7.380183333,-70,-71,-68,-73,-86,-76,0,5.52,4
443.068,7.384466667,-69,-71,-68,-74,-86,-77,0,5.52,4
443.325,7.38875,-69,-71,-68,-73,-86,-77,0,5.52,4
443.582,7.393033333,-70,-71,-68,-74,-85,-77,0,5.52,4
443.839,7.397316667,-69,-71,-68,-74,-85,-76,0,5.52,4
444.096,7.4016,-70,-69,-68,-74,-85,-76,0,5.52,4
444.353,7.405883333,-69,-69,-69,-74,-85,-76,0,5.52,4
444.61,7.410166667,-70,-69,-68,-73,-86,-77,0,5.52,4
444.867,7.41445,-69,-70,-69,-73,-85,-77,0,5.52,4
445.124,7.418733333,-69,-69,-69,-73,-86,-78,0,5.52,4
445.381,7.423016667,-70,-70,-69,-73,-83,-77,0,5.52,4
445.638,7.4273,-71,-67,-69,-75,-83,-83,0,5.52,4
445.895,7.431583333,-72,-68,-68,-74,-83,-88,0,5.52,4
446.152,7.435866667,-70,-65,-69,-72,-79,-83,0,5.52,4
446.409,7.44015,-73,-64,-65,-72,-75,-88,0,5.52,4
446.666,7.444433333,-71,-62,-63,-73,-80,-78,0,5.52,4
446.923,7.448716667,-71,-67,-68,-72,-95,-77,0,5.52,4
447.18,7.453,-78,-68,-69,-74,-84,-79,0,5.52,4
447.437,7.457283333,-75,-64,-76,-83,-78,-79,0,5.52,4
447.694,7.461566667,-80,-63,-69,-85,-78,-86,0,5.52,4
447.951,7.46585,-82,-61,-68,-74,-76,-87,0,5.52,4
448.208,7.470133333,-81,-61,-69,-78,-84,-82,0,5.52,4
448.465,7.474416667,-82,-61,-70,-75,-83,-79,0,5.52,4
448.722,7.4787,-87,-62,-69,-80,-81,-80,0,5.52,4
448.979,7.482983333,-88,-62,-70,-84,-84,-83,0,5.52,4
449.236,7.487266667,-97,-62,-68,-79,-84,-83,0,5.52,4
449.493,7.49155,-87,-62,-68,-73,-77,-82,0,5.27,3.75
449.75,7.495833333,-88,-62,-69,-77,-80,-79,0,5.27,3.75
450.007,7.500116667,-85,-62,-69,-82,-85,-82,0,5.02,3.5
450.264,7.5044,-87,-62,-68,-79,-81,-80,0,5.02,3.5
450.521,7.508683333,-91,-62,-68,-87,-78,-80,0,4.77,3.25
450.778,7.512966667,-87,-62,-68,-81,-85,-79,0,4.77,3.25
451.035,7.51725,-89,-62,-68,-82,-82,-79,0,4.52,3
451.292,7.521533333,-93,-62,-68,-81,-83,-78,0,4.52,3
451.549,7.525816667,-94,-62,-68,-80,-75,-80,0,4.52,3
451.806,7.5301,-98,-62,-68,-80,-83,-79,0,4.52,3
452.063,7.534383333,-83,-62,-68,-81,-83,-80,0,4.52,3
452.32,7.538666667,-96,-62,-68,-79,-81,-81,0,4.52,3
452.577,7.54295,-96,-62,-68,-80,-82,-81,0,4.52,3
452.834,7.547233333,-83,-62,-68,-82,-82,-81,0,4.52,3
453.091,7.551516667,-82,-62,-68,-80,-81,-79,0,4.52,3
453.348,7.5558,-83,-62,-68,-78,-82,-79,0,4.52,3
453.605,7.560083333,-82,-62,-67,-79,-79,-80,0,4.52,3
453.862,7.564366667,-96,-62,-67,-79,-79,-79,0,4.52,3
454.119,7.56865,-81,-62,-67,-80,-79,-78,0,4.52,3
454.376,7.572933333,-80,-62,-67,-79,-79,-78,0,4.52,3
454.633,7.577216667,-96,-62,-68,-79,-79,-79,0,4.52,3
454.89,7.5815,-89,-62,-68,-79,-80,-79,0,4.52,3
455.147,7.585783333,-91,-62,-67,-79,-79,-79,0,4.52,3
455.404,7.590066667,-82,-62,-67,-79,-79,-78,0,4.52,3
455.661,7.59435,-94,-62,-67,-80,-79,-78,0,4.52,3
455.918,7.598633333,-89,-62,-68,-80,-80,-78,0,4.52,3
456.175,7.602916667,-89,-62,-67,-81,-79,-79,0,4.52,3
456.432,7.6072,-90,-63,-67,-81,-79,-81,0,4.52,3
456.689,7.611483333,-82,-63,-68,-83,-80,-79,0,4.52,3
456.946,7.615766667,-96,-62,-69,-86,-80,-80,0,4.52,3
457.203,7.62005,-94,-63,-68,-86,-80,-79,0,4.52,3
457.46,7.624333333,-94,-64,-67,-82,-79,-78,0,4.52,3
457.717,7.628616667,-95,-64,-67,-82,-79,-79,0,4.52,3
457.974,7.6329,-81,-64,-67,-80,-79,-81,0,4.52,3
458.231,7.637183333,-96,-63,-67,-80,-79,-81,0,4.52,3
458.488,7.641466667,-96,-62,-67,-80,-78,-80,0,4.52,3
458.745,7.64575,-98,-63,-67,-80,-79,-81,0,4.52,3
459.002,7.650033333,-95,-63,-66,-80,-79,-82,0,4.52,3
459.259,7.654316667,-95,-63,-67,-80,-79,-80,0,4.52,3
459.516,7.6586,-86,-63,-66,-80,-78,-81,0,4.52,3
459.773,7.662883333,-97,-62,-66,-79,-78,-82,0,4.52,3
460.03,7.667166667,-95,-63,-66,-78,-78,-82,0,4.52,3
460.287,7.67145,-94,-62,-66,-79,-79,-83,0,4.52,3
460.544,7.675733333,-94,-63,-66,-79,-79,-81,0,4.52,3
460.801,7.680016667,-95,-63,-66,-79,-78,-81,0,4.52,3
461.058,7.6843,-94,-63,-66,-81,-78,-80,0,4.52,3
461.315,7.688583333,-94,-63,-66,-79,-77,-81,0,4.52,3
461.572,7.692866667,-94,-63,-66,-79,-78,-81,0,4.52,3
461.829,7.69715,-93,-63,-66,-79,-78,-80,0,4.52,3
462.086,7.701433333,-95,-63,-66,-80,-77,-79,0,4.52,3
462.343,7.705716667,-83,-63,-66,-80,-78,-80,0,4.52,3
462.6,7.71,-96,-63,-66,-79,-79,-81,0,4.52,3
462.857,7.714283333,-93,-63,-66,-79,-79,-81,0,4.52,3
463.114,7.718566667,-94,-63,-66,-79,-79,-81,0,4.52,3
463.371,7.72285,-92,-62,-66,-80,-78,-81,0,4.52,3
463.628,7.727133333,-92,-63,-66,-79,-78,-81,0,4.52,3
463.885,7.731416667,-90,-63,-66,-79,-78,-80,0,4.52,3
464.142,7.7357,-89,-64,-66,-79,-78,-80,0,4.52,3
464.399,7.739983333,-89,-64,-67,-79,-79,-81,0,4.52,3
464.656,7.744266667,-89,-64,-66,-79,-79,-80,0,4.52,3
464.913,7.74855,-89,-64,-66,-79,-78,-81,0,4.52,3
465.17,7.752833333,-89,-64,-67,-79,-79,-81,0,4.52,3
465.427,7.757116667,-90,-64,-67,-80,-78,-80,0,4.52,3
465.684,7.7614,-90,-64,-67,-80,-79,-80,0,4.52,3
465.941,7.765683333,-89,-64,-66,-79,-78,-81,0,4.52,3
466.198,7.769966667,-88,-64,-66,-79,-79,-81,0,4.52,3
466.455,7.77425,-89,-64,-66,-79,-79,-80,0,4.52,3
466.712,7.778533333,-87,-64,-66,-79,-78,-81,0,4.52,3
466.969,7.782816667,-86,-64,-67,-79,-78,-80,0,4.52,3
467.226,7.7871,-84,-64,-67,-80,-77,-79,0,4.52,3
467.483,7.791383333,-87,-63,-67,-81,-77,-81,0,4.52,3
467.74,7.795666667,-84,-63,-68,-81,-77,-79,0,4.52,3
467.997,7.79995,-84,-63,-70,-81,-79,-79,0,4.52,3
468.254,7.804233333,-96,-64,-69,-82,-76,-81,0,4.52,3
468.511,7.808516667,-94,-65,-70,-79,-76,-85,0,4.52,3
468.768,7.8128,-84,-66,-72,-81,-77,-86,0,4.52,3
469.025,7.817083333,-80,-66,-72,-79,-78,-82,0,4.52,3
469.282,7.821366667,-86,-65,-70,-79,-81,-85,0,4.52,3
469.539,7.82565,-83,-65,-70,-82,-75,-85,0,4.52,3
469.796,7.829933333,-77,-65,-70,-79,-76,-79,0,4.52,3
470.053,7.834216667,-75,-65,-70,-76,-73,-80,0,4.52,3
470.31,7.8385,-77,-63,-71,-74,-76,-83,0,4.52,3
470.567,7.842783333,-84,-64,-66,-69,-89,-80,0,4.52,3
470.824,7.847066667,-84,-64,-65,-72,-76,-79,0,4.52,3
471.081,7.85135,-75,-69,-68,-76,-75,-81,0,4.52,3
471.338,7.855633333,-75,-64,-71,-75,-78,-79,0,4.52,3
471.595,7.859916667,-87,-63,-68,-74,-75,-77,0,4.52,3
471.852,7.8642,-77,-65,-66,-78,-76,-81,0,4.52,3
472.109,7.868483333,-75,-63,-65,-74,-76,-82,0,4.52,3
472.366,7.872766667,-75,-64,-65,-73,-74,-83,0,4.52,3
472.623,7.87705,-71,-65,-64,-74,-73,-81,0,4.52,3
472.88,7.881333333,-71,-64,-64,-76,-73,-76,0,4.52,3
473.137,7.885616667,-74,-67,-83,-77,-78,-75,0,4.52,3
473.394,7.8899,-72,-66,-75,-77,-76,-75,0,4.52,3
473.651,7.894183333,-76,-64,-67,-74,-74,-74,0,4.52,3
473.908,7.898466667,-72,-65,-64,-79,-72,-77,0,4.52,3
474.165,7.90275,-71,-64,-64,-80,-72,-80,0,4.52,3
474.422,7.907033333,-73,-65,-63,-80,-72,-83,0,4.52,3
474.679,7.911316667,-73,-65,-63,-81,-73,-86,0,4.52,3
474.936,7.9156,-73,-64,-64,-85,-72,-83,0,4.52,3
475.193,7.919883333,-73,-65,-63,-79,-72,-84,0,4.52,3
475.45,7.924166667,-72,-64,-64,-81,-72,-82,0,4.52,3
475.707,7.92845,-71,-62,-62,-79,-72,-79,0,4.52,3
475.964,7.932733333,-71,-63,-62,-78,-72,-80,0,4.52,3
476.221,7.937016667,-71,-62,-62,-74,-72,-80,0,4.52,3
476.478,7.9413,-72,-62,-62,-76,-72,-80,0,4.52,3
476.735,7.945583333,-72,-62,-62,-76,-72,-79,0,4.52,3
476.992,7.949866667,-73,-61,-63,-73,-73,-79,0,4.52,3
477.249,7.95415,-74,-61,-64,-77,-72,-80,0,4.52,3
477.506,7.958433333,-73,-62,-63,-79,-72,-81,0,4.52,3
477.763,7.962716667,-73,-61,-62,-74,-73,-78,0,4.52,3
478.02,7.967,-73,-61,-63,-72,-73,-79,0,4.52,3
478.277,7.971283333,-73,-61,-63,-74,-73,-79,0,4.52,3
478.534,7.975566667,-73,-62,-62,-72,-72,-79,0,4.52,3
478.791,7.97985,-73,-62,-62,-72,-73,-79,0,4.52,3
479.048,7.984133333,-73,-61,-62,-70,-73,-81,0,4.52,3
479.305,7.988416667,-73,-62,-62,-70,-74,-79,0,4.52,3
479.562,7.9927,-71,-60,-62,-70,-74,-79,0,4.52,3
479.819,7.996983333,-72,-61,-62,-70,-73,-79,0,4.52,3
480.076,8.001266667,-71,-60,-63,-71,-73,-79,0,4.52,3
480.333,8.00555,-72,-61,-62,-71,-73,-81,0,4.52,3
480.59,8.009833333,-73,-60,-63,-72,-73,-79,0,4.52,3
480.847,8.014116667,-72,-61,-62,-70,-74,-79,0,4.52,3
481.104,8.0184,-73,-61,-63,-72,-73,-80,0,4.52,3
481.361,8.022683333,-73,-61,-62,-70,-73,-82,0,4.52,3
481.618,8.026966667,-73,-61,-63,-72,-72,-83,0,4.52,3
481.875,8.03125,-73,-60,-62,-71,-74,-79,0,4.52,3
482.132,8.035533333,-73,-60,-64,-71,-73,-79,0,4.52,3
482.389,8.039816667,-73,-61,-63,-72,-72,-80,0,4.52,3
482.646,8.0441,-73,-62,-64,-75,-72,-82,0,4.52,3
482.903,8.048383333,-75,-61,-64,-73,-72,-83,0,4.52,3
483.16,8.052666667,-75,-62,-64,-76,-72,-85,0,4.52,3
483.417,8.05695,-73,-61,-64,-76,-72,-83,0,4.52,3
483.674,8.061233333,-75,-62,-66,-79,-72,-84,0,4.52,3
483.931,8.065516667,-76,-62,-65,-81,-73,-83,0,4.52,3
484.188,8.0698,-75,-62,-64,-77,-72,-83,0,4.52,3
484.445,8.074083333,-73,-62,-64,-76,-74,-81,0,4.52,3
484.702,8.078366667,-73,-61,-63,-74,-73,-81,0,4.52,3
484.959,8.08265,-73,-62,-64,-76,-72,-81,0,4.52,3
485.216,8.086933333,-71,-61,-63,-72,-72,-78,0,4.52,3
485.473,8.091216667,-73,-61,-62,-71,-72,-79,0,4.52,3
485.73,8.0955,-73,-61,-63,-72,-72,-80,0,4.52,3
485.987,8.099783333,-72,-62,-62,-71,-72,-83,0,4.52,3
486.244,8.104066667,-72,-60,-63,-70,-72,-81,0,4.52,3
486.501,8.10835,-71,-61,-63,-71,-72,-81,0,4.52,3
486.758,8.112633333,-72,-61,-62,-70,-72,-81,0,4.52,3
487.015,8.116916667,-73,-61,-63,-74,-73,-81,0,4.52,3
487.272,8.1212,-73,-61,-64,-74,-73,-81,0,4.52,3
487.529,8.125483333,-73,-61,-64,-75,-73,-81,0,4.52,3
487.786,8.129766667,-73,-60,-63,-75,-74,-79,0,4.52,3
488.043,8.13405,-73,-60,-62,-73,-74,-79,0,4.52,3
488.3,8.138333333,-73,-59,-63,-72,-76,-78,0,4.52,3
488.557,8.142616667,-72,-59,-62,-70,-77,-77,0,4.52,3
488.814,8.1469,-73,-59,-62,-71,-75,-79,0,4.52,3
489.071,8.151183333,-72,-60,-61,-70,-75,-77,0,4.52,3
489.328,8.155466667,-72,-59,-62,-71,-76,-76,0,4.52,3
489.585,8.15975,-72,-60,-61,-70,-76,-76,0,4.52,3
489.842,8.164033333,-72,-59,-61,-70,-76,-76,0,4.52,3
490.099,8.168316667,-72,-59,-62,-71,-75,-76,0,4.52,3
490.356,8.1726,-72,-59,-62,-71,-74,-77,0,4.52,3
490.613,8.176883333,-72,-59,-62,-72,-74,-76,0,4.52,3
490.87,8.181166667,-71,-60,-62,-71,-74,-77,0,4.52,3
491.127,8.18545,-72,-60,-63,-71,-74,-77,0,4.52,3
491.384,8.189733333,-72,-59,-63,-71,-73,-77,0,4.52,3
491.641,8.194016667,-71,-59,-62,-71,-74,-78,0,4.52,3
491.898,8.1983,-72,-59,-62,-71,-73,-79,0,4.52,3
492.155,8.202583333,-72,-59,-62,-70,-73,-79,0,4.52,3
492.412,8.206866667,-72,-60,-62,-72,-72,-78,0,4.52,3
492.669,8.21115,-71,-60,-62,-72,-73,-78,0,4.52,3
492.926,8.215433333,-73,-59,-64,-72,-74,-79,0,4.52,3
493.183,8.219716667,-72,-60,-64,-74,-72,-79,0,4.52,3
493.44,8.224,-72,-60,-64,-76,-72,-82,0,4.52,3
493.697,8.228283333,-71,-60,-64,-75,-72,-82,0,4.52,3
493.954,8.232566667,-73,-60,-64,-75,-73,-85,0,4.52,3
494.211,8.23685,-72,-60,-64,-76,-73,-85,0,4.52,3
494.468,8.241133333,-72,-61,-64,-74,-72,-82,0,4.52,3
494.725,8.245416667,-72,-61,-64,-73,-72,-86,0,4.52,3
494.982,8.2497,-71,-60,-64,-72,-72,-85,0,4.52,3
495.239,8.253983333,-71,-60,-64,-73,-73,-85,0,4.52,3
495.496,8.258266667,-71,-60,-64,-73,-72,-84,0,4.52,3
495.753,8.26255,-70,-61,-63,-72,-72,-80,0,4.52,3
496.01,8.266833333,-70,-60,-64,-73,-72,-81,0,4.52,3
496.267,8.271116667,-71,-60,-64,-72,-72,-80,0,4.52,3
496.524,8.2754,-71,-59,-63,-72,-72,-79,0,4.52,3
496.781,8.279683333,-71,-60,-64,-72,-72,-79,0,4.52,3
497.038,8.283966667,-72,-60,-64,-72,-71,-79,0,4.52,3
497.295,8.28825,-70,-60,-63,-70,-71,-79,0,4.52,3
497.552,8.292533333,-70,-60,-63,-72,-71,-78,0,4.52,3
497.809,8.296816667,-70,-60,-62,-71,-72,-76,0,4.52,3
498.066,8.3011,-71,-61,-62,-73,-71,-79,0,4.52,3
498.323,8.305383333,-70,-61,-61,-71,-72,-79,0,4.52,3
498.58,8.309666667,-70,-60,-61,-71,-72,-79,0,4.52,3
498.837,8.31395,-69,-59,-61,-70,-73,-78,0,4.52,3
499.094,8.318233333,-69,-60,-61,-70,-74,-78,0,4.52,3
499.351,8.322516667,-70,-60,-62,-71,-75,-76,0,4.52,3
499.608,8.3268,-71,-60,-61,-71,-72,-76,0,4.52,3
499.865,8.331083333,-71,-61,-61,-75,-73,-77,0,4.52,3
500.122,8.335366667,-71,-62,-61,-72,-73,-78,0,4.52,3
500.379,8.33965,-73,-61,-61,-71,-74,-79,0,4.52,3
500.636,8.343933333,-73,-60,-62,-72,-74,-77,0,4.52,3
500.893,8.348216667,-71,-61,-61,-72,-73,-78,0,4.52,3
501.15,8.3525,-71,-61,-61,-72,-73,-78,0,4.52,3
501.407,8.356783333,-69,-60,-61,-72,-73,-77,0,4.52,3
501.664,8.361066667,-70,-61,-61,-72,-72,-79,0,4.52,3
501.921,8.36535,-70,-61,-61,-71,-74,-79,0,4.52,3
502.178,8.369633333,-71,-61,-61,-73,-73,-79,0,4.52,3
502.435,8.373916667,-71,-61,-62,-72,-73,-78,0,4.52,3
502.692,8.3782,-72,-62,-62,-72,-72,-79,0,4.52,3
502.949,8.382483333,-70,-61,-61,-70,-69,-80,0,4.52,3
503.206,8.386766667,-71,-59,-61,-69,-74,-79,0,4.52,3
503.463,8.39105,-71,-60,-61,-70,-73,-79,0,4.52,3
503.72,8.395333333,-71,-61,-61,-72,-72,-79,0,4.52,3
503.977,8.399616667,-71,-62,-61,-74,-72,-79,0,4.52,3
504.234,8.4039,-71,-62,-61,-74,-72,-80,0,4.52,3
504.491,8.408183333,-71,-62,-61,-75,-72,-81,0,4.52,3
