Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
4.000000e-01,1,1.000000e-01,5000,residual,7.926045e+00,1.639873e+00,1.616800e-01,2.513649e+00,7.938760e+00,1.642356e+00,1.559988e-01,2.501345e+00
4.000000e-01,1,1.000000e-01,10000,multinomial,7.303455e+00,2.158762e+00,1.305407e+00,9.531576e-01,7.311445e+00,2.156507e+00,1.300936e+00,9.489622e-01
4.000000e-01,1,1.000000e-01,10000,systematic,6.644350e+00,2.535553e+00,2.765600e-01,6.737071e-01,6.671338e+00,2.530790e+00,2.881124e-01,6.729434e-01
4.000000e-01,1,1.000000e-01,10000,stratified,9.247174e+00,4.327040e+00,7.855822e-01,9.049015e-01,9.260503e+00,4.317607e+00,7.911297e-01,9.089570e-01
4.000000e-01,1,1.000000e-01,10000,residual,7.534430e+00,2.399920e+00,8.898509e-01,7.376129e-01,7.550001e+00,2.397918e+00,8.943032e-01,7.291874e-01
4.000000e-01,1,2.000000e-01,250,multinomial,6.718296e+00,2.525800e+00,1.114039e-01,9.745775e-01,6.750352e+00,2.532622e+00,1.060907e-01,9.561325e-01
4.000000e-01,1,2.000000e-01,250,systematic,6.773124e+00,2.077266e+00,1.010087e+00,1.739984e+00,6.834496e+00,2.070137e+00,9.632863e-01,1.737739e+00
4.000000e-01,1,2.000000e-01,250,stratified,5.124008e+00,1.974456e+00,-1.069521e+00,3.957595e-01,5.135410e+00,1.972309e+00,-1.064977e+00,4.087002e-01
4.000000e-01,1,2.000000e-01,250,residual,7.234100e+00,2.520009e+00,9.563642e-01,1.349129e+00,7.254529e+00,2.514230e+00,9.407547e-01,1.365711e+00
4.000000e-01,1,2.000000e-01,500,multinomial,6.162045e+00,2.467955e+00,6.427072e-01,1.640080e+00,6.217516e+00,2.423389e+00,6.279683e-01,1.637099e+00
4.000000e-01,1,2.000000e-01,500,systematic,1.074001e+01,3.430393e+00,1.647406e+00,1.789746e+00,1.076595e+01,3.411402e+00,1.565838e+00,1.850398e+00
4.000000e-01,1,2.000000e-01,500,stratified,7.285057e+00,2.550491e+00,3.581563e-01,1.018773e+00,7.327874e+00,2.542846e+00,3.615982e-01,1.033287e+00
4.000000e-01,1,2.000000e-01,500,residual,6.865831e+00,2.788275e+00,3.559839e-01,2.088948e+00,6.907430e+00,2.782975e+00,3.209025e-01,2.088183e+00
4.000000e-01,1,2.000000e-01,1000,multinomial,5.689514e+00,2.232208e+00,-1.888676e-01,1.854496e+00,5.762554e+00,2.245880e+00,-1.465187e-01,1.779837e+00
4.000000e-01,1,2.000000e-01,1000,systematic,5.792792e+00,2.216866e+00,-6.883592e-02,1.851495e+00,5.881168e+00,2.176592e+00,-6.950367e-02,1.850528e+00
4.000000e-01,1,2.000000e-01,1000,stratified,1.009983e+01,6.549675e+00,3.385940e-01,1.884855e+00,1.010656e+01,6.552389e+00,2.875080e-01,1.894022e+00
4.000000e-01,1,2.000000e-01,1000,residual,5.658829e+00,2.449360e+00,-4.129887e-02,1.656545e+00,5.677070e+00,2.473790e+00,-7.511017e-02,1.638239e+00
4.000000e-01,1,2.000000e-01,5000,multinomial,6.529662e+00,2.955875e+00,-1.341258e+00,1.036588e+00,6.608787e+00,2.910432e+00,-1.343879e+00,1.071626e+00
4.000000e-01,1,2.000000e-01,5000,systematic,7.645943e+00,2.873799e+00,-1.544536e+00,1.880232e+00,7.712774e+00,2.842492e+00,-1.489672e+00,1.872112e+00
4.000000e-01,1,2.000000e-01,5000,stratified,6.510714e+00,2.263397e+00,6.942384e-01,1.679064e+00,6.636635e+00,2.207400e+00,7.662114e-01,1.647791e+00
4.000000e-01,1,2.000000e-01,5000,residual,8.434067e+00,2.550052e+00,3.969698e-01,2.469903e+00,8.459720e+00,2.523711e+00,3.709654e-01,2.439932e+00
4.000000e-01,1,2.000000e-01,10000,multinomial,7.763284e+00,1.979537e+00,4.123565e-02,2.435583e+00,7.778365e+00,1.973187e+00,1.472054e-02,2.407552e+00
4.000000e-01,1,2.000000e-01,10000,systematic,6.637769e+00,3.405317e+00,3.246430e-01,2.027780e+00,6.669476e+00,3.421797e+00,3.323768e-01,2.002601e+00
4.000000e-01,1,2.000000e-01,10000,stratified,7.007896e+00,2.378638e+00,-6.185271e-01,2.467400e+00,7.043763e+00,2.349850e+00,-6.446675e-01,2.423578e+00
4.000000e-01,1,2.000000e-01,10000,residual,7.493113e+00,2.462171e+00,-2.519373e-01,1.664641e+00,7.522357e+00,2.460387e+00,-2.516654e-01,1.661210e+00
4.000000e-01,1,5.000000e-01,250,multinomial,8.271316e+00,3.247533e+00,-3.210837e-01,1.825338e+00,8.423010e+00,3.169955e+00,-2.878526e-01,1.799745e+00
4.000000e-01,1,5.000000e-01,250,systematic,6.054024e+00,3.111454e+00,3.206752e-01,1.608739e+00,6.227630e+00,3.074944e+00,2.134028e-01,1.630543e+00
4.000000e-01,1,5.000000e-01,250,stratified,8.441942e+00,2.967048e+00,-1.070411e+00,1.895913e+00,8.557607e+00,3.064639e+00,-8.648004e-01,1.942238e+00
4.000000e-01,1,5.000000e-01,250,residual,6.112790e+00,2.653699e+00,-5.252024e-01,2.047327e+00,6.321383e+00,2.595656e+00,-4.367836e-01,2.021338e+00
4.000000e-01,1,5.000000e-01,500,multinomial,6.430746e+00,2.863170e+00,-3.422881e-01,2.172025e+00,6.649269e+00,2.821761e+00,-1.918599e-01,2.141156e+00
4.000000e-01,1,5.000000e-01,500,systematic,5.923265e+00,2.264311e+00,-4.027690e-01,1.920696e+00,6.131286e+00,2.376851e+00,-3.843552e-01,1.873431e+00
4.000000e-01,1,5.000000e-01,500,stratified,7.416624e+00,3.530558e+00,5.157184e-01,1.571956e+00,7.656039e+00,3.515555e+00,5.502824e-01,1.513330e+00
4.000000e-01,1,5.000000e-01,500,residual,5.953486e+00,2.705216e+00,-1.351513e-01,1.796862e+00,6.285298e+00,2.526648e+00,-1.772728e-01,1.816050e+00
4.000000e-01,1,5.000000e-01,1000,multinomial,6.036543e+00,3.857946e+00,-3.184800e-01,1.906417e+00,6.504365e+00,3.665096e+00,-4.165296e-01,1.917891e+00
4.000000e-01,1,5.000000e-01,1000,systematic,5.828504e+00,2.493040e+00,-4.780539e-01,1.808184e+00,6.031753e+00,2.502317e+00,-4.823178e-01,1.806430e+00
4.000000e-01,1,5.000000e-01,1000,stratified,6.347286e+00,2.262288e+00,1.781166e-01,1.964271e+00,6.706260e+00,2.325753e+00,3.581423e-01,1.902138e+00
4.000000e-01,1,5.000000e-01,1000,residual,6.545425e+00,2.636143e+00,8.015811e-02,2.078345e+00,6.860768e+00,2.572675e+00,1.527537e-01,2.104970e+00
4.000000e-01,1,5.000000e-01,5000,multinomial,4.320818e+01,2.380642e+01,1.581794e+00,1.393664e+00,4.332248e+01,2.362743e+01,1.641195e+00,1.321517e+00
4.000000e-01,1,5.000000e-01,5000,systematic,6.115000e+00,2.788434e+00,-1.032433e-01,1.663860e+00,6.573995e+00,2.735825e+00,1.705676e-02,1.837944e+00
4.000000e-01,1,5.000000e-01,5000,stratified,6.858945e+00,3.005205e+00,-1.040676e+00,1.775953e+00,7.325236e+00,2.820561e+00,-7.799158e-01,1.878908e+00
4.000000e-01,1,5.000000e-01,5000,residual,1.349887e+01,1.147186e+01,-6.160699e-01,1.971581e+00,1.398490e+01,1.111072e+01,-5.343232e-01,2.030105e+00
4.000000e-01,1,5.000000e-01,10000,multinomial,6.245325e+00,2.670741e+00,-1.118528e-01,1.760962e+00,6.812689e+00,2.565738e+00,-3.994395e-02,1.708559e+00
4.000000e-01,1,5.000000e-01,10000,systematic,6.373157e+00,2.865735e+00,1.404712e-01,1.621463e+00,6.965154e+00,2.780492e+00,3.233531e-01,1.608811e+00
4.000000e-01,1,5.000000e-01,10000,stratified,5.953889e+00,2.461470e+00,-2.644301e-01,1.797314e+00,6.491848e+00,2.472557e+00,-1.540254e-01,1.824567e+00
4.000000e-01,1,5.000000e-01,10000,residual,4.475099e+01,1.717865e+01,1.979623e+00,9.101428e-01,4.488810e+01,1.686843e+01,2.078722e+00,6.519459e-01
4.000000e-01,1,1,250,multinomial,5.859252e+00,2.974596e+00,-5.022854e-01,1.848338e+00,6.619334e+00,2.976802e+00,-2.487679e-01,1.905244e+00
4.000000e-01,1,1,250,systematic,6.682316e+00,2.955609e+00,-6.613795e-02,1.780538e+00,7.094105e+00,3.030024e+00,-2.379916e-02,1.849937e+00
4.000000e-01,1,1,250,stratified,6.408421e+00,2.301690e+00,-3.033782e-01,1.983849e+00,6.880167e+00,2.476029e+00,-1.420054e-01,1.967120e+00
4.000000e-01,1,1,250,residual,5.949992e+00,2.239335e+00,-2.661919e-01,1.610482e+00,6.511782e+00,2.394230e+00,-8.002402e-02,1.662133e+00
4.000000e-01,1,1,500,multinomial,5.784095e+00,2.184697e+00,-2.893663e-01,2.037716e+00,6.456061e+00,2.239177e+00,-2.657643e-01,2.061021e+00
4.000000e-01,1,1,500,systematic,5.621866e+00,2.156968e+00,-2.630044e-01,1.968466e+00,6.117112e+00,2.313369e+00,-2.227111e-01,1.981020e+00
4.000000e-01,1,1,500,stratified,6.397196e+00,2.519691e+00,-5.229867e-01,1.959371e+00,7.318879e+00,2.595822e+00,-5.576432e-02,2.019001e+00
4.000000e-01,1,1,500,residual,5.862301e+00,2.212197e+00,-1.835386e-01,1.980039e+00,6.723221e+00,2.344983e+00,4.374041e-02,1.947291e+00
4.000000e-01,1,1,1000,multinomial,5.788274e+00,2.250862e+00,-1.127916e-01,1.877826e+00,6.584436e+00,2.371988e+00,1.428504e-01,1.880655e+00
4.000000e-01,1,1,1000,systematic,5.588154e+00,2.324868e+00,-3.128589e-01,1.804348e+00,6.603584e+00,2.337916e+00,6.829667e-02,1.837941e+00
4.000000e-01,1,1,1000,stratified,5.462236e+00,2.242413e+00,-3.916564e-01,1.883031e+00,6.587221e+00,2.435214e+00,2.456571e-02,1.955545e+00
4.000000e-01,1,1,1000,residual,5.408237e+00,2.345417e+00,-4.925357e-01,1.793095e+00,6.316685e+00,2.383256e+00,-3.224577e-01,1.852483e+00
4.000000e-01,1,1,5000,multinomial,5.401483e+00,2.317009e+00,-5.548919e-01,1.769322e+00,6.635338e+00,2.385835e+00,-4.430050e-02,1.846033e+00
4.000000e-01,1,1,5000,systematic,5.488649e+00,2.174665e+00,-3.096486e-01,1.850626e+00,6.851699e+00,2.357769e+00,-3.851392e-02,1.923013e+00
4.000000e-01,1,1,5000,stratified,5.549985e+00,2.244425e+00,-4.463060e-01,1.846607e+00,6.811470e+00,2.459875e+00,-2.020746e-01,1.926730e+00
4.000000e-01,1,1,5000,residual,5.397433e+00,2.277979e+00,-5.920074e-01,1.749877e+00,6.567089e+00,2.425543e+00,-2.787229e-01,1.870974e+00
4.000000e-01,1,1,10000,multinomial,5.303601e+00,2.279167e+00,-5.505044e-01,1.763155e+00,6.751331e+00,2.363105e+00,1.340264e-01,1.920235e+00
4.000000e-01,1,1,10000,systematic,5.360463e+00,2.268649e+00,-6.744489e-01,1.736486e+00,6.753305e+00,2.347771e+00,-1.015793e-01,1.894421e+00
4.000000e-01,1,1,10000,stratified,5.390007e+00,2.282852e+00,-5.321489e-01,1.825541e+00,6.772852e+00,2.416069e+00,-1.335513e-01,1.912641e+00
4.000000e-01,1,1,10000,residual,5.189140e+00,2.340813e+00,-5.972843e-01,1.778489e+00,6.574153e+00,2.466093e+00,-9.969333e-02,1.971857e+00
4.000000e-01,1,2,250,multinomial,6.132606e+00,2.760163e+00,-3.484548e-01,1.847530e+00,7.473503e+00,3.028817e+00,-6.480760e-02,1.923714e+00
4.000000e-01,1,2,250,systematic,6.117050e+00,2.725975e+00,-4.310194e-01,1.656120e+00,7.501268e+00,2.982379e+00,-2.096282e-01,1.777448e+00
4.000000e-01,1,2,250,stratified,6.389665e+00,2.696290e+00,-7.176707e-01,1.850490e+00,7.550550e+00,2.996407e+00,-3.587681e-01,1.916797e+00
4.000000e-01,1,2,250,residual,6.275995e+00,2.767133e+00,-5.355694e-01,1.735306e+00,7.487080e+00,2.922527e+00,-2.351509e-01,1.816702e+00
4.000000e-01,1,2,500,multinomial,5.394454e+00,2.511862e+00,-5.938569e-01,1.724578e+00,7.418468e+00,2.878604e+00,-2.139809e-01,1.887470e+00
4.000000e-01,1,2,500,systematic,5.683276e+00,2.533061e+00,-6.573252e-01,1.829746e+00,7.635892e+00,2.872110e+00,-3.913015e-01,1.905996e+00
4.000000e-01,1,2,500,stratified,5.639164e+00,2.363546e+00,-6.531768e-01,1.806920e+00,7.513028e+00,2.913321e+00,-2.903572e-01,1.878921e+00
4.000000e-01,1,2,500,residual,5.567772e+00,2.595400e+00,-7.570503e-01,1.764120e+00,7.362494e+00,2.951839e+00,-4.173588e-01,1.904362e+00
4.000000e-01,1,2,1000,multinomial,5.718731e+00,2.342990e+00,-6.891831e-01,1.871740e+00,7.706103e+00,3.062764e+00,-1.956429e-01,1.929337e+00
4.000000e-01,1,2,1000,systematic,5.288164e+00,2.369636e+00,-6.071872e-01,1.866459e+00,7.397725e+00,2.819068e+00,-2.407411e-01,1.927644e+00
4.000000e-01,1,2,1000,stratified,5.063322e+00,2.296112e+00,-6.416167e-01,1.805912e+00,7.391384e+00,2.781382e+00,-1.925996e-01,1.920270e+00
4.000000e-01,1,2,1000,residual,5.467488e+00,2.366998e+00,-5.801542e-01,1.906024e+00,7.538906e+00,2.888119e+00,-3.316182e-01,1.947758e+00
4.000000e-01,1,2,5000,multinomial,5.215632e+00,2.243475e+00,-7.487108e-01,1.824588e+00,7.534960e+00,3.054451e+00,-3.345124e-01,1.935303e+00
4.000000e-01,1,2,5000,systematic,5.107987e+00,2.214967e+00,-7.622239e-01,1.811286e+00,7.402861e+00,2.826039e+00,-3.615320e-01,1.895957e+00
4.000000e-01,1,2,5000,stratified,5.207665e+00,2.273854e+00,-7.224444e-01,1.839320e+00,7.447279e+00,2.903380e+00,-2.196315e-01,1.936032e+00
4.000000e-01,1,2,5000,residual,5.099900e+00,2.111068e+00,-7.652115e-01,1.791202e+00,7.393125e+00,2.858382e+00,-3.048672e-01,1.882902e+00
4.000000e-01,1,2,10000,multinomial,5.102330e+00,2.175498e+00,-8.062331e-01,1.782638e+00,7.337980e+00,2.861379e+00,-4.046467e-01,1.923116e+00
4.000000e-01,1,2,10000,systematic,5.054922e+00,2.124977e+00,-6.896350e-01,1.835332e+00,7.180136e+00,2.841246e+00,-1.286512e-01,1.908991e+00
4.000000e-01,1,2,10000,stratified,5.054937e+00,2.210244e+00,-7.964354e-01,1.781463e+00,7.404749e+00,2.837308e+00,-1.451420e-01,1.954436e+00
4.000000e-01,1,2,10000,residual,5.047800e+00,2.090864e+00,-7.130093e-01,1.836686e+00,7.439234e+00,2.797133e+00,-1.940650e-01,1.891832e+00
5.000000e-01,1,1.000000e-01,250,multinomial,6.708307e+00,1.887766e+00,1.048952e+00,2.162141e+00,6.724755e+00,1.880602e+00,9.991663e-01,2.188758e+00
5.000000e-01,1,1.000000e-01,250,systematic,7.185933e+00,2.741704e+00,6.180700e-01,5.429243e-01,7.196515e+00,2.739529e+00,6.247725e-01,5.497853e-01
5.000000e-01,1,1.000000e-01,250,stratified,5.704751e+00,3.770551e+00,-1.857284e+00,2.860925e-01,5.721052e+00,3.766265e+00,-1.855708e+00,3.088699e-01
5.000000e-01,1,1.000000e-01,250,residual,7.003805e+00,3.784369e+00,-1.965755e+00,3.956195e-01,7.019545e+00,3.779157e+00,-1.965650e+00,3.948064e-01
5.000000e-01,1,1.000000e-01,500,multinomial,8.309817e+00,2.658776e+00,-3.702040e-02,2.860074e+00,8.324575e+00,2.649260e+00,-8.141799e-02,2.855647e+00
5.000000e-01,1,1.000000e-01,500,systematic,1.088923e+01,3.598719e+00,-3.635588e-01,2.613672e+00,1.089394e+01,3.593827e+00,-3.523342e-01,2.615601e+00
5.000000e-01,1,1.000000e-01,500,stratified,8.052362e+00,2.134675e+00,-9.708542e-01,2.721198e+00,8.060925e+00,2.128554e+00,-9.766326e-01,2.723628e+00
5.000000e-01,1,1.000000e-01,500,residual,6.057231e+00,3.238325e+00,-1.504515e+00,1.933839e+00,6.064840e+00,3.239020e+00,-1.449576e+00,1.974586e+00
5.000000e-01,1,1.000000e-01,1000,multinomial,7.345506e+00,4.360845e+00,-2.183024e+00,4.805776e-01,7.344058e+00,4.360918e+00,-2.189588e+00,4.674507e-01
5.000000e-01,1,1.000000e-01,1000,systematic,8.674564e+00,3.158025e+00,9.040130e-01,7.185602e-01,8.690154e+00,3.142535e+00,9.106013e-01,7.210704e-01
5.000000e-01,1,1.000000e-01,1000,stratified,7.643603e+00,2.386561e+00,7.642099e-01,2.320816e+00,7.648881e+00,2.385065e+00,7.639708e-01,2.308253e+00
5.000000e-01,1,1.000000e-01,1000,residual,7.183225e+00,2.002034e+00,1.468266e+00,8.139656e-01,7.192882e+00,2.003080e+00,1.466776e+00,8.051331e-01
5.000000e-01,1,1.000000e-01,5000,multinomial,8.629949e+00,3.914982e+00,1.246295e+00,8.940870e-01,8.648568e+00,3.904088e+00,1.248632e+00,8.946384e-01
5.000000e-01,1,1.000000e-01,5000,systematic,1.040296e+01,7.088675e+00,5.694246e-01,4.732055e-01,1.042223e+01,7.072866e+00,5.802586e-01,4.925771e-01
5.000000e-01,1,1.000000e-01,5000,stratified,8.524827e+00,4.312670e+00,6.667883e-02,5.264057e-01,8.540980e+00,4.302206e+00,6.919520e-02,5.327054e-01
5.000000e-01,1,1.000000e-01,5000,residual,2.483404e+01,3.567662e+00,9.736034e-01,1.303491e-01,2.484149e+01,3.528321e+00,9.783129e-01,1.001094e-01
5.000000e-01,1,1.000000e-01,10000,multinomial,1.916644e+01,2.376710e+00,1.520363e+00,3.809021e-01,1.917156e+01,2.341713e+00,1.523477e+00,3.685179e-01
5.000000e-01,1,1.000000e-01,10000,systematic,6.601764e+00,2.619303e+00,7.884676e-01,7.546855e-01,6.624100e+00,2.611625e+00,7.952479e-01,7.562012e-01
5.000000e-01,1,1.000000e-01,10000,stratified,1.282832e+01,7.454906e+00,7.634391e-01,4.774237e-01,1.284612e+01,7.434486e+00,7.651180e-01,4.611737e-01
5.000000e-01,1,1.000000e-01,10000,residual,8.771618e+00,2.203501e+00,1.238761e+00,2.224639e+00,8.811047e+00,2.187054e+00,1.223300e+00,2.265870e+00
5.000000e-01,1,2.000000e-01,250,multinomial,6.602009e+00,2.287844e+00,1.025316e+00,1.536432e+00,6.654641e+00,2.260629e+00,1.044346e+00,1.556646e+00
5.000000e-01,1,2.000000e-01,250,systematic,7.168849e+00,1.840149e+00,9.465191e-01,1.881915e+00,7.210387e+00,1.809685e+00,8.903817e-01,1.895493e+00
5.000000e-01,1,2.000000e-01,250,stratified,1.193305e+01,7.507827e+00,1.036439e+00,1.000460e+00,1.195703e+01,7.489302e+00,9.991341e-01,1.051744e+00
5.000000e-01,1,2.000000e-01,250,residual,6.596929e+00,3.453632e+00,-2.095857e+00,4.743199e-01,6.592076e+00,3.477285e+00,-2.102374e+00,4.777873e-01
5.000000e-01,1,2.000000e-01,500,multinomial,5.404149e+00,2.561778e+00,-8.638883e-02,1.970959e+00,5.429593e+00,2.568068e+00,-1.185325e-01,1.940600e+00
5.000000e-01,1,2.000000e-01,500,systematic,8.037164e+00,2.377594e+00,3.822061e-01,2.739997e+00,8.019913e+00,2.363314e+00,5.850859e-01,2.672742e+00
5.000000e-01,1,2.000000e-01,500,stratified,6.380387e+00,1.872949e+00,1.106284e-01,2.257450e+00,6.388012e+00,1.895370e+00,1.051570e-01,2.213515e+00
5.000000e-01,1,2.000000e-01,500,residual,6.855615e+00,2.459677e+00,5.028745e-02,2.099820e+00,6.881863e+00,2.448043e+00,-1.897622e-03,2.091275e+00
5.000000e-01,1,2.000000e-01,1000,multinomial,6.143327e+00,2.398271e+00,-1.452687e+00,1.437599e+00,6.211255e+00,2.351190e+00,-1.353442e+00,1.527503e+00
5.000000e-01,1,2.000000e-01,1000,systematic,7.881443e+00,2.583607e+00,9.266968e-01,1.376442e+00,7.923604e+00,2.570471e+00,9.713337e-01,1.332565e+00
5.000000e-01,1,2.000000e-01,1000,stratified,6.482687e+00,2.291043e+00,4.915353e-01,2.192297e+00,6.553020e+00,2.232764e+00,4.675574e-01,2.198444e+00
5.000000e-01,1,2.000000e-01,1000,residual,7.354867e+00,4.450941e+00,-1.778400e+00,1.300056e+00,7.410070e+00,4.442427e+00,-1.768780e+00,1.321095e+00
5.000000e-01,1,2.000000e-01,5000,multinomial,7.587139e+00,2.156391e+00,3.350956e-01,2.042739e+00,7.680292e+00,2.115850e+00,4.553181e-01,1.990644e+00
5.000000e-01,1,2.000000e-01,5000,systematic,5.867615e+00,2.273937e+00,1.518553e-01,2.059680e+00,5.920244e+00,2.276958e+00,1.885689e-01,2.051165e+00
5.000000e-01,1,2.000000e-01,5000,stratified,6.201854e+00,2.128915e+00,7.082536e-01,1.805412e+00,6.263957e+00,2.122094e+00,6.865195e-01,1.783759e+00
5.000000e-01,1,2.000000e-01,5000,residual,7.468578e+00,2.820155e+00,-1.525401e+00,1.941438e+00,7.504486e+00,2.812375e+00,-1.590900e+00,1.849594e+00
5.000000e-01,1,2.000000e-01,10000,multinomial,8.318422e+00,2.111636e+00,-9.626907e-01,1.890246e+00,8.346211e+00,2.063281e+00,-9.206555e-01,1.908228e+00
5.000000e-01,1,2.000000e-01,10000,systematic,6.623322e+00,2.103851e+00,5.663170e-01,1.918722e+00,6.752695e+00,2.067343e+00,7.119896e-01,1.862340e+00
5.000000e-01,1,2.000000e-01,10000,stratified,6.565721e+00,2.048281e+00,7.080476e-01,1.942181e+00,6.617213e+00,2.031123e+00,8.016224e-01,1.894078e+00
5.000000e-01,1,2.000000e-01,10000,residual,5.930672e+00,2.122741e+00,-2.430388e-01,2.352963e+00,6.002993e+00,2.135880e+00,-1.635374e-01,2.354249e+00
5.000000e-01,1,5.000000e-01,250,multinomial,6.089947e+00,2.274319e+00,4.533255e-01,1.712126e+00,6.344597e+00,2.274581e+00,5.410605e-01,1.665296e+00
5.000000e-01,1,5.000000e-01,250,systematic,8.619690e+00,5.492500e+00,3.410368e-01,1.916842e+00,8.807012e+00,5.423473e+00,4.510562e-01,1.877300e+00
5.000000e-01,1,5.000000e-01,250,stratified,6.155851e+00,2.360005e+00,-2.215811e-01,2.023685e+00,6.342029e+00,2.332670e+00,-2.108151e-01,2.035996e+00
5.000000e-01,1,5.000000e-01,250,residual,6.694659e+00,2.843671e+00,-1.213554e+00,1.521024e+00,6.923508e+00,2.815779e+00,-1.204293e+00,1.532293e+00
5.000000e-01,1,5.000000e-01,500,multinomial,8.065736e+00,4.646154e+00,-1.043158e-01,1.945341e+00,8.292052e+00,4.512260e+00,-5.658491e-02,1.901768e+00
5.000000e-01,1,5.000000e-01,500,systematic,9.164161e+00,4.531127e+00,-1.135988e+00,2.038850e+00,9.262494e+00,4.473921e+00,-1.033658e+00,2.053111e+00
5.000000e-01,1,5.000000e-01,500,stratified,7.324886e+00,2.581091e+00,-7.687477e-01,1.756661e+00,7.548505e+00,2.586689e+00,-7.140246e-01,1.810562e+00
5.000000e-01,1,5.000000e-01,500,residual,7.809175e+00,2.483045e+00,-8.452365e-01,2.050455e+00,8.084105e+00,2.394455e+00,-7.610647e-01,2.067130e+00
5.000000e-01,1,5.000000e-01,1000,multinomial,7.045923e+00,3.668990e+00,1.933279e-01,1.942914e+00,7.281843e+00,3.648119e+00,2.633080e-01,1.914919e+00
5.000000e-01,1,5.000000e-01,1000,systematic,7.470980e+00,2.787971e+00,-9.010889e-01,1.760519e+00,7.759488e+00,2.729003e+00,-7.437883e-01,1.831692e+00
5.000000e-01,1,5.000000e-01,1000,stratified,7.125267e+00,3.973920e+00,2.759197e-01,1.884479e+00,7.659290e+00,3.727610e+00,5.585885e-01,1.816921e+00
5.000000e-01,1,5.000000e-01,1000,residual,6.657377e+00,2.995013e+00,-1.331212e+00,1.361390e+00,7.027548e+00,2.878855e+00,-1.197819e+00,1.508720e+00
5.000000e-01,1,5.000000e-01,5000,multinomial,5.793545e+00,2.434681e+00,-1.177470e-01,1.688562e+00,6.334317e+00,2.338286e+00,-4.117283e-02,1.839092e+00
5.000000e-01,1,5.000000e-01,5000,systematic,7.582001e+00,5.377833e+00,8.119089e-02,2.172705e+00,8.136048e+00,5.098792e+00,2.127291e-01,2.191056e+00
5.000000e-01,1,5.000000e-01,5000,stratified,6.585145e+00,2.900961e+00,1.602426e-01,1.773706e+00,7.082358e+00,2.761101e+00,3.154340e-01,1.798478e+00
5.000000e-01,1,5.000000e-01,5000,residual,7.725429e+00,3.565091e+00,-7.756132e-01,1.773212e+00,8.107713e+00,3.349117e+00,-6.743714e-01,1.837664e+00
5.000000e-01,1,5.000000e-01,10000,multinomial,6.310043e+00,2.535213e+00,3.514524e-01,1.779818e+00,6.742697e+00,2.642414e+00,5.559981e-01,1.804748e+00
5.000000e-01,1,5.000000e-01,10000,systematic,6.377303e+00,2.846668e+00,3.373155e-01,1.841169e+00,6.915034e+00,2.696959e+00,5.161296e-01,1.862517e+00
5.000000e-01,1,5.000000e-01,10000,stratified,5.632401e+00,2.292859e+00,-9.019023e-02,1.844125e+00,6.169266e+00,2.264164e+00,5.466399e-03,1.875058e+00
5.000000e-01,1,5.000000e-01,10000,residual,5.573846e+00,2.362555e+00,-4.631356e-01,1.877086e+00,6.264249e+00,2.201386e+00,-3.751468e-01,1.928490e+00
5.000000e-01,1,1,250,multinomial,7.045510e+00,3.778962e+00,-2.716929e-01,1.893291e+00,7.829839e+00,3.712125e+00,-2.704512e-02,1.924793e+00
5.000000e-01,1,1,250,systematic,1.701660e+01,1.430228e+01,-1.419827e+00,1.370081e+00,1.732303e+01,1.409377e+01,-1.220307e+00,1.622144e+00
5.000000e-01,1,1,250,stratified,6.610714e+00,2.602638e+00,-9.896934e-01,1.869457e+00,7.174244e+00,2.618070e+00,-7.406124e-01,1.983939e+00
5.000000e-01,1,1,250,residual,2.405592e+01,2.290575e+01,-1.393475e+00,1.438241e+00,2.435458e+01,2.269887e+01,-1.258304e+00,1.631177e+00
5.000000e-01,1,1,500,multinomial,5.801008e+00,2.271665e+00,-2.686533e-01,1.942176e+00,6.502215e+00,2.501911e+00,3.178776e-02,1.936041e+00
5.000000e-01,1,1,500,systematic,5.624912e+00,2.115506e+00,-1.344930e-01,1.789311e+00,6.400075e+00,2.305873e+00,-1.172955e-01,1.795328e+00
5.000000e-01,1,1,500,stratified,5.464096e+00,2.230022e+00,-3.722731e-01,1.807376e+00,6.440228e+00,2.315991e+00,7.552225e-02,1.882607e+00
5.000000e-01,1,1,500,residual,5.759199e+00,2.292930e+00,-3.017639e-01,1.825607e+00,6.525421e+00,2.348887e+00,-1.681993e-01,1.810795e+00
5.000000e-01,1,1,1000,multinomial,5.561311e+00,2.278825e+00,-1.989254e-01,1.851632e+00,6.615487e+00,2.396627e+00,2.720566e-04,1.943257e+00
5.000000e-01,1,1,1000,systematic,5.771902e+00,2.320489e+00,-4.667859e-01,1.794848e+00,6.756916e+00,2.508461e+00,-2.008253e-01,1.867287e+00
5.000000e-01,1,1,1000,stratified,5.867664e+00,2.259141e+00,-4.658027e-01,1.902150e+00,6.920186e+00,2.507257e+00,-1.381108e-01,1.955655e+00
5.000000e-01,1,1,1000,residual,7.930313e+00,6.697657e+00,-1.980456e-01,1.834071e+00,8.855626e+00,6.467942e+00,5.096153e-02,1.797002e+00
5.000000e-01,1,1,5000,multinomial,5.498394e+00,2.203510e+00,-4.601527e-01,1.802461e+00,6.340595e+00,2.382572e+00,-8.431154e-02,1.845165e+00
