Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
4.000000e-01,1,1.000000e-01,5000,stratified,1.143347e+01,3.033522e+00,2.157739e+00,1.750554e+00,1.145037e+01,3.009244e+00,2.169154e+00,1.738372e+00
4.000000e-01,1,1.000000e-01,5000,residual,7.071249e+00,2.927979e+00,1.045819e+00,1.286773e+00,7.082570e+00,2.921756e+00,1.030207e+00,1.293515e+00
4.000000e-01,1,1.000000e-01,10000,multinomial,7.934409e+00,4.316722e+00,5.772243e-01,2.167821e+00,7.950255e+00,4.310034e+00,6.753346e-01,2.140005e+00
4.000000e-01,1,1.000000e-01,10000,systematic,1.214172e+01,3.175614e+00,3.203903e-01,2.455042e+00,1.216046e+01,3.146495e+00,3.369263e-01,2.456254e+00
4.000000e-01,1,1.000000e-01,10000,stratified,6.016221e+00,2.451883e+00,-2.435342e-01,8.517869e-01,6.022283e+00,2.455791e+00,-2.463049e-01,8.484558e-01
4.000000e-01,1,1.000000e-01,10000,residual,6.093333e+00,2.158728e+00,-1.410813e+00,4.086096e-01,6.109006e+00,2.154606e+00,-1.405884e+00,4.175036e-01
4.000000e-01,1,2.000000e-01,250,multinomial,7.588964e+00,3.186769e+00,-1.427884e+00,7.247125e-01,7.617500e+00,3.167099e+00,-1.420163e+00,7.295721e-01
4.000000e-01,1,2.000000e-01,250,systematic,1.044239e+01,4.601723e+00,-1.937871e-01,8.451119e-01,1.046228e+01,4.587457e+00,-1.905522e-01,8.472401e-01
4.000000e-01,1,2.000000e-01,250,stratified,1.363029e+01,4.140886e+00,-2.922723e-02,3.806981e-01,1.363829e+01,4.127068e+00,-2.474253e-02,3.897732e-01
4.000000e-01,1,2.000000e-01,250,residual,8.775871e+00,4.931317e+00,6.931712e-01,1.403034e+00,8.799250e+00,4.920917e+00,6.942813e-01,1.397814e+00
4.000000e-01,1,2.000000e-01,500,multinomial,9.637136e+00,4.002764e+00,1.860915e-01,2.287748e+00,9.653580e+00,3.995812e+00,1.777723e-01,2.260487e+00
4.000000e-01,1,2.000000e-01,500,systematic,1.199862e+01,3.399294e+00,1.493705e+00,2.114011e+00,1.202072e+01,3.375506e+00,1.482835e+00,2.124776e+00
4.000000e-01,1,2.000000e-01,500,stratified,6.762433e+00,3.225108e+00,5.245021e-02,8.638178e-01,6.799252e+00,3.195461e+00,7.965716e-02,9.320710e-01
4.000000e-01,1,2.000000e-01,500,residual,8.724746e+00,3.044586e+00,-2.963516e-01,2.075419e+00,8.743267e+00,3.037858e+00,-9.958210e-02,2.095177e+00
4.000000e-01,1,2.000000e-01,1000,multinomial,7.344887e+00,3.622566e+00,-2.511395e-02,8.189238e-01,7.388634e+00,3.610268e+00,-7.603535e-03,8.619639e-01
4.000000e-01,1,2.000000e-01,1000,systematic,8.101951e+00,3.653725e+00,-4.577220e-01,3.749877e-01,8.113488e+00,3.643903e+00,-4.560127e-01,4.041955e-01
4.000000e-01,1,2.000000e-01,1000,stratified,7.052146e+00,4.416964e+00,4.645377e-02,1.966993e+00,7.090010e+00,4.396183e+00,1.049316e-01,1.975602e+00
4.000000e-01,1,2.000000e-01,1000,residual,1.873307e+01,4.438199e+00,1.580989e+00,3.640553e-01,1.873960e+01,4.420192e+00,1.574435e+00,3.524958e-01
4.000000e-01,1,2.000000e-01,5000,multinomial,2.690007e+01,8.458032e+00,1.353835e+00,2.902430e-01,2.690616e+01,8.442936e+00,1.360482e+00,3.164856e-01
4.000000e-01,1,2.000000e-01,5000,systematic,6.538631e+00,3.551871e+00,-1.628753e+00,5.043324e-01,6.619361e+00,3.513293e+00,-1.615691e+00,5.312774e-01
4.000000e-01,1,2.000000e-01,5000,stratified,6.190661e+00,3.292912e+00,-1.247426e+00,1.537165e+00,6.259921e+00,3.276330e+00,-1.174581e+00,1.601081e+00
4.000000e-01,1,2.000000e-01,5000,residual,6.281024e+00,3.026572e+00,1.110055e-01,1.417995e+00,6.358899e+00,3.004624e+00,1.847015e-01,1.399281e+00
4.000000e-01,1,2.000000e-01,10000,multinomial,6.201235e+00,3.108533e+00,-1.364842e+00,9.574337e-01,6.258388e+00,3.125204e+00,-1.371487e+00,9.977330e-01
4.000000e-01,1,2.000000e-01,10000,systematic,8.037699e+00,4.178682e+00,4.284980e-01,1.318881e+00,8.083503e+00,4.154255e+00,5.687350e-01,1.302095e+00
4.000000e-01,1,2.000000e-01,10000,stratified,1.135475e+01,5.379322e+00,-2.701587e-01,4.220326e-01,1.143175e+01,5.303056e+00,-2.471697e-01,4.293983e-01
4.000000e-01,1,2.000000e-01,10000,residual,5.497452e+00,2.770749e+00,-1.019359e+00,8.795865e-01,5.605828e+00,2.743807e+00,-1.014622e+00,9.098195e-01
4.000000e-01,1,5.000000e-01,250,multinomial,6.781987e+00,3.797717e+00,-2.952987e-01,1.503480e+00,6.936518e+00,3.744247e+00,-1.748304e-01,1.549622e+00
4.000000e-01,1,5.000000e-01,250,systematic,8.502985e+00,4.392533e+00,-3.047404e-01,1.539132e+00,8.754779e+00,4.255738e+00,-1.713487e-01,1.546769e+00
4.000000e-01,1,5.000000e-01,250,stratified,9.114924e+00,5.604840e+00,-4.457876e-01,7.822906e-01,9.295847e+00,5.489617e+00,-4.105349e-01,8.547863e-01
4.000000e-01,1,5.000000e-01,250,residual,1.280351e+01,8.536418e+00,-1.695430e+00,1.581236e+00,1.289427e+01,8.466226e+00,-1.679576e+00,1.592153e+00
4.000000e-01,1,5.000000e-01,500,multinomial,7.745307e+00,5.107378e+00,-6.755349e-01,1.457567e+00,7.978969e+00,5.040219e+00,-5.400967e-01,1.464645e+00
4.000000e-01,1,5.000000e-01,500,systematic,1.962438e+01,1.073131e+01,1.280705e+00,1.048798e+00,1.968793e+01,1.066928e+01,1.343924e+00,1.025501e+00
4.000000e-01,1,5.000000e-01,500,stratified,1.435918e+01,9.081972e+00,7.379234e-01,1.020881e+00,1.449607e+01,8.966955e+00,7.706675e-01,1.058588e+00
4.000000e-01,1,5.000000e-01,500,residual,8.063755e+00,3.927396e+00,-1.917534e-01,1.912466e+00,8.306622e+00,3.836462e+00,-5.619145e-02,1.947053e+00
4.000000e-01,1,5.000000e-01,1000,multinomial,7.907301e+00,4.032051e+00,-3.489919e-01,1.716674e+00,8.173205e+00,3.963898e+00,-3.175259e-01,1.814667e+00
4.000000e-01,1,5.000000e-01,1000,systematic,7.773237e+00,4.015917e+00,-5.534706e-01,1.676149e+00,8.045272e+00,3.939287e+00,-4.955943e-01,1.729416e+00
4.000000e-01,1,5.000000e-01,1000,stratified,1.133044e+01,7.988114e+00,4.704154e-01,1.444738e+00,1.160627e+01,7.802771e+00,6.526047e-01,1.368819e+00
4.000000e-01,1,5.000000e-01,1000,residual,6.679174e+00,4.707370e+00,-1.197014e+00,1.332141e+00,7.050518e+00,4.596783e+00,-1.082405e+00,1.468891e+00
4.000000e-01,1,5.000000e-01,5000,multinomial,7.527730e+00,4.896454e+00,-5.929508e-01,1.692251e+00,7.897362e+00,4.742801e+00,-2.762180e-01,1.768100e+00
4.000000e-01,1,5.000000e-01,5000,systematic,7.587476e+00,4.582268e+00,-2.095432e-01,1.837328e+00,8.121974e+00,4.349371e+00,-1.652144e-01,1.938753e+00
4.000000e-01,1,5.000000e-01,5000,stratified,1.654661e+01,1.026465e+01,1.016638e+00,1.628264e+00,1.699260e+01,9.732329e+00,1.060165e+00,1.609599e+00
4.000000e-01,1,5.000000e-01,5000,residual,5.482102e+00,3.510788e+00,-1.020809e+00,1.522931e+00,6.192492e+00,3.337900e+00,-6.824059e-01,1.745301e+00
4.000000e-01,1,5.000000e-01,10000,multinomial,7.522285e+00,4.319247e+00,-1.943182e-01,1.514371e+00,7.968478e+00,4.160168e+00,2.209939e-01,1.583620e+00
4.000000e-01,1,5.000000e-01,10000,systematic,8.411916e+00,4.796895e+00,-2.287087e-01,1.458440e+00,8.983387e+00,4.548888e+00,-6.416303e-02,1.491560e+00
4.000000e-01,1,5.000000e-01,10000,stratified,8.172421e+00,4.320335e+00,-1.075819e-02,1.690393e+00,8.650578e+00,4.048024e+00,1.927232e-01,1.729724e+00
4.000000e-01,1,5.000000e-01,10000,residual,7.019594e+00,3.261888e+00,-9.493352e-01,1.469781e+00,7.387421e+00,3.168926e+00,-7.755376e-01,1.675381e+00
4.000000e-01,1,1,250,multinomial,8.541098e+00,6.037816e+00,-5.465793e-01,1.880142e+00,9.047934e+00,5.839040e+00,-2.843582e-01,1.957693e+00
4.000000e-01,1,1,250,systematic,7.959183e+00,5.561328e+00,-2.276940e-01,1.891118e+00,8.532187e+00,5.358859e+00,-1.672381e-01,1.943963e+00
4.000000e-01,1,1,250,stratified,7.845594e+00,4.918617e+00,-3.775869e-01,1.605852e+00,8.441932e+00,4.625731e+00,-2.154870e-01,1.646944e+00
4.000000e-01,1,1,250,residual,9.232664e+00,6.890554e+00,-7.101828e-02,2.005225e+00,9.759062e+00,6.630579e+00,2.736537e-01,1.990747e+00
4.000000e-01,1,1,500,multinomial,8.238073e+00,6.168485e+00,-4.025629e-01,1.761553e+00,9.054551e+00,5.962737e+00,8.281769e-02,1.835736e+00
4.000000e-01,1,1,500,systematic,6.341985e+00,4.478702e+00,-3.322815e-01,1.761388e+00,7.339553e+00,4.244035e+00,8.400837e-02,1.918283e+00
4.000000e-01,1,1,500,stratified,5.965798e+00,4.028332e+00,-5.721836e-01,1.311175e+00,6.889870e+00,3.823208e+00,-4.225250e-01,1.530925e+00
4.000000e-01,1,1,500,residual,5.617286e+00,3.439578e+00,-5.460672e-01,1.482551e+00,6.494430e+00,3.301047e+00,-2.963861e-01,1.648022e+00
4.000000e-01,1,1,1000,multinomial,2.505228e+01,1.985390e+01,-1.679169e+00,1.494201e+00,2.565160e+01,1.932305e+01,-1.458376e+00,1.688492e+00
4.000000e-01,1,1,1000,systematic,6.218846e+00,4.505066e+00,-4.608528e-01,1.611149e+00,7.429483e+00,4.279753e+00,-6.170281e-02,1.739855e+00
4.000000e-01,1,1,1000,stratified,3.829079e+01,2.423584e+01,5.621332e-01,7.424907e-01,3.857071e+01,2.390574e+01,5.540382e-01,8.159554e-01
4.000000e-01,1,1,1000,residual,1.389930e+01,1.409524e+01,-1.316206e+00,1.471949e+00,1.460877e+01,1.369509e+01,-1.093998e+00,1.714074e+00
4.000000e-01,1,1,5000,multinomial,6.213172e+00,5.250465e+00,-1.049395e+00,1.532765e+00,7.450028e+00,5.074897e+00,-6.050689e-01,1.872478e+00
4.000000e-01,1,1,5000,systematic,5.678510e+00,4.130574e+00,-7.546674e-01,1.431856e+00,7.117100e+00,4.077643e+00,-1.486562e-01,1.787886e+00
4.000000e-01,1,1,5000,stratified,6.918222e+00,5.180350e+00,-6.076319e-01,1.819127e+00,8.126280e+00,4.794888e+00,-4.803408e-01,1.987955e+00
4.000000e-01,1,1,5000,residual,5.117778e+01,3.702818e+01,1.702189e+00,1.440140e+00,5.167047e+01,3.648075e+01,1.825766e+00,1.314706e+00
4.000000e-01,1,1,10000,multinomial,1.289201e+01,1.374724e+01,-7.610834e-02,2.059992e+00,1.396150e+01,1.321461e+01,2.039808e-01,2.142207e+00
4.000000e-01,1,1,10000,systematic,7.717555e+00,6.366761e+00,-7.581643e-01,1.752607e+00,8.903838e+00,5.720996e+00,-3.881198e-01,1.916542e+00
4.000000e-01,1,1,10000,stratified,9.107380e+00,9.273286e+00,-1.297198e+00,1.433501e+00,1.026767e+01,8.811088e+00,-8.381950e-01,1.840260e+00
4.000000e-01,1,1,10000,residual,6.082656e+00,4.391193e+00,-7.526972e-01,1.571510e+00,7.499844e+00,4.079832e+00,-5.476574e-01,1.688829e+00
4.000000e-01,1,2,250,multinomial,7.009557e+00,5.392616e+00,-9.082636e-01,1.521243e+00,8.410860e+00,5.144347e+00,-6.223903e-01,1.653540e+00
4.000000e-01,1,2,250,systematic,1.162161e+01,1.121572e+01,-6.154399e-01,1.576344e+00,1.260854e+01,1.078771e+01,-4.553511e-01,1.676587e+00
4.000000e-01,1,2,250,stratified,1.458816e+01,1.724514e+01,-1.317739e+00,1.248033e+00,1.560644e+01,1.676134e+01,-9.662573e-01,1.497492e+00
4.000000e-01,1,2,250,residual,7.102825e+00,5.679005e+00,-9.081554e-01,1.500595e+00,8.371022e+00,5.378565e+00,-6.370070e-01,1.685484e+00
4.000000e-01,1,2,500,multinomial,6.190330e+00,4.466466e+00,-9.821703e-01,1.454812e+00,8.038780e+00,4.205248e+00,-5.982664e-01,1.769177e+00
4.000000e-01,1,2,500,systematic,7.555507e+00,6.867997e+00,-8.877056e-01,1.759658e+00,9.186518e+00,6.484850e+00,-5.131894e-01,1.915267e+00
4.000000e-01,1,2,500,stratified,8.637032e+00,9.574021e+00,-8.005982e-01,1.614451e+00,1.018581e+01,9.036893e+00,-4.908084e-01,1.767218e+00
4.000000e-01,1,2,500,residual,6.560550e+00,5.680712e+00,-1.141204e+00,1.222160e+00,8.419700e+00,5.374222e+00,-5.579271e-01,1.667103e+00
4.000000e-01,1,2,1000,multinomial,1.321792e+01,1.456198e+01,-4.050710e-01,1.921954e+00,1.489482e+01,1.379971e+01,3.602732e-02,2.039305e+00
4.000000e-01,1,2,1000,systematic,8.375039e+00,9.737286e+00,-1.003032e+00,1.248801e+00,1.036451e+01,9.187912e+00,-5.811687e-01,1.603427e+00
4.000000e-01,1,2,1000,stratified,5.930582e+00,3.997032e+00,-1.074761e+00,1.373127e+00,7.823573e+00,3.703442e+00,-6.671416e-01,1.779020e+00
4.000000e-01,1,2,1000,residual,6.727773e+00,6.239994e+00,-1.175746e+00,1.379425e+00,8.736096e+00,5.915757e+00,-6.072810e-01,1.768829e+00
4.000000e-01,1,2,5000,multinomial,5.576805e+00,4.240475e+00,-1.055761e+00,1.420660e+00,8.130545e+00,4.155823e+00,-5.162784e-01,1.792072e+00
4.000000e-01,1,2,5000,systematic,7.110720e+00,6.746616e+00,-8.309200e-01,1.563025e+00,9.395287e+00,6.387639e+00,-3.213122e-01,1.825101e+00
4.000000e-01,1,2,5000,stratified,5.929905e+00,5.344444e+00,-1.081582e+00,1.362211e+00,8.253055e+00,5.212067e+00,-5.128618e-01,1.787322e+00
4.000000e-01,1,2,5000,residual,6.030459e+00,5.164130e+00,-9.293259e-01,1.518511e+00,8.161537e+00,5.128018e+00,-4.633305e-01,1.794195e+00
4.000000e-01,1,2,10000,multinomial,7.505506e+00,8.222239e+00,-7.198692e-01,1.720872e+00,9.681763e+00,7.861156e+00,-3.537682e-01,1.905000e+00
4.000000e-01,1,2,10000,systematic,5.636728e+00,4.364552e+00,-1.024688e+00,1.449135e+00,7.962368e+00,4.179910e+00,-8.061878e-01,1.779834e+00
4.000000e-01,1,2,10000,stratified,6.925485e+00,7.084545e+00,-9.521170e-01,1.553946e+00,9.325720e+00,6.757593e+00,-3.022146e-01,1.852789e+00
4.000000e-01,1,2,10000,residual,7.077590e+00,7.390978e+00,-8.565676e-01,1.539652e+00,9.398977e+00,7.211679e+00,-3.801942e-01,1.843414e+00
5.000000e-01,1,1.000000e-01,250,multinomial,1.019147e+01,4.294344e+00,1.492339e+00,9.140213e-01,1.019932e+01,4.289663e+00,1.493588e+00,9.099605e-01
5.000000e-01,1,1.000000e-01,250,systematic,6.772835e+00,2.441643e+00,-9.628277e-01,2.345895e-01,6.785343e+00,2.439437e+00,-9.546568e-01,2.818443e-01
5.000000e-01,1,1.000000e-01,250,stratified,7.016793e+00,2.546178e+00,3.694810e-02,4.756954e-01,7.019586e+00,2.546625e+00,4.058855e-02,4.799491e-01
5.000000e-01,1,1.000000e-01,250,residual,1.111850e+01,2.614875e+00,-1.684653e+00,2.217347e-01,1.111972e+01,2.613863e+00,-1.684771e+00,2.217317e-01
5.000000e-01,1,1.000000e-01,500,multinomial,6.537533e+00,2.839351e+00,5.351316e-02,7.401199e-01,6.543281e+00,2.840806e+00,5.331966e-02,7.375178e-01
5.000000e-01,1,1.000000e-01,500,systematic,6.031116e+00,1.902886e+00,-1.364332e+00,3.569304e-01,6.037757e+00,1.898867e+00,-1.362696e+00,3.591696e-01
5.000000e-01,1,1.000000e-01,500,stratified,1.721173e+01,4.613614e+00,2.495072e+00,2.403545e-01,1.721827e+01,4.599895e+00,2.488351e+00,3.094309e-01
5.000000e-01,1,1.000000e-01,500,residual,8.061933e+00,3.393376e+00,-4.243459e-01,3.655594e-01,8.064929e+00,3.392518e+00,-4.247047e-01,3.644204e-01
5.000000e-01,1,1.000000e-01,1000,multinomial,1.053322e+01,2.553000e+00,2.082928e+00,9.257786e-01,1.053999e+01,2.537491e+00,2.069416e+00,9.793552e-01
5.000000e-01,1,1.000000e-01,1000,systematic,7.676736e+00,3.837348e+00,1.048747e+00,1.211458e+00,7.686594e+00,3.837027e+00,1.059544e+00,1.197233e+00
5.000000e-01,1,1.000000e-01,1000,stratified,5.948151e+00,1.422262e+00,-7.632844e-01,2.442877e-01,5.954739e+00,1.427239e+00,-7.644265e-01,2.492894e-01
5.000000e-01,1,1.000000e-01,1000,residual,1.456114e+01,1.608010e+00,2.578668e+00,2.137087e-01,1.456456e+01,1.590734e+00,2.578819e+00,2.127820e-01
5.000000e-01,1,1.000000e-01,5000,multinomial,1.098953e+01,2.724716e+00,2.223849e+00,1.229774e+00,1.101179e+01,2.703047e+00,2.233164e+00,1.206171e+00
5.000000e-01,1,1.000000e-01,5000,systematic,6.165545e+00,1.820596e+00,-7.414742e-01,3.157048e-01,6.171525e+00,1.831473e+00,-7.416584e-01,3.243355e-01
5.000000e-01,1,1.000000e-01,5000,stratified,6.999504e+00,1.633810e+00,-9.384317e-01,3.629985e-01,7.024535e+00,1.630804e+00,-9.329186e-01,3.738708e-01
5.000000e-01,1,1.000000e-01,5000,residual,7.077035e+00,2.178279e+00,5.447213e-01,1.499872e+00,7.083868e+00,2.181591e+00,5.573194e-01,1.491164e+00
5.000000e-01,1,1.000000e-01,10000,multinomial,1.606069e+01,3.198885e+00,1.397798e+00,3.689476e-01,1.606831e+01,3.173934e+00,1.400640e+00,3.593174e-01
5.000000e-01,1,1.000000e-01,10000,systematic,8.483531e+00,3.169518e+00,-1.599651e+00,3.830629e-01,8.511269e+00,3.140327e+00,-1.592563e+00,4.086005e-01
5.000000e-01,1,1.000000e-01,10000,stratified,1.423267e+01,2.587483e+00,1.844990e+00,2.800814e-01,1.424368e+01,2.552598e+00,1.852020e+00,2.620400e-01
5.000000e-01,1,1.000000e-01,10000,residual,6.503144e+00,2.232095e+00,-1.505134e+00,4.685430e-01,6.521653e+00,2.231123e+00,-1.500001e+00,4.791089e-01
5.000000e-01,1,2.000000e-01,250,multinomial,1.144914e+01,4.598448e+00,-1.359926e+00,4.769988e-01,1.147050e+01,4.582944e+00,-1.353711e+00,4.826792e-01
5.000000e-01,1,2.000000e-01,250,systematic,8.469210e+00,2.256182e+00,-6.311201e-01,1.523873e+00,8.489209e+00,2.250115e+00,-5.881829e-01,1.548146e+00
5.000000e-01,1,2.000000e-01,250,stratified,9.984124e+00,4.387961e+00,-1.763415e+00,1.162663e+00,1.000109e+01,4.375429e+00,-1.759570e+00,1.172855e+00
5.000000e-01,1,2.000000e-01,250,residual,6.644807e+00,2.698161e+00,-7.172717e-01,7.082751e-01,6.658402e+00,2.693401e+00,-7.063523e-01,7.454461e-01
5.000000e-01,1,2.000000e-01,500,multinomial,7.979188e+00,3.144308e+00,5.287672e-01,1.307691e+00,7.989581e+00,3.144480e+00,5.505692e-01,1.308825e+00
5.000000e-01,1,2.000000e-01,500,systematic,1.508194e+01,3.493233e+00,1.606924e+00,5.579950e-01,1.509064e+01,3.483079e+00,1.603859e+00,5.841732e-01
5.000000e-01,1,2.000000e-01,500,stratified,6.340840e+00,2.251743e+00,-1.475923e+00,5.000766e-01,6.415333e+00,2.252725e+00,-1.473838e+00,5.143169e-01
5.000000e-01,1,2.000000e-01,500,residual,1.823061e+01,3.940932e+00,2.601734e+00,3.462260e-01,1.823883e+01,3.920231e+00,2.601191e+00,3.523993e-01
5.000000e-01,1,2.000000e-01,1000,multinomial,6.583107e+00,2.726512e+00,-1.158534e+00,6.948995e-01,6.664340e+00,2.666220e+00,-1.148085e+00,7.110832e-01
5.000000e-01,1,2.000000e-01,1000,systematic,4.711535e+00,1.618485e+00,-8.058766e-01,5.003676e-01,4.800025e+00,1.657658e+00,-7.798080e-01,5.460338e-01
5.000000e-01,1,2.000000e-01,1000,stratified,8.312188e+00,4.407753e+00,7.683075e-01,1.668212e+00,8.344993e+00,4.377544e+00,7.836405e-01,1.628717e+00
5.000000e-01,1,2.000000e-01,1000,residual,1.408971e+01,5.356226e+00,-1.474998e-01,7.108703e-01,1.411591e+01,5.322614e+00,-1.386295e-01,7.107517e-01
5.000000e-01,1,2.000000e-01,5000,multinomial,9.306349e+00,2.754542e+00,-7.253389e-02,2.089458e+00,9.343831e+00,2.701644e+00,-1.267825e-01,2.103099e+00
5.000000e-01,1,2.000000e-01,5000,systematic,6.411132e+00,2.577610e+00,-1.088885e+00,7.064251e-01,6.474603e+00,2.569345e+00,-1.066415e+00,7.610918e-01
5.000000e-01,1,2.000000e-01,5000,stratified,8.487970e+00,3.749992e+00,-8.680413e-01,7.671877e-01,8.532091e+00,3.689216e+00,-8.665266e-01,7.842812e-01
5.000000e-01,1,2.000000e-01,5000,residual,6.507463e+00,3.345879e+00,-1.623135e+00,5.178923e-01,6.578127e+00,3.336866e+00,-1.617904e+00,5.387746e-01
5.000000e-01,1,2.000000e-01,10000,multinomial,1.013026e+01,3.146522e+00,9.197842e-02,2.065699e+00,1.017243e+01,3.118802e+00,1.418738e-01,2.062618e+00
5.000000e-01,1,2.000000e-01,10000,systematic,7.545898e+00,3.535301e+00,5.233471e-01,1.342975e+00,7.603131e+00,3.499751e+00,5.512842e-01,1.307304e+00
5.000000e-01,1,2.000000e-01,10000,stratified,1.148532e+01,4.499775e+00,2.034255e-01,1.920941e+00,1.151783e+01,4.466506e+00,2.373141e-01,1.909941e+00
5.000000e-01,1,2.000000e-01,10000,residual,8.165056e+00,3.443271e+00,-1.052044e+00,5.708510e-01,8.210535e+00,3.411111e+00,-1.031790e+00,6.384776e-01
5.000000e-01,1,5.000000e-01,250,multinomial,8.983682e+00,5.399648e+00,-1.253635e+00,6.117288e-01,9.111628e+00,5.356689e+00,-1.257229e+00,6.606253e-01
5.000000e-01,1,5.000000e-01,250,systematic,6.116630e+00,2.990597e+00,-1.390788e+00,7.260275e-01,6.393841e+00,2.893819e+00,-1.370575e+00,8.163508e-01
5.000000e-01,1,5.000000e-01,250,stratified,1.230101e+01,8.975833e+00,7.411523e-01,1.307090e+00,1.240421e+01,8.904168e+00,7.289020e-01,1.351965e+00
5.000000e-01,1,5.000000e-01,250,residual,8.040844e+00,4.014300e+00,-1.846126e+00,1.282696e+00,8.273897e+00,3.899239e+00,-1.709879e+00,1.494109e+00
5.000000e-01,1,5.000000e-01,500,multinomial,6.472745e+00,4.136812e+00,-5.563805e-01,1.298828e+00,6.799989e+00,4.049891e+00,-4.312334e-01,1.295084e+00
5.000000e-01,1,5.000000e-01,500,systematic,1.776618e+01,1.242924e+01,-1.980086e+00,1.058894e+00,1.808102e+01,1.210281e+01,-1.875951e+00,1.216057e+00
5.000000e-01,1,5.000000e-01,500,stratified,7.734619e+00,4.862325e+00,-9.114515e-01,1.680688e+00,7.977089e+00,4.752460e+00,-7.952833e-01,1.726484e+00
5.000000e-01,1,5.000000e-01,500,residual,6.377744e+00,2.833563e+00,-7.488886e-01,1.543064e+00,6.722614e+00,2.758039e+00,-4.743445e-01,1.686577e+00
5.000000e-01,1,5.000000e-01,1000,multinomial,1.104551e+01,9.983399e+00,2.507455e-01,1.484335e+00,1.137355e+01,9.798220e+00,5.515969e-01,1.435473e+00
5.000000e-01,1,5.000000e-01,1000,systematic,8.868647e+00,5.773183e+00,-4.109977e-02,1.093427e+00,9.195753e+00,5.572117e+00,1.389737e-01,1.158732e+00
5.000000e-01,1,5.000000e-01,1000,stratified,7.890414e+00,4.578640e+00,-8.657010e-01,9.978776e-01,8.163225e+00,4.472022e+00,-8.059104e-01,1.204719e+00
5.000000e-01,1,5.000000e-01,1000,residual,6.661362e+00,3.574853e+00,-4.526300e-02,1.307807e+00,7.014377e+00,3.454522e+00,1.633347e-02,1.420393e+00
5.000000e-01,1,5.000000e-01,5000,multinomial,7.266224e+00,5.020082e+00,-4.395560e-02,1.773314e+00,7.924041e+00,4.711141e+00,2.455301e-01,1.879038e+00
5.000000e-01,1,5.000000e-01,5000,systematic,8.911259e+00,6.655260e+00,-1.729566e-01,1.468883e+00,9.271245e+00,6.492781e+00,-6.108617e-02,1.560183e+00
5.000000e-01,1,5.000000e-01,5000,stratified,9.568277e+00,6.305473e+00,2.070572e-01,1.678280e+00,9.924146e+00,6.052224e+00,3.876209e-01,1.768836e+00
5.000000e-01,1,5.000000e-01,5000,residual,9.823585e+00,6.734466e+00,3.642381e-01,1.949912e+00,1.021167e+01,6.539367e+00,4.145067e-01,1.942329e+00
5.000000e-01,1,5.000000e-01,10000,multinomial,8.104643e+00,6.075794e+00,-2.940153e-01,1.405529e+00,8.608922e+00,5.859536e+00,-2.112142e-01,1.566931e+00
5.000000e-01,1,5.000000e-01,10000,systematic,8.551212e+00,5.066149e+00,-5.687810e-01,1.924828e+00,8.979577e+00,4.901583e+00,4.624475e-02,2.025994e+00
5.000000e-01,1,5.000000e-01,10000,stratified,1.254420e+01,8.759993e+00,-3.426981e-01,1.855461e+00,1.294450e+01,8.470126e+00,-3.455764e-01,1.940593e+00
5.000000e-01,1,5.000000e-01,10000,residual,3.053280e+01,1.576104e+01,1.855742e+00,1.487996e+00,3.073749e+01,1.548015e+01,1.945646e+00,1.435517e+00
5.000000e-01,1,1,250,multinomial,2.621958e+01,1.075377e+01,-3.956339e-01,1.013077e+00,2.628461e+01,1.065588e+01,-3.871042e-01,1.009476e+00
5.000000e-01,1,1,250,systematic,1.010142e+01,7.632878e+00,-1.066047e+00,9.859170e-01,1.070337e+01,7.297101e+00,-9.328860e-01,1.224422e+00
5.000000e-01,1,1,250,stratified,9.036850e+00,8.141120e+00,-2.260639e-01,1.386728e+00,9.759649e+00,7.851949e+00,5.610774e-03,1.465086e+00
5.000000e-01,1,1,250,residual,1.275315e+01,1.255416e+01,1.393724e-01,1.525505e+00,1.326961e+01,1.225285e+01,3.251253e-01,1.563392e+00
5.000000e-01,1,1,500,multinomial,7.480241e+00,5.814847e+00,-3.355897e-01,1.702953e+00,8.355438e+00,5.407446e+00,-6.675986e-02,1.811207e+00
5.000000e-01,1,1,500,systematic,2.968687e+01,1.834186e+01,-1.608213e+00,1.352855e+00,2.997979e+01,1.795182e+01,-1.576863e+00,1.437037e+00
5.000000e-01,1,1,500,stratified,7.483099e+00,6.214537e+00,-8.426023e-01,1.700753e+00,8.275675e+00,5.926060e+00,-4.984542e-01,1.948386e+00
5.000000e-01,1,1,500,residual,4.468065e+01,3.135485e+01,7.336657e-01,9.602430e-01,4.502578e+01,3.093993e+01,8.423321e-01,9.915383e-01
5.000000e-01,1,1,1000,multinomial,5.560566e+01,3.895636e+01,1.777097e+00,1.667047e+00,5.590271e+01,3.858339e+01,1.810900e+00,1.650709e+00
5.000000e-01,1,1,1000,systematic,8.925712e+00,7.322595e+00,-5.468054e-01,1.829269e+00,9.578795e+00,7.106743e+00,-2.322786e-01,1.948838e+00
5.000000e-01,1,1,1000,stratified,9.913702e+00,9.035975e+00,-4.787750e-01,1.271407e+00,1.082768e+01,8.590518e+00,-2.840003e-01,1.490344e+00
5.000000e-01,1,1,1000,residual,8.087170e+00,5.494194e+00,-2.842321e-01,1.958220e+00,8.923464e+00,5.258454e+00,5.473564e-02,1.941080e+00
